Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
MIDWOOD,1050000.0,548.96,1913.0,2025-07-01,Resale,Strata,51.0,20588.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
THE HILLIER,918000.0,613.55,1496.0,2025-07-01,Resale,Strata,57.0,16105.0,Apartment,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10,1.36393203094063,103.764583569188,2 HILLVIEW RISE THE HILLER SINGAPORE 667978,13.13687969882636,59.0,2,0,2,3,10,9
PALM GARDENS,1800000.0,1431.61,1257.0,2025-07-01,Resale,Strata,133.0,13534.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,06 to 10,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,59.0,5,0,4,1,16,2
THE TENNERY,800000.0,613.55,1304.0,2025-07-01,Resale,Strata,57.0,14035.0,Apartment,99 yrs lease commencing from 2010,23,Outside Central Region,06 to 10,1.37972709158017,103.760191017381,3 WOODLANDS ROAD THE TENNERY SINGAPORE 677901,14.714916751826824,59.0,7,1,5,1,18,2
HILLION RESIDENCES,820000.0,473.62,1731.0,2025-07-01,Resale,Strata,44.0,18636.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,11 to 15,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,59.0,7,0,4,1,16,6
HILLTOP GROVE,1180000.0,1011.82,1166.0,2025-07-01,Resale,Strata,94.0,12553.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,01 to 05,1.35714997234684,103.759135712247,134 HILLVIEW AVENUE HILLTOP GROVE SINGAPORE 669619,13.105243063348455,59.0,1,0,1,3,11,6
HILLSTA,763000.0,570.49,1337.0,2025-07-01,Resale,Strata,53.0,14396.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,59.0,6,0,4,2,19,4
THE JADE,1850000.0,1334.74,1386.0,2025-07-01,Resale,Strata,124.0,14919.0,Condominium,99 yrs lease commencing from 2001,23,Outside Central Region,06 to 10,1.34900073327419,103.748907884779,9 BUKIT BATOK CENTRAL LINK THE JADE SINGAPORE 658074,13.503817213602266,59.0,1,0,1,3,15,0
LAUREL TREE,745000.0,462.85,1610.0,2025-07-01,Resale,Strata,43.0,17326.0,Apartment,Freehold,23,Outside Central Region,06 to 10,1.35297897768631,103.758272812318,42 HILLVIEW TERRACE LAUREL TREE SINGAPORE 669267,12.898453650884624,59.0,1,0,0,3,14,7
DAIRY FARM RESIDENCES,1400000.0,764.24,1832.0,2025-07-01,Sub Sale,Strata,71.0,19718.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
HILLSTA,1170000.0,861.12,1359.0,2025-07-01,Resale,Strata,80.0,14625.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,11 to 15,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,59.0,6,0,4,2,19,4
PALM GARDENS,1338000.0,1205.57,1110.0,2025-07-01,Resale,Strata,112.0,11946.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,59.0,5,0,4,1,16,2
ECO SANCTUARY,1170000.0,731.95,1598.0,2025-07-01,Resale,Strata,68.0,17206.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15,1.37083658603427,103.77617637873,63 CHESTNUT AVENUE ECO SANCTUARY SINGAPORE 679523,12.79350446265459,59.0,1,1,0,1,8,9
MIDWOOD,1000000.0,548.96,1822.0,2025-07-01,Resale,Strata,51.0,19608.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
DAIRY FARM RESIDENCES,1788888.0,936.47,1910.0,2025-07-01,Sub Sale,Strata,87.0,20562.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
DAIRY FARM RESIDENCES,1450000.0,764.24,1897.0,2025-07-01,Sub Sale,Strata,71.0,20423.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
LE QUEST,2280000.0,1313.21,1736.0,2025-07-01,Resale,Strata,122.0,18689.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,59.0,0,1,0,3,15,0
PARKVIEW APARTMENTS,1080000.0,1087.16,993.0,2025-07-01,Resale,Strata,101.0,10693.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,59.0,0,0,0,3,7,5
HILLVIEW REGENCY,1380000.0,1108.69,1245.0,2025-07-01,Resale,Strata,103.0,13398.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,59.0,0,0,0,3,11,7
MIDWOOD,1400000.0,699.66,2001.0,2025-07-01,Resale,Strata,65.0,21538.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
MAYSPRINGS,1381000.0,1291.68,1069.0,2025-07-01,Resale,Strata,120.0,11508.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,01 to 05,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,59.0,7,0,4,1,16,6
NATURA@HILLVIEW,1600000.0,1248.62,1281.0,2025-07-01,Resale,Strata,116.0,13793.0,Apartment,Freehold,23,Outside Central Region,06 to 10,1.35300842405369,103.759134678556,18 HILLVIEW TERRACE NATURA@HILLVIEW SINGAPORE 669229,12.82380769894757,59.0,0,0,0,3,12,7
REGENT GROVE,1349000.0,1550.02,870.0,2025-07-01,Resale,Strata,144.0,9368.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,59.0,1,1,2,0,12,1
MIDWOOD,1520000.0,785.77,1934.0,2025-07-01,Resale,Strata,73.0,20822.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
HILLION RESIDENCES,820000.0,462.85,1772.0,2025-07-01,Resale,Strata,43.0,19070.0,Apartment,99 yrs lease commencing from 2013,23,Outside Central Region,16 to 20,1.37842918995762,103.763427108552,10 JELEBU ROAD HILLION RESIDENCES SINGAPORE 677672,14.36418723182728,59.0,7,0,4,1,16,6
MERALODGE,1580000.0,1087.16,1453.0,2025-07-01,Resale,Strata,101.0,15644.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35416438712436,103.761454232116,83 HILLVIEW AVENUE MERALODGE SINGAPORE 669583,12.697777829545776,59.0,0,0,2,3,11,8
THE ARDEN,1974000.0,1140.98,1730.0,2025-07-01,New Sale,Strata,106.0,18623.0,Apartment,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37722474671689,103.756802169138,2 PHOENIX ROAD THE ARDEN (U/C) SINGAPORE 668156,14.780112401936629,59.0,6,0,4,1,18,3
REGENT HEIGHTS,1085000.0,1022.58,1061.0,2025-07-01,Resale,Strata,95.0,11421.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,59.0,2,0,1,3,13,6
REGENT HEIGHTS,1080000.0,1022.58,1056.0,2025-07-01,Resale,Strata,95.0,11368.0,Condominium,99 yrs lease commencing from 1995,23,Outside Central Region,16 to 20,1.35240117439944,103.755987037715,52 BUKIT BATOK EAST AVENUE 5 REGENT HEIGHTS SINGAPORE 659802,13.0652390785855,59.0,2,0,1,3,13,6
HILLSTA,850000.0,624.31,1361.0,2025-07-01,Resale,Strata,58.0,14655.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,06 to 10,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,59.0,6,0,4,2,19,4
HAZEL PARK CONDOMINIUM,1570000.0,979.52,1603.0,2025-07-01,Resale,Strata,91.0,17253.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,01 to 05,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948,13.765641685532827,59.0,5,1,2,3,16,9
HAZEL PARK CONDOMINIUM,2410000.0,1377.79,1749.0,2025-07-01,Resale,Strata,128.0,18828.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948,13.765641685532827,59.0,5,1,2,3,16,9
HILLVIEW HEIGHTS,2208000.0,1270.15,1738.0,2025-07-01,Resale,Strata,118.0,18712.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.36118814879081,103.765053074687,27 HILLVIEW AVENUE HILLVIEW HEIGHTS SINGAPORE 669559,12.893296729034448,59.0,2,0,2,3,10,8
MAYSPRINGS,1568888.0,1291.68,1215.0,2025-07-01,Resale,Strata,120.0,13074.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,59.0,7,0,4,1,16,6
NORTHVALE,1478000.0,1291.68,1144.0,2025-07-01,Resale,Strata,120.0,12317.0,Apartment,99 yrs lease commencing from 1995,23,Outside Central Region,06 to 10,1.3875905760788,103.745442249639,71 CHOA CHU KANG LOOP NORTHVALE SINGAPORE 689673,16.484969495038918,59.0,3,0,2,1,16,2
MIDWOOD,1850000.0,904.18,2046.0,2025-07-01,Resale,Strata,84.0,22024.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,26 to 30,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
THE SKYWOODS,1850000.0,1065.64,1736.0,2025-07-01,Resale,Strata,99.0,18687.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,11 to 15,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,59.0,2,0,2,3,6,10
MIDWOOD,860000.0,484.38,1775.0,2025-07-01,Resale,Strata,45.0,19111.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
KINGSFORD . HILLVIEW PEAK,1740000.0,1097.93,1585.0,2025-07-01,Resale,Strata,102.0,17059.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,21 to 25,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,59.0,2,0,2,3,10,11
HILLS TWOONE,1190000.0,764.24,1557.0,2025-07-01,Resale,Strata,71.0,16761.0,Apartment,Freehold,23,Outside Central Region,01 to 05,1.35244924586092,103.758421056033,21 HILLVIEW TERRACE HILLS TWOONE SINGAPORE 669232,12.850168358757877,59.0,1,0,0,3,14,7
HILLHAVEN,2702660.0,1259.39,2146.0,2025-07-01,New Sale,Strata,117.0,23100.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,59.0,2,0,2,3,9,9
DAIRY FARM RESIDENCES,1200000.0,721.19,1664.0,2025-07-01,Sub Sale,Strata,67.0,17910.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,01 to 05,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
LE QUEST,980000.0,592.02,1655.0,2025-07-01,Resale,Strata,55.0,17818.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,59.0,0,1,0,3,15,0
THE MADEIRA,1650000.0,1356.26,1217.0,2025-07-01,Resale,Strata,126.0,13095.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,11 to 15,1.3578134775455,103.749514274777,50 BUKIT BATOK STREET 31 THE MADEIRA SINGAPORE 659442,13.999879743662682,59.0,2,1,1,3,13,1
MIDWOOD,1395000.0,688.9,2025.0,2025-07-01,Resale,Strata,64.0,21797.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
GUILIN VIEW,1571888.0,1280.92,1227.0,2025-07-01,Resale,Strata,119.0,13209.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,16 to 20,1.35573491876364,103.752512524441,22 BUKIT BATOK STREET 52 GUILIN VIEW SINGAPORE 659245,13.594887103873198,59.0,2,0,1,3,13,5
MERAWOODS,2850000.0,2002.1,1424.0,2025-07-01,Resale,Strata,186.0,15323.0,Condominium,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10,1.3557393823366,103.759143646634,136A HILLVIEW AVENUE MERAWOODS SINGAPORE 669606,13.00753623112219,59.0,1,0,1,3,11,7
GLENDALE PARK,1825000.0,1033.34,1766.0,2025-07-01,Resale,Strata,96.0,19010.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.36249366463544,103.765891211125,25 HILLVIEW AVENUE GLENDALE PARK SINGAPORE 669558,12.922009700672206,59.0,2,0,2,3,10,9
HILLHAVEN,3002708.0,1377.79,2179.0,2025-07-01,New Sale,Strata,128.0,23459.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,26 to 30,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,59.0,2,0,2,3,9,9
THE MYST,2924000.0,1517.72,1927.0,2025-07-01,New Sale,Strata,141.0,20738.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,59.0,6,0,3,3,16,8
DAIRY FARM RESIDENCES,1415000.0,764.24,1852.0,2025-07-01,Sub Sale,Strata,71.0,19930.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,06 to 10,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
THE MADEIRA,1520000.0,1237.86,1228.0,2025-07-01,Resale,Strata,115.0,13217.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,21 to 25,1.3578134775455,103.749514274777,50 BUKIT BATOK STREET 31 THE MADEIRA SINGAPORE 659442,13.999879743662682,59.0,2,1,1,3,13,1
THE MYST,2457000.0,1162.51,2114.0,2025-07-01,New Sale,Strata,108.0,22750.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,59.0,6,0,3,3,16,8
HILLBROOKS,1400000.0,882.65,1586.0,2025-07-01,Resale,Strata,82.0,17073.0,Condominium,Freehold,23,Outside Central Region,06 to 10,1.35888577009923,103.762618572073,88 HILLVIEW AVENUE HILLBROOKS SINGAPORE 669590,12.928895032320064,59.0,1,0,2,3,12,7
KINGSFORD . HILLVIEW PEAK,1188000.0,785.77,1512.0,2025-07-01,Resale,Strata,73.0,16274.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36478651146586,103.764763618001,101 HILLVIEW RISE KINGSFORD . HILLVIEW PEAK SINGAPORE 667981,13.1868334213151,59.0,2,0,2,3,10,11
HILLSTA,1600000.0,1205.57,1327.0,2025-07-01,Resale,Strata,112.0,14286.0,Condominium,99 yrs lease commencing from 2011,23,Outside Central Region,01 to 05,1.37652535037895,103.756538865376,70 PHOENIX ROAD HILLSTA SINGAPORE 667973,14.746574873664857,59.0,6,0,4,2,19,4
THE ARDEN,2302000.0,1410.08,1633.0,2025-07-01,New Sale,Strata,131.0,17573.0,Apartment,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37722474671689,103.756802169138,2 PHOENIX ROAD THE ARDEN (U/C) SINGAPORE 668156,14.780112401936629,59.0,6,0,4,1,18,3
THE MYST,2467000.0,1162.51,2122.0,2025-07-01,New Sale,Strata,108.0,22843.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.37349863800841,103.764142243891,800 UPPER BUKIT TIMAH ROAD THE MYST (U/C) SINGAPORE 678139,13.913175341498713,59.0,6,0,3,3,16,8
HILLVIEW REGENCY,1355000.0,1130.22,1199.0,2025-07-01,Resale,Strata,105.0,12905.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,59.0,0,0,0,3,11,7
NATURA@HILLVIEW,1068000.0,635.08,1682.0,2025-07-01,Resale,Strata,59.0,18102.0,Apartment,Freehold,23,Outside Central Region,06 to 10,1.35300842405369,103.759134678556,18 HILLVIEW TERRACE NATURA@HILLVIEW SINGAPORE 669229,12.82380769894757,59.0,0,0,0,3,12,7
LE QUEST,1150000.0,699.66,1644.0,2025-07-01,Resale,Strata,65.0,17692.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,11 to 15,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,59.0,0,1,0,3,15,0
THE ARDEN,2669000.0,1636.13,1631.0,2025-07-01,New Sale,Strata,152.0,17559.0,Apartment,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37722474671689,103.756802169138,2 PHOENIX ROAD THE ARDEN (U/C) SINGAPORE 668156,14.780112401936629,59.0,6,0,4,1,18,3
THE LANAI,1690000.0,1044.11,1619.0,2025-07-01,Resale,Strata,97.0,17423.0,Condominium,999 yrs lease commencing from 1885,23,Outside Central Region,06 to 10,1.35599756098881,103.761252268339,140 HILLVIEW AVENUE THE LANAI SINGAPORE 669600,12.841853552792006,59.0,0,0,2,3,10,8
THE ARDEN,2473000.0,1388.56,1781.0,2025-07-01,New Sale,Strata,129.0,19171.0,Apartment,99 yrs lease commencing from 2023,23,Outside Central Region,01 to 05,1.37722474671689,103.756802169138,2 PHOENIX ROAD THE ARDEN (U/C) SINGAPORE 668156,14.780112401936629,59.0,6,0,4,1,18,3
THE SKYWOODS,1038000.0,624.31,1663.0,2025-07-01,Resale,Strata,58.0,17897.0,Condominium,99 yrs lease commencing from 2012,23,Outside Central Region,01 to 05,1.36572851408377,103.771413333255,9 DAIRY FARM HEIGHTS THE SKYWOODS SINGAPORE 677670,12.733037014509984,59.0,2,0,2,3,6,10
THE LINEAR,1780000.0,1313.21,1355.0,2025-07-01,Resale,Strata,122.0,14590.0,Apartment,999 yrs lease commencing from 1876,23,Outside Central Region,01 to 05,1.37539461680906,103.762846423505,880 UPPER BUKIT TIMAH ROAD THE LINEAR SINGAPORE 678181,14.164214303583478,59.0,7,0,3,1,17,6
MIDWOOD,1590000.0,785.77,2023.0,2025-07-01,Resale,Strata,73.0,21781.0,Condominium,99 yrs lease commencing from 2018,23,Outside Central Region,16 to 20,1.36286208839026,103.763433915546,8 HILLVIEW RISE MIDWOOD SINGAPORE 667971,13.151101825546984,59.0,2,0,2,3,10,9
REGENT GROVE,1250000.0,1162.51,1075.0,2025-07-01,Resale,Strata,108.0,11574.0,Condominium,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05,1.39931151971397,103.748806666421,50 CHOA CHU KANG NORTH 7 REGENT GROVE SINGAPORE 689527,17.168405515665786,59.0,1,1,2,0,12,1
HILLVIEW REGENCY,1410000.0,1130.22,1248.0,2025-07-01,Resale,Strata,105.0,13429.0,Condominium,99 yrs lease commencing from 2000,23,Outside Central Region,16 to 20,1.35213754685233,103.759354902417,26 BUKIT BATOK EAST AVENUE 2 HILLVIEW REGENCY SINGAPORE 659920,12.746289945904396,59.0,0,0,0,3,11,7
PARKVIEW APARTMENTS,940000.0,925.7,1015.0,2025-07-01,Resale,Strata,86.0,10930.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,06 to 10,1.34093520136311,103.76066764737,1 BUKIT BATOK STREET 25 PARKVIEW APARTMENTS SINGAPORE 658882,11.920762314886094,59.0,0,0,0,3,7,5
MAYSPRINGS,1500000.0,1291.68,1161.0,2025-07-01,Resale,Strata,120.0,12500.0,Apartment,99 yrs lease commencing from 1994,23,Outside Central Region,16 to 20,1.37728755480684,103.76343057748,2 PETIR ROAD MAYSPRINGS SINGAPORE 678265,14.271447819753233,59.0,7,0,4,1,16,6
PALM GARDENS,1570000.0,1431.61,1097.0,2025-07-01,Resale,Strata,133.0,11805.0,Condominium,99 yrs lease commencing from 1996,23,Outside Central Region,11 to 15,1.37866305595577,103.746563110704,2C HONG SAN WALK PALM GARDENS SINGAPORE 689049,15.715623228686663,59.0,5,0,4,1,16,2
NATURA@HILLVIEW,840000.0,527.44,1593.0,2025-07-01,Resale,Strata,49.0,17143.0,Apartment,Freehold,23,Outside Central Region,06 to 10,1.35300842405369,103.759134678556,18 HILLVIEW TERRACE NATURA@HILLVIEW SINGAPORE 669229,12.82380769894757,59.0,0,0,0,3,12,7
DAIRY FARM RESIDENCES,1760000.0,936.47,1879.0,2025-07-01,Sub Sale,Strata,87.0,20230.0,Apartment,99 yrs lease commencing from 2018,23,Outside Central Region,11 to 15,1.36681214110944,103.774500573666,8 DAIRY FARM LANE DAIRY FARM RESIDENCES SINGAPORE 677624,12.584454829347116,59.0,1,0,0,3,7,8
LE QUEST,1655000.0,979.52,1690.0,2025-06-01,Resale,Strata,91.0,18187.0,Apartment,99 yrs lease commencing from 2016,23,Outside Central Region,06 to 10,1.35594171176111,103.741127005764,4 BUKIT BATOK STREET 41 LE QUEST SINGAPORE 657991,14.648252479613628,58.0,0,1,0,3,15,0
HAZEL PARK CONDOMINIUM,2160000.0,1334.74,1618.0,2025-06-01,Resale,Strata,124.0,17419.0,Condominium,999 yrs lease commencing from 1882,23,Outside Central Region,11 to 15,1.37315509207641,103.765701524762,25 HAZEL PARK TERRACE HAZEL PARK CONDOMINIUM SINGAPORE 678948,13.765641685532827,58.0,5,1,2,3,16,9
HILLHAVEN,1728914.0,699.66,2471.0,2025-06-01,New Sale,Strata,65.0,26599.0,Condominium,99 yrs lease commencing from 2023,23,Outside Central Region,21 to 25,1.36208663809612,103.763521075858,7 HILLVIEW RISE HILLHAVEN (U/C) SINGAPORE 669810,13.086462731347622,58.0,2,0,2,3,9,9
