Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
AMBER PARK,3729240.0,1582.31,2357.0,2021-06-01,New Sale,Strata,147.0,25369.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
EAST ELEGANCE,605000.0,441.32,1371.0,2021-06-01,Resale,Strata,41.0,14756.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31492827462524,103.905580887804,190 JOO CHIAT TERRACE EAST ELEGANCE SINGAPORE 427336,7.025816260527361,9.0,1,3,0,1,15,12
CORALIS,1540000.0,861.12,1788.0,2021-06-01,Resale,Strata,80.0,19250.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30450883144843,103.905450923104,530 JOO CHIAT ROAD CORALIS SINGAPORE 427710,6.5099185618854705,9.0,1,2,5,1,10,6
CORALIS,1666666.0,904.18,1843.0,2021-06-01,Resale,Strata,84.0,19841.0,Condominium,Freehold,15,Rest of Central Region,11 to 15,1.30450883144843,103.905450923104,530 JOO CHIAT ROAD CORALIS SINGAPORE 427710,6.5099185618854705,9.0,1,2,5,1,10,6
DUNMAN VIEW,1310000.0,1194.8,1096.0,2021-06-01,Resale,Strata,111.0,11802.0,Condominium,99 yrs lease commencing from 1997,15,Rest of Central Region,06 to 10,1.30995369949672,103.897073886398,100 HAIG ROAD DUNMAN VIEW SINGAPORE 438797,5.9308726380157895,9.0,2,3,3,3,11,10
THE SHORE RESIDENCES,2000000.0,1291.68,1548.0,2021-06-01,Resale,Strata,120.0,16667.0,Condominium,103 yrs lease commencing from 2009,15,Rest of Central Region,01 to 05,1.30280768824406,103.900988897666,81 AMBER ROAD THE SHORE RESIDENCES SINGAPORE 439893,5.97894405708871,9.0,2,2,5,2,11,10
CASA AROMA,1410000.0,1280.92,1101.0,2021-06-01,Resale,Strata,119.0,11849.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31368235479563,103.906155072881,21 CHIKU ROAD CASA AROMA SINGAPORE 429433,7.013468072828788,9.0,1,3,1,1,13,12
AMBER PARK,1717080.0,699.66,2454.0,2021-06-01,New Sale,Strata,65.0,26417.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
COTE D'AZUR,1795000.0,1270.15,1413.0,2021-06-01,Resale,Strata,118.0,15212.0,Condominium,99 yrs lease commencing from 2001,15,Rest of Central Region,01 to 05,1.30020054263455,103.903969872762,68 MARINE PARADE ROAD COTE D'AZUR SINGAPORE 449301,6.1943120934158795,9.0,2,1,5,1,10,5
MEYER MANSION,1786560.0,688.9,2593.0,2021-06-01,New Sale,Strata,64.0,27915.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.29647219511777,103.891034649257,79 MEYER ROAD MEYER MANSION SINGAPORE 437906,4.697954873933464,9.0,2,0,0,3,7,5
AMBER SKYE,5341500.0,3315.31,1611.0,2021-06-01,Resale,Strata,308.0,17343.0,Apartment,Freehold,15,Rest of Central Region,16 to 20,1.29962978981916,103.898114344383,8 AMBER ROAD AMBER SKYE SINGAPORE 439853,5.556508862316057,9.0,2,1,5,2,9,4
SILVERSEA,2300000.0,1528.49,1505.0,2021-06-01,Resale,Strata,142.0,16197.0,Condominium,99 yrs lease commencing from 2007,15,Rest of Central Region,01 to 05,1.2999959193995,103.903100616491,50 MARINE PARADE ROAD SILVERSEA SINGAPORE 449307,6.095302872905819,9.0,2,1,5,1,10,4
EQUATORIAL APARTMENTS,3950000.0,2411.14,1638.0,2021-06-01,Resale,Strata,224.0,17634.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.29811494090056,103.887990324917,48 MEYER ROAD EQUATORIAL APARTMENTS SINGAPORE 437872,4.4430422316878335,9.0,1,1,0,4,7,5
THE WATERSIDE,3800000.0,2400.37,1583.0,2021-06-01,Resale,Strata,223.0,17040.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.29670486203676,103.882768688199,11 TANJONG RHU ROAD THE WATERSIDE SINGAPORE 436896,3.8466649277558376,9.0,1,1,1,6,5,2
EASTBAY,1550000.0,1151.75,1346.0,2021-06-01,Resale,Strata,107.0,14486.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31287856892187,103.929259191275,1 TAY LIAN TECK ROAD EASTBAY SINGAPORE 455615,9.315123564016924,9.0,1,1,0,2,10,12
AMBER PARK,2407520.0,947.23,2542.0,2021-06-01,New Sale,Strata,88.0,27358.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,1721180.0,699.66,2460.0,2021-06-01,New Sale,Strata,65.0,26480.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
GARDEN PARK RESIDENCES,1700000.0,1323.97,1284.0,2021-06-01,Resale,Strata,123.0,13821.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31079169432658,103.91006352809,25 LORONG M TELOK KURAU GARDEN PARK RESIDENCES SINGAPORE 425310,7.25612237500082,9.0,2,2,3,1,11,5
INFINI AT EAST COAST,1887000.0,968.76,1948.0,2021-06-01,New Sale,Strata,90.0,20967.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.30917604327401,103.911351983658,363 EAST COAST ROAD INFINI AT EAST COAST SINGAPORE 428978,7.313749793600163,9.0,2,2,3,1,12,7
MEYER MANSION,3717800.0,1496.2,2485.0,2021-06-01,New Sale,Strata,139.0,26747.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.29647219511777,103.891034649257,79 MEYER ROAD MEYER MANSION SINGAPORE 437906,4.697954873933464,9.0,2,0,0,3,7,5
16 @ AMBER,740000.0,419.8,1763.0,2021-06-01,Resale,Strata,39.0,18974.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.29965226936589,103.898829231978,16 AMBER ROAD 16 @ AMBER SINGAPORE 439866,5.632460407261989,9.0,2,1,5,2,9,4
MEYERHOUSE,14000000.0,5683.39,2463.0,2021-06-01,New Sale,Strata,528.0,26515.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.2983271637053,103.893447598793,128 MEYER ROAD MEYERHOUSE SINGAPORE 437938,5.018867520408445,9.0,2,0,0,3,8,6
AMBER PARK,1737580.0,699.66,2483.0,2021-06-01,New Sale,Strata,65.0,26732.0,Condominium,Freehold,15,Rest of Central Region,21 to 25,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
MANDARIN GARDENS,1550000.0,1571.54,986.0,2021-06-01,Resale,Strata,146.0,10616.0,Condominium,99 yrs lease commencing from 1982,15,Outside Central Region,06 to 10,1.3074064044012,103.923481752402,5 SIGLAP ROAD MANDARIN GARDENS SINGAPORE 448908,8.50605341026803,9.0,2,1,0,2,8,9
RITZ REGENCY,1700000.0,1194.8,1423.0,2021-06-01,Resale,Strata,111.0,15315.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.31136807031033,103.89476676733,8 IPOH LANE RITZ REGENCY SINGAPORE 438611,5.793505065921541,9.0,3,3,3,3,12,10
THE AMBRA,1340000.0,1151.75,1163.0,2021-06-01,Resale,Strata,107.0,12523.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31690926542148,103.912654196336,97 LORONG H TELOK KURAU THE AMBRA SINGAPORE 426117,7.819196342773902,9.0,1,0,0,2,14,11
TANJONG RIA CONDOMINIUM,1630000.0,1399.32,1165.0,2021-06-01,Resale,Strata,130.0,12538.0,Condominium,99 yrs lease commencing from 1993,15,Rest of Central Region,01 to 05,1.29662403708868,103.874304548932,121 TANJONG RHU ROAD TANJONG RIA CONDOMINIUM SINGAPORE 436914,2.9993695257300796,9.0,2,0,2,12,2,1
COTE D'AZUR,1190000.0,839.59,1417.0,2021-06-01,Resale,Strata,78.0,15256.0,Condominium,99 yrs lease commencing from 2001,15,Rest of Central Region,16 to 20,1.30020054263455,103.903969872762,68 MARINE PARADE ROAD COTE D'AZUR SINGAPORE 449301,6.1943120934158795,9.0,2,1,5,1,10,5
THE SEAWIND,1075000.0,656.6,1637.0,2021-06-01,Resale,Strata,61.0,17623.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.31090430597453,103.914315734682,70 LORONG M TELOK KURAU THE SEAWIND SINGAPORE 425380,7.692418523956756,9.0,1,1,0,1,11,6
THE SHORE RESIDENCES,1510000.0,893.41,1690.0,2021-06-01,Resale,Strata,83.0,18193.0,Condominium,103 yrs lease commencing from 2009,15,Rest of Central Region,16 to 20,1.30280768824406,103.900988897666,81 AMBER ROAD THE SHORE RESIDENCES SINGAPORE 439893,5.97894405708871,9.0,2,2,5,2,11,10
SUITES @ GUILLEMARD,580000.0,387.5,1497.0,2021-06-01,Resale,Strata,36.0,16111.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31251969868081,103.891760188852,70 LIM AH WOO ROAD SUITES @ GUILLEMARD SINGAPORE 438133,5.588570885496384,9.0,3,3,3,4,12,6
TANJONG RIA CONDOMINIUM,1585000.0,1399.32,1133.0,2021-06-01,Resale,Strata,130.0,12192.0,Condominium,99 yrs lease commencing from 1993,15,Rest of Central Region,01 to 05,1.29662403708868,103.874304548932,121 TANJONG RHU ROAD TANJONG RIA CONDOMINIUM SINGAPORE 436914,2.9993695257300796,9.0,2,0,2,12,2,1
AMBER PARK,2311740.0,947.23,2441.0,2021-06-01,New Sale,Strata,88.0,26270.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,1792800.0,699.66,2562.0,2021-06-01,New Sale,Strata,65.0,27582.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,1712160.0,678.13,2525.0,2021-06-01,New Sale,Strata,63.0,27177.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,2666640.0,1108.69,2405.0,2021-06-01,New Sale,Strata,103.0,25890.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,2672380.0,1108.69,2410.0,2021-06-01,New Sale,Strata,103.0,25945.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
FLAMINGO VALLEY,2138999.0,1388.56,1540.0,2021-06-01,Resale,Strata,129.0,16581.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.31861107149419,103.922558986674,478 SIGLAP ROAD FLAMINGO VALLEY SINGAPORE 454852,8.884178599064636,9.0,0,0,0,2,12,12
J@63,1589593.0,904.18,1703.0,2021-06-01,New Sale,Strata,84.0,18328.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31413266537459,103.909109988244,63 LORONG J TELOK KURAU J@63 SINGAPORE 425861,7.3262833784167904,9.0,2,2,0,1,14,7
THE SHORE RESIDENCES,2100000.0,1291.68,1626.0,2021-06-01,Resale,Strata,120.0,17500.0,Condominium,103 yrs lease commencing from 2009,15,Rest of Central Region,06 to 10,1.30280768824406,103.900988897666,81 AMBER ROAD THE SHORE RESIDENCES SINGAPORE 439893,5.97894405708871,9.0,2,2,5,2,11,10
SEASIDE RESIDENCES,2965000.0,1485.43,1996.0,2021-06-01,Sub Sale,Strata,138.0,21486.0,Apartment,99 yrs lease commencing from 2016,15,Outside Central Region,16 to 20,1.30741289729613,103.926676412664,18 SIGLAP LINK SEASIDE RESIDENCES SINGAPORE 448873,8.844160589992525,9.0,1,1,0,2,8,8
LAGOON VIEW,1708000.0,1646.89,1037.0,2021-06-01,Resale,Strata,153.0,11163.0,Apartment,99 yrs lease commencing from 1977,15,Outside Central Region,16 to 20,1.31071549002397,103.933972129966,5000N MARINE PARADE ROAD LAGOON VIEW SINGAPORE 449295,9.729334628022908,9.0,2,1,0,2,10,8
SEASIDE RESIDENCES,2380000.0,1130.22,2106.0,2021-06-01,Sub Sale,Strata,105.0,22667.0,Apartment,99 yrs lease commencing from 2016,15,Outside Central Region,16 to 20,1.30741289729613,103.926676412664,18 SIGLAP LINK SEASIDE RESIDENCES SINGAPORE 448873,8.844160589992525,9.0,1,1,0,2,8,8
PRESTIGE LOFT,535000.0,365.98,1462.0,2021-06-01,Resale,Strata,34.0,15735.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31037982893513,103.911393688133,286 TELOK KURAU ROAD PRESTIGE LOFT SINGAPORE 423911,7.371671705377823,9.0,1,1,2,1,12,6
THE MEDLEY,1130000.0,882.65,1280.0,2021-06-01,Resale,Strata,82.0,13780.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31698929672099,103.911237478839,68 LORONG G TELOK KURAU THE MEDLEY SINGAPORE 426258,7.68553406499886,9.0,2,1,0,2,14,12
TEMBELING GROVE,900000.0,678.13,1327.0,2021-06-01,Resale,Strata,63.0,14286.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.30753583983857,103.904590613014,238 TEMBELING ROAD TEMBELING GROVE SINGAPORE 423722,6.552243344955302,9.0,1,2,5,1,13,9
THE SEAWIND,1080000.0,678.13,1593.0,2021-06-01,Resale,Strata,63.0,17143.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.31090430597453,103.914315734682,70 LORONG M TELOK KURAU THE SEAWIND SINGAPORE 425380,7.692418523956756,9.0,1,1,0,1,11,6
SEASIDE RESIDENCES,980000.0,505.91,1937.0,2021-06-01,Sub Sale,Strata,47.0,20851.0,Apartment,99 yrs lease commencing from 2016,15,Outside Central Region,16 to 20,1.30741289729613,103.926676412664,18 SIGLAP LINK SEASIDE RESIDENCES SINGAPORE 448873,8.844160589992525,9.0,1,1,0,2,8,8
QUESTA @ DUNMAN,1300000.0,775.01,1677.0,2021-06-01,Resale,Strata,72.0,18056.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.30984270610085,103.896599466454,543 DUNMAN ROAD QUESTA @ DUNMAN SINGAPORE 439219,5.87907889688475,9.0,2,3,2,3,11,10
THE CRISTALLO,1800000.0,2077.45,866.0,2021-06-01,Resale,Strata,193.0,9326.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31266290803793,103.911509004252,70 LORONG K TELOK KURAU THE CRISTALLO SINGAPORE 425687,7.490428466834013,9.0,2,1,0,1,13,6
BELLA CASITA,780000.0,516.67,1510.0,2021-06-01,Resale,Strata,48.0,16250.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.31184221477958,103.894784770422,7 IPOH LANE BELLA CASITA SINGAPORE 438610,5.8237343904203644,9.0,3,3,3,3,13,10
AMBER SKYE,4730240.0,2981.63,1586.0,2021-06-01,Resale,Strata,277.0,17077.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.29962978981916,103.898114344383,8 AMBER ROAD AMBER SKYE SINGAPORE 439853,5.556508862316057,9.0,2,1,5,2,9,4
ONE AMBER,2450000.0,1334.74,1836.0,2021-06-01,Resale,Strata,124.0,19758.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30137638010264,103.898166752118,1 AMBER GARDENS ONE AMBER SINGAPORE 439957,5.628812895299078,9.0,2,2,5,2,9,5
NYON,1238000.0,484.38,2556.0,2021-06-01,New Sale,Strata,45.0,27511.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.29980838493639,103.898492758597,12 AMBER ROAD NYON SINGAPORE 439858,5.602787260804086,9.0,2,1,5,2,9,4
AMBER PARK,2259090.0,947.23,2385.0,2021-06-01,New Sale,Strata,88.0,25671.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
JC RESIDENCE,585888.0,462.85,1266.0,2021-06-01,Resale,Strata,43.0,13625.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31264875307626,103.900581034415,3 JOO CHIAT LANE JC RESIDENCE SINGAPORE 428129,6.4183711888638335,9.0,1,4,5,2,14,9
OLLOI,2382720.0,1345.5,1771.0,2021-06-01,New Sale,Strata,125.0,19062.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31496483868511,103.899530731355,50 LORONG 101 CHANGI OLLOI SINGAPORE 426657,6.454761276459814,9.0,3,4,3,2,12,11
OLLOI,2401168.0,1334.74,1799.0,2021-06-01,New Sale,Strata,124.0,19364.0,Apartment,Freehold,15,Rest of Central Region,01 to 05,1.31496483868511,103.899530731355,50 LORONG 101 CHANGI OLLOI SINGAPORE 426657,6.454761276459814,9.0,3,4,3,2,12,11
COASTLINE RESIDENCES,1870000.0,742.72,2518.0,2021-06-01,New Sale,Strata,69.0,27101.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.29919099987699,103.898928828188,7 AMBER ROAD COASTLINE RESIDENCES SINGAPORE 439953,5.626500620043871,9.0,2,1,5,2,9,4
SEASIDE RESIDENCES,1250000.0,559.73,2233.0,2021-06-01,Sub Sale,Strata,52.0,24038.0,Apartment,99 yrs lease commencing from 2016,15,Outside Central Region,21 to 25,1.30741289729613,103.926676412664,18 SIGLAP LINK SEASIDE RESIDENCES SINGAPORE 448873,8.844160589992525,9.0,1,1,0,2,8,8
NEPTUNE COURT,1360000.0,1636.13,831.0,2021-06-01,Resale,Strata,152.0,8947.0,Apartment,99 yrs lease commencing from 1975,15,Outside Central Region,01 to 05,1.30583366077819,103.92143810385,1 MARINE VISTA NEPTUNE COURT SINGAPORE 449025,8.235713245291974,9.0,1,1,0,1,8,6
AMBER PARK,2678940.0,1108.69,2416.0,2021-06-01,New Sale,Strata,103.0,26009.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,2696980.0,1108.69,2433.0,2021-06-01,New Sale,Strata,103.0,26184.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
AMBER PARK,1700680.0,699.66,2431.0,2021-06-01,New Sale,Strata,65.0,26164.0,Condominium,Freehold,15,Rest of Central Region,11 to 15,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
RESIDENCE TWENTY-TWO,2050000.0,1194.8,1716.0,2021-06-01,New Sale,Strata,111.0,18468.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31101225037145,103.911042197816,246 TELOK KURAU ROAD RESIDENCE TWENTY-TWO SINGAPORE 423844,7.365157033801295,9.0,1,1,2,1,12,6
MANDARIN GARDENS,1590000.0,1571.54,1012.0,2021-06-01,Resale,Strata,146.0,10890.0,Condominium,99 yrs lease commencing from 1982,15,Outside Central Region,01 to 05,1.3074064044012,103.923481752402,5 SIGLAP ROAD MANDARIN GARDENS SINGAPORE 448908,8.50605341026803,9.0,2,1,0,2,8,9
COASTLINE RESIDENCES,1710000.0,710.42,2407.0,2021-06-01,New Sale,Strata,66.0,25909.0,Apartment,Freehold,15,Rest of Central Region,11 to 15,1.29919099987699,103.898928828188,7 AMBER ROAD COASTLINE RESIDENCES SINGAPORE 439953,5.626500620043871,9.0,2,1,5,2,9,4
JERSEY LODGE,1320000.0,1097.93,1202.0,2021-06-01,Resale,Strata,102.0,12941.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31441955822584,103.914957327013,150 LORONG J TELOK KURAU JERSEY LODGE SINGAPORE 423491,7.920503451505072,9.0,2,1,0,2,11,5
THE MEYERISE,2720000.0,1302.44,2088.0,2021-06-01,Resale,Strata,121.0,22479.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.29693793396578,103.892708682576,97 MEYER ROAD THE MEYERISE SINGAPORE 437918,4.890986395990289,9.0,2,0,0,3,7,6
VERSILIA ON HAIG,2900000.0,2098.98,1382.0,2021-06-01,Resale,Strata,195.0,14872.0,Condominium,Freehold,15,Rest of Central Region,16 to 20,1.31224551080103,103.896023408821,31 IPOH LANE VERSILIA ON HAIG SINGAPORE 438639,5.963619207811995,9.0,3,3,3,3,13,10
AALTO,3120000.0,1528.49,2041.0,2021-06-01,Resale,Strata,142.0,21972.0,Condominium,Freehold,15,Rest of Central Region,11 to 15,1.29872414233917,103.897227038286,191 MEYER ROAD AALTO SINGAPORE 437980,5.430535892200509,9.0,1,0,3,2,9,4
THE CAPE,918000.0,570.49,1609.0,2021-06-01,Resale,Strata,53.0,17321.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.30046079287146,103.901197702292,25 AMBER ROAD THE CAPE SINGAPORE 439872,5.910793879349633,9.0,2,2,5,2,10,5
THE WATERSIDE,4268000.0,2400.37,1778.0,2021-06-01,Resale,Strata,223.0,19139.0,Condominium,Freehold,15,Rest of Central Region,21 to 25,1.29670486203676,103.882768688199,11 TANJONG RHU ROAD THE WATERSIDE SINGAPORE 436896,3.8466649277558376,9.0,1,1,1,6,5,2
COASTLINE RESIDENCES,1645000.0,710.42,2316.0,2021-06-01,New Sale,Strata,66.0,24924.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.29919099987699,103.898928828188,7 AMBER ROAD COASTLINE RESIDENCES SINGAPORE 439953,5.626500620043871,9.0,2,1,5,2,9,4
SUNNY PALMS,1280000.0,1054.87,1213.0,2021-06-01,Resale,Strata,98.0,13061.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.3174353531319,103.910838016448,65 LORONG G TELOK KURAU SUNNY PALMS SINGAPORE 426323,7.67114825302115,9.0,2,1,0,1,14,13
MERIDIAN 38,1068000.0,742.72,1438.0,2021-06-01,Resale,Strata,69.0,15478.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31030754275962,103.910857272453,38 LORONG M TELOK KURAU MERIDIAN 38 SINGAPORE 425317,7.313978104420524,9.0,2,1,2,1,12,6
PALM GALLERIA,1280000.0,990.29,1293.0,2021-06-01,Resale,Strata,92.0,13913.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31293789129591,103.91205074521,78A LORONG K TELOK KURAU PALM GALLERIA SINGAPORE 425702,7.557946072807997,9.0,2,1,0,1,13,5
AMBER PARK,1676900.0,699.66,2397.0,2021-06-01,New Sale,Strata,65.0,25798.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.30037788595042,103.899209385533,16 AMBER GARDENS AMBER PARK SINGAPORE 439961,5.699009915230255,9.0,2,1,5,2,9,4
COASTLINE RESIDENCES,1637000.0,710.42,2304.0,2021-06-01,New Sale,Strata,66.0,24803.0,Apartment,Freehold,15,Rest of Central Region,06 to 10,1.29919099987699,103.898928828188,7 AMBER ROAD COASTLINE RESIDENCES SINGAPORE 439953,5.626500620043871,9.0,2,1,5,2,9,4
THE BELVEDERE,2260000.0,1259.39,1795.0,2021-06-01,Resale,Strata,117.0,19316.0,Condominium,Freehold,15,Rest of Central Region,06 to 10,1.29741052327556,103.887510877311,53 MEYER ROAD THE BELVEDERE SINGAPORE 437876,4.3646143038412175,9.0,1,1,0,4,7,4
THE CRISTALLO,970000.0,785.77,1234.0,2021-06-01,Resale,Strata,73.0,13288.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31266290803793,103.911509004252,70 LORONG K TELOK KURAU THE CRISTALLO SINGAPORE 425687,7.490428466834013,9.0,2,1,0,1,13,6
77 @ EAST COAST,1940000.0,1184.04,1638.0,2021-06-01,New Sale,Strata,110.0,17636.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.31336356489796,103.927394321393,77 UPPER EAST COAST ROAD 77 @ EAST COAST SINGAPORE 455218,9.14092986236572,9.0,1,0,0,2,10,11
THE SEAFRONT ON MEYER,2880000.0,1603.84,1796.0,2021-06-01,Resale,Strata,149.0,19329.0,Condominium,Freehold,15,Rest of Central Region,01 to 05,1.29688446089582,103.888584074842,57 MEYER ROAD THE SEAFRONT ON MEYER SINGAPORE 437878,4.455644310464007,9.0,1,1,0,4,7,4
GRAND DUCHESS AT ST PATRICK'S,2250000.0,1356.26,1659.0,2021-06-01,Resale,Strata,126.0,17857.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.3073937730944,103.916059969778,136 SAINT PATRICK'S ROAD GRAND DUCHESS AT SAINT PATRICK'S SINGAPORE 424214,7.726706022035162,9.0,1,1,0,1,10,7
SEVENTY SAINT PATRICK'S,1230000.0,699.66,1758.0,2021-06-01,Resale,Strata,65.0,18923.0,Condominium,Freehold,15,Outside Central Region,01 to 05,1.3083858414971,103.915269409353,70 SAINT PATRICK'S ROAD SEVENTY ST. PATRICKS SINGAPORE 424175,7.683712147308035,9.0,1,1,0,1,10,7
HERITAGE EAST,660000.0,462.85,1426.0,2021-06-01,Resale,Strata,43.0,15349.0,Apartment,Freehold,15,Outside Central Region,01 to 05,1.30941222815181,103.912606742916,453 EAST COAST ROAD HERITAGE EAST SINGAPORE 429026,7.452393532916374,9.0,1,1,1,1,12,5
