Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
TREASURE AT TAMPINES,2130000.0,1722.24,1237.0,2020-12-01,New Sale,Strata,160.0,13313.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1384000.0,1087.16,1273.0,2020-12-01,New Sale,Strata,101.0,13703.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
RIPPLE BAY,1350000.0,1087.16,1242.0,2020-12-01,Resale,Strata,101.0,13366.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,3.0,0,0,1,1,8,0
MY MANHATTAN,1390000.0,1076.4,1291.0,2020-12-01,Resale,Strata,100.0,13900.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.34174041054666,103.953414624264,35 SIMEI STREET 3 MY MANHATTAN SINGAPORE 529904,13.118575030459024,3.0,2,0,1,1,19,8
Q BAY RESIDENCES,1050000.0,882.65,1190.0,2020-12-01,Resale,Strata,82.0,12805.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,3.0,0,0,1,2,14,1
RIPPLE BAY,868000.0,1001.05,867.0,2020-12-01,Resale,Strata,93.0,9333.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,3.0,0,0,1,1,8,0
TREASURE AT TAMPINES,1415000.0,1033.34,1369.0,2020-12-01,New Sale,Strata,96.0,14740.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1289000.0,914.94,1409.0,2020-12-01,New Sale,Strata,85.0,15165.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
THE ALPS RESIDENCES,842000.0,699.66,1203.0,2020-12-01,Sub Sale,Strata,65.0,12954.0,Condominium,99 yrs lease commencing from 2015,18,Outside Central Region,01 to 05,1.35487857823309,103.929231871684,107 TAMPINES STREET 86 THE ALPS RESIDENCES SINGAPORE 528533,11.788648089191154,3.0,0,0,0,2,9,0
TREASURE AT TAMPINES,1000000.0,678.13,1475.0,2020-12-01,New Sale,Strata,63.0,15873.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
RIPPLE BAY,560000.0,538.2,1041.0,2020-12-01,Resale,Strata,50.0,11200.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,3.0,0,0,1,1,8,0
THE PALETTE,1080000.0,1065.64,1013.0,2020-12-01,Resale,Strata,99.0,10909.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,3.0,1,2,2,1,16,4
NV RESIDENCES,750000.0,871.88,860.0,2020-12-01,Resale,Strata,81.0,9259.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,3.0,1,2,2,1,13,4
COCO PALMS,1270000.0,1097.93,1157.0,2020-12-01,Resale,Strata,102.0,12451.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,01 to 05,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,3.0,1,1,2,1,16,3
SAVANNAH CONDOPARK,1130000.0,1733.0,652.0,2020-12-01,Resale,Strata,161.0,7019.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05,1.34901571829735,103.962689064375,43 SIMEI RISE SAVANNAH CONDOPARK SINGAPORE 528785,14.414853922026234,3.0,1,0,0,1,12,4
SEASTRAND,830000.0,882.65,940.0,2020-12-01,Resale,Strata,82.0,10122.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,3.0,0,0,1,1,9,0
EASTPOINT GREEN,755000.0,958.0,788.0,2020-12-01,Resale,Strata,89.0,8483.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05,1.33897480949132,103.951514766597,3 SIMEI STREET 3 EASTPOINT GREEN SINGAPORE 529891,12.784483601514248,3.0,1,0,1,1,20,6
THE PALETTE,925000.0,893.41,1035.0,2020-12-01,Resale,Strata,83.0,11145.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,3.0,1,2,2,1,16,4
TREASURE AT TAMPINES,975000.0,656.6,1485.0,2020-12-01,New Sale,Strata,61.0,15984.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,3.0,2,1,3,1,25,3
NV RESIDENCES,1295000.0,1453.14,891.0,2020-12-01,Resale,Strata,135.0,9593.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,3.0,1,2,2,1,13,4
LIVIA,1060000.0,1259.39,842.0,2020-12-01,Resale,Strata,117.0,9060.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205,14.239513883699436,3.0,1,1,2,1,12,2
SEA ESTA,1260000.0,1130.22,1115.0,2020-12-01,Resale,Strata,105.0,12000.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.3775253897225,103.960239292361,20 PASIR RIS LINK SEA ESTA SINGAPORE 518157,16.032614675301506,3.0,0,0,1,1,9,1
CHANGI RISE CONDOMINIUM,980000.0,1259.39,778.0,2020-12-01,Resale,Strata,117.0,8376.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10,1.34858766225445,103.959437979842,12 SIMEI RISE CHANGI RISE CONDOMINIUM SINGAPORE 528805,14.079613993530264,3.0,3,0,1,1,15,5
Q BAY RESIDENCES,580000.0,516.67,1123.0,2020-12-01,Resale,Strata,48.0,12083.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,3.0,0,0,1,2,14,1
THE TROPICA,1008000.0,1237.86,814.0,2020-12-01,Resale,Strata,115.0,8765.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10,1.34825218473014,103.927052077934,63 TAMPINES AVENUE 1 THE TROPICA SINGAPORE 529777,11.121906254277787,3.0,0,0,1,2,13,1
ELIAS GREEN,1045000.0,1528.49,684.0,2020-12-01,Resale,Strata,142.0,7359.0,Condominium,99 yrs lease commencing from 1991,18,Outside Central Region,06 to 10,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962,14.05287967300239,3.0,1,1,2,1,15,3
COCO PALMS,2780000.0,2927.81,950.0,2020-12-01,Resale,Strata,272.0,10221.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37234730448592,103.945605890775,27 PASIR RIS GROVE COCO PALMS SINGAPORE 518073,14.438100076822437,3.0,1,1,2,1,16,3
THE SANTORINI,834000.0,753.48,1107.0,2020-12-01,Resale,Strata,70.0,11914.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,3.0,0,0,1,2,11,1
WATERVIEW,940000.0,925.7,1015.0,2020-12-01,Resale,Strata,86.0,10930.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.34859310445471,103.92558950228,81 TAMPINES AVENUE 1 WATERVIEW SINGAPORE 528685,11.023309808637508,3.0,0,0,1,2,11,1
D'NEST,950000.0,936.47,1014.0,2020-12-01,Resale,Strata,87.0,10920.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,3.0,1,2,1,1,20,4
TREASURE AT TAMPINES,949000.0,656.6,1445.0,2020-11-01,New Sale,Strata,61.0,15557.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
SEASTRAND,1060000.0,1194.8,887.0,2020-11-01,Resale,Strata,111.0,9550.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,2.0,0,0,1,1,9,0
THE PALETTE,1068000.0,1054.87,1012.0,2020-11-01,Resale,Strata,98.0,10898.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,2.0,1,2,2,1,16,4
OASIS @ ELIAS,760000.0,979.52,776.0,2020-11-01,Resale,Strata,91.0,8352.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,2.0,1,0,2,1,10,2
TREASURE AT TAMPINES,908000.0,592.02,1534.0,2020-11-01,New Sale,Strata,55.0,16509.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,2022000.0,1711.48,1181.0,2020-11-01,New Sale,Strata,159.0,12717.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1394000.0,1033.34,1349.0,2020-11-01,New Sale,Strata,96.0,14521.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,891000.0,581.26,1533.0,2020-11-01,New Sale,Strata,54.0,16500.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1801000.0,1323.97,1360.0,2020-11-01,New Sale,Strata,123.0,14642.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
THE TAPESTRY,2174640.0,1765.3,1232.0,2020-11-01,New Sale,Strata,164.0,13260.0,Condominium,99 yrs lease commencing from 2017,18,Outside Central Region,01 to 05,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540,11.569295818947332,2.0,0,0,1,2,10,1
TREASURE AT TAMPINES,960000.0,656.6,1462.0,2020-11-01,New Sale,Strata,61.0,15738.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
Q BAY RESIDENCES,1250000.0,1162.51,1075.0,2020-11-01,Resale,Strata,108.0,11574.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.35021013028761,103.927274573665,1 TAMPINES STREET 86 Q BAY RESIDENCES SINGAPORE 528583,11.282179908087134,2.0,0,0,1,2,14,1
TREASURE AT TAMPINES,1011000.0,678.13,1491.0,2020-11-01,New Sale,Strata,63.0,16048.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1434000.0,1033.34,1388.0,2020-11-01,New Sale,Strata,96.0,14938.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
SAVANNAH CONDOPARK,980000.0,1237.86,792.0,2020-11-01,Resale,Strata,115.0,8522.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,01 to 05,1.34901571829735,103.962689064375,43 SIMEI RISE SAVANNAH CONDOPARK SINGAPORE 528785,14.414853922026234,2.0,1,0,0,1,12,4
VUE 8 RESIDENCE,1180000.0,1033.34,1142.0,2020-11-01,Resale,Strata,96.0,12292.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,2.0,0,0,1,1,5,1
MELVILLE PARK,686000.0,958.0,716.0,2020-11-01,Resale,Strata,89.0,7708.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,2.0,3,0,1,1,16,4
NV RESIDENCES,973000.0,1087.16,895.0,2020-11-01,Resale,Strata,101.0,9634.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.37141634507612,103.943621458548,91 PASIR RIS GROVE NV RESIDENCES SINGAPORE 518190,14.206817819323495,2.0,1,2,2,1,13,4
TREASURE AT TAMPINES,903000.0,592.02,1525.0,2020-11-01,New Sale,Strata,55.0,16418.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,956000.0,613.55,1558.0,2020-11-01,New Sale,Strata,57.0,16772.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
EASTPOINT GREEN,888888.0,1140.98,779.0,2020-11-01,Resale,Strata,106.0,8386.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,01 to 05,1.33897480949132,103.951514766597,3 SIMEI STREET 3 EASTPOINT GREEN SINGAPORE 529891,12.784483601514248,2.0,1,0,1,1,20,6
MY MANHATTAN,1280000.0,936.47,1367.0,2020-11-01,Resale,Strata,87.0,14713.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.34174041054666,103.953414624264,35 SIMEI STREET 3 MY MANHATTAN SINGAPORE 529904,13.118575030459024,2.0,2,0,1,1,19,8
TREASURE AT TAMPINES,1000000.0,678.13,1475.0,2020-11-01,New Sale,Strata,63.0,15873.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
THE PALETTE,905000.0,893.41,1013.0,2020-11-01,Resale,Strata,83.0,10904.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,2.0,1,2,2,1,16,4
SEASTRAND,620000.0,592.02,1047.0,2020-11-01,Resale,Strata,55.0,11273.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,2.0,0,0,1,1,9,0
LIVIA,1400000.0,1539.25,910.0,2020-11-01,Resale,Strata,143.0,9790.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37305703366527,103.942459094386,71 PASIR RIS GROVE LIVIA SINGAPORE 518205,14.239513883699436,2.0,1,1,2,1,12,2
TREASURE AT TAMPINES,895000.0,592.02,1512.0,2020-11-01,New Sale,Strata,55.0,16273.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,954000.0,656.6,1453.0,2020-11-01,New Sale,Strata,61.0,15639.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
OASIS @ ELIAS,1230000.0,1431.61,859.0,2020-11-01,Resale,Strata,133.0,9248.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.37712493426284,103.942367369104,66 ELIAS ROAD OASIS @ ELIAS SINGAPORE 519941,14.550485298547288,2.0,1,0,2,1,10,2
RIPPLE BAY,775000.0,775.01,1000.0,2020-11-01,Resale,Strata,72.0,10764.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,2.0,0,0,1,1,8,0
TREASURE AT TAMPINES,1387000.0,1033.34,1342.0,2020-11-01,New Sale,Strata,96.0,14448.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
THE SANTORINI,845000.0,742.72,1138.0,2020-11-01,Resale,Strata,69.0,12246.0,Condominium,99 yrs lease commencing from 2013,18,Outside Central Region,01 to 05,1.35190778651282,103.927623961465,25 TAMPINES STREET 86 THE SANTORINI SINGAPORE 528569,11.43567081518909,2.0,0,0,1,2,11,1
RIPPLE BAY,750000.0,775.01,968.0,2020-11-01,Resale,Strata,72.0,10417.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,01 to 05,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,2.0,0,0,1,1,8,0
THE PALETTE,1120000.0,1065.64,1051.0,2020-11-01,Resale,Strata,99.0,11313.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,2.0,1,2,2,1,16,4
TREASURE AT TAMPINES,1242000.0,914.94,1357.0,2020-11-01,New Sale,Strata,85.0,14612.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,931000.0,678.13,1373.0,2020-11-01,New Sale,Strata,63.0,14778.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,903000.0,592.02,1525.0,2020-11-01,New Sale,Strata,55.0,16418.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1193000.0,839.59,1421.0,2020-11-01,New Sale,Strata,78.0,15295.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,11 to 15,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
VUE 8 RESIDENCE,1500000.0,1345.5,1115.0,2020-11-01,Resale,Strata,125.0,12000.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,11 to 15,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,2.0,0,0,1,1,5,1
THE PALETTE,1100000.0,1065.64,1032.0,2020-11-01,Resale,Strata,99.0,11111.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,11 to 15,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,2.0,1,2,2,1,16,4
THE TROPICA,855000.0,990.29,863.0,2020-11-01,Resale,Strata,92.0,9293.0,Condominium,99 yrs lease commencing from 1996,18,Outside Central Region,06 to 10,1.34825218473014,103.927052077934,63 TAMPINES AVENUE 1 THE TROPICA SINGAPORE 529777,11.121906254277787,2.0,0,0,1,2,13,1
VUE 8 RESIDENCE,1173800.0,1033.34,1136.0,2020-11-01,Resale,Strata,96.0,12227.0,Condominium,99 yrs lease commencing from 2012,18,Outside Central Region,06 to 10,1.38173882313206,103.940227511065,93 PASIR RIS HEIGHTS VUE 8 RESIDENCE SINGAPORE 519288,14.758393620020946,2.0,0,0,1,1,5,1
RIPPLE BAY,760000.0,785.77,967.0,2020-11-01,Resale,Strata,73.0,10411.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37861744601968,103.961665376747,16 PASIR RIS LINK RIPPLE BAY SINGAPORE 518166,16.23168547168109,2.0,0,0,1,1,8,0
TREASURE AT TAMPINES,1419000.0,1087.16,1305.0,2020-11-01,New Sale,Strata,101.0,14050.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,06 to 10,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
DOUBLE BAY RESIDENCES,2450000.0,3487.54,703.0,2020-11-01,Resale,Strata,324.0,7562.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,11 to 15,1.34052918054906,103.9567769669,19C SIMEI STREET 4 DOUBLE BAY RESIDENCES SINGAPORE 528715,13.380778332497949,2.0,4,0,2,1,16,8
SEASTRAND,1100000.0,1108.69,992.0,2020-11-01,Resale,Strata,103.0,10680.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,11 to 15,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,2.0,0,0,1,1,9,0
SAVANNAH CONDOPARK,1240000.0,1453.14,853.0,2020-11-01,Resale,Strata,135.0,9185.0,Condominium,99 yrs lease commencing from 2000,18,Outside Central Region,06 to 10,1.34901571829735,103.962689064375,43 SIMEI RISE SAVANNAH CONDOPARK SINGAPORE 528785,14.414853922026234,2.0,1,0,0,1,12,4
THE PALETTE,810000.0,742.72,1091.0,2020-11-01,Resale,Strata,69.0,11739.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,06 to 10,1.36958134322046,103.94398139213,111 PASIR RIS GROVE THE PALETTE SINGAPORE 518170,14.097335613754234,2.0,1,2,2,1,16,4
D'NEST,1040000.0,968.76,1074.0,2020-11-01,Resale,Strata,90.0,11556.0,Condominium,99 yrs lease commencing from 2010,18,Outside Central Region,01 to 05,1.36857369907868,103.945571141969,139 PASIR RIS GROVE D'NEST SINGAPORE 518134,14.152977797391486,2.0,1,2,1,1,20,4
DOUBLE BAY RESIDENCES,1028000.0,936.47,1098.0,2020-11-01,Resale,Strata,87.0,11816.0,Condominium,99 yrs lease commencing from 2008,18,Outside Central Region,06 to 10,1.34052918054906,103.9567769669,19C SIMEI STREET 4 DOUBLE BAY RESIDENCES SINGAPORE 528715,13.380778332497949,2.0,4,0,2,1,16,8
MELVILLE PARK,910000.0,1345.5,676.0,2020-11-01,Resale,Strata,125.0,7280.0,Condominium,99 yrs lease commencing from 1992,18,Outside Central Region,06 to 10,1.34944506082371,103.958383842357,18 SIMEI STREET 1 MELVILLE PARK SINGAPORE 529943,14.0286075501889,2.0,3,0,1,1,16,4
TREASURE AT TAMPINES,2007000.0,1689.95,1188.0,2020-11-01,New Sale,Strata,157.0,12783.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
TREASURE AT TAMPINES,1269000.0,914.94,1387.0,2020-11-01,New Sale,Strata,85.0,14929.0,Condominium,99 yrs lease commencing from 2018,18,Outside Central Region,01 to 05,1.34508561453648,103.947950954374,7 TAMPINES LANE TREASURE AT TAMPINES SINGAPORE 528487,12.788572060788068,2.0,2,1,3,1,25,3
THE TAPESTRY,935550.0,742.72,1260.0,2020-11-01,New Sale,Strata,69.0,13559.0,Condominium,99 yrs lease commencing from 2017,18,Outside Central Region,11 to 15,1.35305596283245,103.92821347133,53 TAMPINES STREET 86 THE TAPESTRY SINGAPORE 528540,11.569295818947332,2.0,0,0,1,2,10,1
ELIAS GREEN,999000.0,1550.02,645.0,2020-11-01,Resale,Strata,144.0,6938.0,Condominium,99 yrs lease commencing from 1991,18,Outside Central Region,06 to 10,1.36973339058539,103.943295631685,7 ELIAS GREEN ELIAS GREEN SINGAPORE 519962,14.05287967300239,2.0,1,1,2,1,15,3
SEASTRAND,1050000.0,1108.69,947.0,2020-11-01,Resale,Strata,103.0,10194.0,Condominium,99 yrs lease commencing from 2011,18,Outside Central Region,06 to 10,1.37608146342971,103.961037855893,7 PASIR RIS LINK SEASTRAND SINGAPORE 518188,15.996920374547033,2.0,0,0,1,1,9,0
