Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
BEDOK RESIDENCES,1700000.0,1162.51,1462.0,2025-07-01,Resale,Strata,108.0,15741.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,59.0,1,5,3,2,16,4
URBAN VISTA,800000.0,538.2,1486.0,2025-07-01,Resale,Strata,50.0,16000.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,59.0,1,2,0,2,15,14
WATERFRONT KEY,2880000.0,1517.72,1898.0,2025-07-01,Resale,Strata,141.0,20426.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,59.0,1,2,0,2,18,1
BEDOK RESIDENCES,2900000.0,1528.49,1897.0,2025-07-01,Resale,Strata,142.0,20423.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,59.0,1,5,3,2,16,4
CASCADALE,1750000.0,1614.6,1084.0,2025-07-01,Resale,Strata,150.0,11667.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34537422750052,103.963844569942,734 UPPER CHANGI ROAD EAST CASCADALE SINGAPORE 486862,14.327779393081698,59.0,1,0,0,1,10,5
THE GLADES,1230000.0,688.9,1785.0,2025-07-01,Resale,Strata,64.0,19219.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,59.0,1,1,0,2,14,15
WATERFRONT ISLE,3700000.0,2863.22,1292.0,2025-07-01,Resale,Strata,266.0,13910.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,11 to 15,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,59.0,1,2,0,2,15,2
WATERFRONT KEY,2403288.0,1313.21,1830.0,2025-07-01,Resale,Strata,122.0,19699.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,01 to 05,1.33750931676913,103.93139040424,772 BEDOK RESERVOIR ROAD WATERFRONT KEY SINGAPORE 479251,10.78760428455734,59.0,1,2,0,2,18,1
WATERFRONT WAVES,2160000.0,1345.5,1605.0,2025-07-01,Resale,Strata,125.0,17280.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,59.0,1,2,0,2,16,2
ARCHIPELAGO,868000.0,527.44,1646.0,2025-07-01,Resale,Strata,49.0,17714.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,59.0,1,2,0,2,8,1
THE GLADES,1260000.0,667.37,1888.0,2025-07-01,Resale,Strata,62.0,20323.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,06 to 10,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,59.0,1,1,0,2,14,15
THE BAYSHORE,1750000.0,1259.39,1390.0,2025-07-01,Resale,Strata,117.0,14957.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,59.0,2,2,0,2,7,7
EAST COAST RESIDENCES,1790000.0,1001.05,1788.0,2025-07-01,Resale,Strata,93.0,19247.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.31416794726493,103.939732193722,412 UPPER EAST COAST ROAD EAST COAST RESIDENCES SINGAPORE 466488,10.459219004233464,59.0,1,2,0,2,9,6
THE CLEARWATER,1230000.0,947.23,1299.0,2025-07-01,Resale,Strata,88.0,13977.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,01 to 05,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236,11.037409562245983,59.0,1,2,0,2,20,0
WATERFRONT ISLE,2110000.0,1227.1,1720.0,2025-07-01,Resale,Strata,114.0,18509.0,Condominium,99 yrs lease commencing from 2009,16,Outside Central Region,01 to 05,1.33872443741358,103.927577934044,730 BEDOK RESERVOIR ROAD WATERFRONT ISLE SINGAPORE 479261,10.516564087217327,59.0,1,2,0,2,15,2
CASAFINA,1460888.0,1237.86,1180.0,2025-07-01,Resale,Strata,115.0,12703.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,59.0,2,2,0,2,11,11
THE DAFFODIL,1160000.0,731.95,1585.0,2025-07-01,Resale,Strata,68.0,17059.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.31602164556244,103.94567558931,568 UPPER EAST COAST ROAD THE DAFFODIL SINGAPORE 466584,11.151289186857522,59.0,2,0,0,2,6,9
COSTA DEL SOL,2400000.0,1313.21,1828.0,2025-07-01,Resale,Strata,122.0,19672.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,59.0,1,1,0,2,7,6
CHANGI COURT,1235000.0,839.59,1471.0,2025-07-01,Resale,Strata,78.0,15833.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,59.0,2,0,0,1,9,6
BEDOK RESIDENCES,1200000.0,602.78,1991.0,2025-07-01,Resale,Strata,56.0,21429.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,06 to 10,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,59.0,1,5,3,2,16,4
THE TANAMERA,1100000.0,958.0,1148.0,2025-07-01,Resale,Strata,89.0,12360.0,Condominium,99 yrs lease commencing from 1990,16,Outside Central Region,01 to 05,1.32645360666448,103.942524576662,3 TANAH MERAH KECHIL ROAD THE TANAMERA SINGAPORE 466664,11.2622500615508,59.0,1,2,0,2,15,12
BAGNALL HAUS,3708000.0,1528.49,2426.0,2025-07-01,New Sale,Strata,142.0,26113.0,Apartment,Freehold,16,Outside Central Region,01 to 05,1.32027552345902,103.954833082378,811 UPPER EAST COAST ROAD BAGNALL HAUS (U/C) SINGAPORE 466608,12.268761658800743,59.0,2,1,0,1,6,10
BEDOK RESIDENCES,2200000.0,1097.93,2004.0,2025-07-01,Resale,Strata,102.0,21569.0,Apartment,99 yrs lease commencing from 2011,16,Outside Central Region,11 to 15,1.32533624438993,103.929756064868,22 BEDOK NORTH DRIVE BEDOK RESIDENCES SINGAPORE 465497,9.936650372951014,59.0,1,5,3,2,16,4
THE GLADES,1750000.0,1001.05,1748.0,2025-07-01,Resale,Strata,93.0,18817.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,01 to 05,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,59.0,1,1,0,2,14,15
THE GLADES,1020000.0,710.42,1436.0,2025-07-01,Resale,Strata,66.0,15455.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,59.0,1,1,0,2,14,15
THE BAYSHORE,1710000.0,1184.04,1444.0,2025-07-01,Resale,Strata,110.0,15545.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,59.0,2,2,0,2,7,7
ECO,929000.0,592.02,1569.0,2025-07-01,Resale,Strata,55.0,16891.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,59.0,2,1,0,2,13,14
COUNTRY PARK CONDOMINIUM,2400000.0,1356.26,1770.0,2025-07-01,Resale,Strata,126.0,19048.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.32117464442309,103.954787463114,37 BEDOK ROAD COUNTRY PARK CONDOMINIUM SINGAPORE 469360,12.297748004041155,59.0,2,1,0,1,6,12
AQUARIUS BY THE PARK,1135000.0,893.41,1270.0,2025-07-01,Resale,Strata,83.0,13675.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,59.0,2,2,1,2,21,0
CHANGI COURT,1300000.0,871.88,1491.0,2025-07-01,Resale,Strata,81.0,16049.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,59.0,2,0,0,1,9,6
CHANGI GREEN,1200000.0,871.88,1376.0,2025-07-01,Resale,Strata,81.0,14815.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34452080891484,103.962683236116,718 UPPER CHANGI ROAD EAST CHANGI GREEN SINGAPORE 486849,14.169084936992745,59.0,1,0,0,1,10,6
CASA MERAH,1488000.0,990.29,1503.0,2025-07-01,Resale,Strata,92.0,16174.0,Apartment,99 yrs lease commencing from 2006,16,Outside Central Region,11 to 15,1.32879780941414,103.945826497654,70 TANAH MERAH KECHIL AVENUE CASA MERAH SINGAPORE 465534,11.705443119074536,59.0,1,2,0,2,15,12
CASAFINA,1665000.0,1302.44,1278.0,2025-07-01,Resale,Strata,121.0,13760.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,01 to 05,1.31522965274348,103.933965030045,215 BEDOK SOUTH AVENUE 1 CASAFINA SINGAPORE 469338,9.897161511005082,59.0,2,2,0,2,11,11
AQUARIUS BY THE PARK,1650000.0,1205.57,1369.0,2025-07-01,Resale,Strata,112.0,14732.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,11 to 15,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,59.0,2,2,1,2,21,0
URBAN VISTA,925000.0,548.96,1685.0,2025-07-01,Resale,Strata,51.0,18137.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,59.0,1,2,0,2,15,14
ECO,948888.0,592.02,1603.0,2025-07-01,Resale,Strata,55.0,17253.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,06 to 10,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,59.0,2,1,0,2,13,14
BEDOK COURT,2460000.0,2271.2,1083.0,2025-07-01,Resale,Strata,211.0,11659.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296,11.292617066502917,59.0,2,1,0,2,13,12
GRANDEUR PARK RESIDENCES,1295000.0,667.37,1940.0,2025-07-01,Resale,Strata,62.0,20887.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,11 to 15,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,59.0,1,1,0,2,15,17
ARCHIPELAGO,2300000.0,1539.25,1494.0,2025-07-01,Resale,Strata,143.0,16084.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,59.0,1,2,0,2,8,1
ECO,1580000.0,1022.58,1545.0,2025-07-01,Resale,Strata,95.0,16632.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,59.0,2,1,0,2,13,14
THE BAYSHORE,1800000.0,1184.04,1520.0,2025-07-01,Resale,Strata,110.0,16364.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,21 to 25,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,59.0,2,2,0,2,7,7
SCENECA RESIDENCE,3100000.0,1517.72,2043.0,2025-07-01,New Sale,Strata,141.0,21986.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,59.0,1,2,0,2,15,12
BREEZE BY THE EAST,2100000.0,1248.62,1682.0,2025-07-01,Resale,Strata,116.0,18103.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31385758590782,103.937503004333,326 UPPER EAST COAST ROAD BREEZE BY THE EAST SINGAPORE 465523,10.213796782533532,59.0,2,2,0,2,9,7
ECO,958888.0,635.08,1510.0,2025-07-01,Resale,Strata,59.0,16252.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,59.0,2,1,0,2,13,14
SCENECA RESIDENCE,2518000.0,1162.51,2166.0,2025-07-01,New Sale,Strata,108.0,23315.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,59.0,1,2,0,2,15,12
COSTA DEL SOL,2980000.0,1474.67,2021.0,2025-07-01,Resale,Strata,137.0,21752.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,16 to 20,1.31179905604909,103.939434253217,68 BAYSHORE ROAD COSTA DEL SOL SINGAPORE 469986,10.344307170347928,59.0,1,1,0,2,7,6
BAYSHORE PARK,1228000.0,936.47,1311.0,2025-07-01,Resale,Strata,87.0,14115.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,06 to 10,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,59.0,2,1,0,2,8,9
BEDOK COURT,2388000.0,2411.14,990.0,2025-06-01,Resale,Strata,224.0,10661.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,01 to 05,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296,11.292617066502917,58.0,2,1,0,2,13,12
WATERFRONT WAVES,2080000.0,1323.97,1571.0,2025-06-01,Resale,Strata,123.0,16911.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,06 to 10,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,58.0,1,2,0,2,16,2
CHANGI COURT,1308000.0,968.76,1350.0,2025-06-01,Resale,Strata,90.0,14533.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34376141538763,103.96292317784,702 UPPER CHANGI ROAD EAST CHANGI COURT SINGAPORE 486832,14.152460791557704,58.0,2,0,0,1,9,6
SCENECA RESIDENCE,3060000.0,1517.72,2016.0,2025-06-01,New Sale,Strata,141.0,21702.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,58.0,1,2,0,2,15,12
ARCHIPELAGO,1985000.0,1184.04,1676.0,2025-06-01,Resale,Strata,110.0,18045.0,Condominium,99 yrs lease commencing from 2011,16,Outside Central Region,01 to 05,1.33794117541007,103.920074816966,505 BEDOK RESERVOIR ROAD ARCHIPELAGO SINGAPORE 479269,9.798098495289114,58.0,1,2,0,2,8,1
URBAN VISTA,765000.0,505.91,1512.0,2025-06-01,Resale,Strata,47.0,16277.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,58.0,1,2,0,2,15,14
SCENECA RESIDENCE,1260000.0,538.2,2341.0,2025-06-01,Sub Sale,Strata,50.0,25200.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,11 to 15,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,58.0,1,2,0,2,15,12
SUNHAVEN,2085000.0,1819.12,1146.0,2025-06-01,Resale,Strata,169.0,12337.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34813938708512,103.962084910434,781 UPPER CHANGI ROAD EAST SUNHAVEN SINGAPORE 486069,14.30789326042198,58.0,1,0,0,1,13,4
BEDOK COURT,1588000.0,1733.0,916.0,2025-06-01,Resale,Strata,161.0,9863.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,11 to 15,1.32226659660897,103.944669321079,295 BEDOK SOUTH AVENUE 3 BEDOK COURT SINGAPORE 469296,11.292617066502917,58.0,2,1,0,2,13,12
EAST MEADOWS,1600000.0,1216.33,1315.0,2025-06-01,Resale,Strata,113.0,14159.0,Condominium,99 yrs lease commencing from 1998,16,Outside Central Region,06 to 10,1.32826701515823,103.944420164383,30 TANAH MERAH KECHIL ROAD EAST MEADOWS SINGAPORE 465558,11.538954710436071,58.0,1,2,0,2,15,12
THE CLEARWATER,1880000.0,1334.74,1409.0,2025-06-01,Resale,Strata,124.0,15161.0,Condominium,99 yrs lease commencing from 1997,16,Outside Central Region,06 to 10,1.3370391386187,103.934385776706,10 BEDOK RESERVOIR VIEW THE CLEARWATER SINGAPORE 479236,11.037409562245983,58.0,1,2,0,2,20,0
RIVIERA RESIDENCES,2950000.0,1603.84,1839.0,2025-06-01,Resale,Strata,149.0,19799.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31606251408169,103.942608137519,9 RIVIERA DRIVE RIVIERA RESIDENCES SINGAPORE 467202,10.830830083265075,58.0,2,2,0,2,8,8
ECO,890000.0,635.08,1401.0,2025-06-01,Resale,Strata,59.0,15085.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,58.0,2,1,0,2,13,14
SCENECA RESIDENCE,3038000.0,1517.72,2002.0,2025-06-01,New Sale,Strata,141.0,21546.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,58.0,1,2,0,2,15,12
THE BAYSHORE,1388000.0,936.47,1482.0,2025-06-01,Resale,Strata,87.0,15954.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,58.0,2,2,0,2,7,7
BAYSHORE PARK,1670000.0,1291.68,1293.0,2025-06-01,Resale,Strata,120.0,13917.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,58.0,2,1,0,2,8,9
BAYSHORE PARK,1200000.0,936.47,1281.0,2025-06-01,Resale,Strata,87.0,13793.0,Condominium,99 yrs lease commencing from 1982,16,Outside Central Region,16 to 20,1.31134348854577,103.935243980507,60 BAYSHORE ROAD BAYSHORE PARK SINGAPORE 469982,9.885570018733784,58.0,2,1,0,2,8,9
GRANDEUR PARK RESIDENCES,870000.0,419.8,2072.0,2025-06-01,Resale,Strata,39.0,22308.0,Condominium,99 yrs lease commencing from 2016,16,Outside Central Region,06 to 10,1.32531245939912,103.945170326102,9 BEDOK SOUTH AVENUE 3 GRANDEUR PARK RESIDENCES SINGAPORE 465465,11.47722804548107,58.0,1,1,0,2,15,17
SCENECA RESIDENCE,2920000.0,1517.72,1924.0,2025-06-01,New Sale,Strata,141.0,20709.0,Apartment,99 yrs lease commencing from 2021,16,Outside Central Region,01 to 05,1.3278651540266,103.945475634108,26 TANAH MERAH KECHIL LINK SCENECA RESIDENCE (U/C) SINGAPORE 468457,11.625873308088304,58.0,1,2,0,2,15,12
WATERFRONT WAVES,2060000.0,1259.39,1636.0,2025-06-01,Resale,Strata,117.0,17607.0,Condominium,99 yrs lease commencing from 2007,16,Outside Central Region,11 to 15,1.33822676719573,103.929909522243,760 BEDOK RESERVOIR ROAD WATERFRONT WAVES SINGAPORE 479245,10.69641000800525,58.0,1,2,0,2,16,2
ECO,930000.0,635.08,1464.0,2025-06-01,Resale,Strata,59.0,15763.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,58.0,2,1,0,2,13,14
THE GLADES,1235000.0,699.66,1765.0,2025-06-01,Resale,Strata,65.0,19000.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,58.0,1,1,0,2,14,15
THE BAYSHORE,1267500.0,958.0,1323.0,2025-06-01,Resale,Strata,89.0,14242.0,Condominium,99 yrs lease commencing from 1993,16,Outside Central Region,06 to 10,1.31242002290993,103.938628539327,22 BAYSHORE ROAD THE BAYSHORE SINGAPORE 469970,10.280549634724792,58.0,2,2,0,2,7,7
CHANGI GREEN,1620000.0,1216.33,1332.0,2025-06-01,Resale,Strata,113.0,14336.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34452080891484,103.962683236116,718 UPPER CHANGI ROAD EAST CHANGI GREEN SINGAPORE 486849,14.169084936992745,58.0,1,0,0,1,10,6
URBAN VISTA,1010000.0,861.12,1173.0,2025-06-01,Resale,Strata,80.0,12625.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,11 to 15,1.32716478007997,103.944687569673,10 TANAH MERAH KECHIL LINK URBAN VISTA SINGAPORE 465421,11.513555762688144,58.0,1,2,0,2,15,14
THE GLADES,800000.0,484.38,1652.0,2025-06-01,Resale,Strata,45.0,17778.0,Condominium,99 yrs lease commencing from 2013,16,Outside Central Region,11 to 15,1.32713313560276,103.948931009877,2 BEDOK RISE THE GLADES SINGAPORE 469597,11.941475749756076,58.0,1,1,0,2,14,15
BLEU @ EAST COAST,2080000.0,1205.57,1725.0,2025-06-01,Resale,Strata,112.0,18571.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.31579491702714,103.944840473314,560 UPPER EAST COAST ROAD BLEU @ EAST COAST SINGAPORE 466580,11.055265313855452,58.0,2,0,0,2,6,10
ECO,1445000.0,861.12,1678.0,2025-06-01,Resale,Strata,80.0,18063.0,Condominium,99 yrs lease commencing from 2012,16,Outside Central Region,01 to 05,1.32293118596659,103.945125602145,283 BEDOK SOUTH AVENUE 3 ECO SINGAPORE 465460,11.367849871041498,58.0,2,1,0,2,13,14
CHANGI GREEN,1250000.0,1001.05,1249.0,2025-06-01,Resale,Strata,93.0,13441.0,Condominium,Freehold,16,Outside Central Region,01 to 05,1.34452080891484,103.962683236116,718 UPPER CHANGI ROAD EAST CHANGI GREEN SINGAPORE 486849,14.169084936992745,58.0,1,0,0,1,10,6
AQUARIUS BY THE PARK,1790000.0,1323.97,1352.0,2025-06-01,Resale,Strata,123.0,14553.0,Condominium,99 yrs lease commencing from 1996,16,Outside Central Region,06 to 10,1.33804063619654,103.935353282268,3 BEDOK RESERVOIR VIEW AQUARIUS BY THE PARK SINGAPORE 478927,11.187944756655956,58.0,2,2,1,2,21,0
