Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
THE COMMODORE,1400000.0,968.76,1445.0,2021-11-01,New Sale,Strata,90.0,15556.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,935000.0,624.31,1498.0,2021-11-01,New Sale,Strata,58.0,16121.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1114000.0,742.72,1500.0,2021-11-01,New Sale,Strata,69.0,16145.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1494000.0,1022.58,1461.0,2021-11-01,New Sale,Strata,95.0,15726.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,740000.0,462.85,1599.0,2021-11-01,New Sale,Strata,43.0,17209.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1148000.0,742.72,1546.0,2021-11-01,New Sale,Strata,69.0,16638.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1410000.0,968.76,1455.0,2021-11-01,New Sale,Strata,90.0,15667.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,943000.0,624.31,1510.0,2021-11-01,New Sale,Strata,58.0,16259.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1122000.0,742.72,1511.0,2021-11-01,New Sale,Strata,69.0,16261.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1504000.0,1022.58,1471.0,2021-11-01,New Sale,Strata,95.0,15832.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1156000.0,742.72,1556.0,2021-11-01,New Sale,Strata,69.0,16754.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,951000.0,624.31,1523.0,2021-11-01,New Sale,Strata,58.0,16397.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1130000.0,742.72,1521.0,2021-11-01,New Sale,Strata,69.0,16377.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1514000.0,1022.58,1481.0,2021-11-01,New Sale,Strata,95.0,15937.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,752000.0,462.85,1625.0,2021-11-01,New Sale,Strata,43.0,17488.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1164000.0,742.72,1567.0,2021-11-01,New Sale,Strata,69.0,16870.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,959000.0,624.31,1536.0,2021-11-01,New Sale,Strata,58.0,16534.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1138000.0,742.72,1532.0,2021-11-01,New Sale,Strata,69.0,16493.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1565000.0,1184.04,1322.0,2021-11-01,New Sale,Strata,110.0,14227.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,758000.0,462.85,1638.0,2021-11-01,New Sale,Strata,43.0,17628.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2016000.0,1377.79,1463.0,2021-11-01,New Sale,Strata,128.0,15750.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1972000.0,1377.79,1431.0,2021-11-01,New Sale,Strata,128.0,15406.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2099000.0,1431.61,1466.0,2021-11-01,New Sale,Strata,133.0,15782.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2465000.0,1668.42,1477.0,2021-11-01,New Sale,Strata,155.0,15903.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2111000.0,1431.61,1475.0,2021-11-01,New Sale,Strata,133.0,15872.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2446000.0,1679.18,1457.0,2021-11-01,New Sale,Strata,156.0,15679.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,2123000.0,1646.89,1289.0,2021-11-01,New Sale,Strata,153.0,13876.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1116000.0,742.72,1503.0,2021-11-01,New Sale,Strata,69.0,16174.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,960000.0,624.31,1538.0,2021-11-01,New Sale,Strata,58.0,16552.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1155000.0,742.72,1555.0,2021-11-01,New Sale,Strata,69.0,16739.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1481000.0,1022.58,1448.0,2021-11-01,New Sale,Strata,95.0,15589.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,720000.0,462.85,1556.0,2021-11-01,New Sale,Strata,43.0,16744.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1124000.0,742.72,1513.0,2021-11-01,New Sale,Strata,69.0,16290.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1459000.0,968.76,1506.0,2021-11-01,New Sale,Strata,90.0,16211.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,968000.0,624.31,1551.0,2021-11-01,New Sale,Strata,58.0,16690.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1163000.0,742.72,1566.0,2021-11-01,New Sale,Strata,69.0,16855.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1120000.0,742.72,1508.0,2021-11-01,New Sale,Strata,69.0,16232.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1454000.0,968.76,1501.0,2021-11-01,New Sale,Strata,90.0,16156.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,976000.0,624.31,1563.0,2021-11-01,New Sale,Strata,58.0,16828.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1159000.0,742.72,1560.0,2021-11-01,New Sale,Strata,69.0,16797.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,732000.0,462.85,1581.0,2021-11-01,New Sale,Strata,43.0,17023.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1128000.0,742.72,1519.0,2021-11-01,New Sale,Strata,69.0,16348.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1721000.0,1184.04,1453.0,2021-11-01,New Sale,Strata,110.0,15645.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,984000.0,624.31,1576.0,2021-11-01,New Sale,Strata,58.0,16966.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1179000.0,742.72,1587.0,2021-11-01,New Sale,Strata,69.0,17087.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,738000.0,462.85,1594.0,2021-11-01,New Sale,Strata,43.0,17163.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1778000.0,1356.26,1311.0,2021-11-01,New Sale,Strata,126.0,14111.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,992000.0,624.31,1589.0,2021-11-01,New Sale,Strata,58.0,17103.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1187000.0,742.72,1598.0,2021-11-01,New Sale,Strata,69.0,17203.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1548000.0,1184.04,1307.0,2021-11-01,New Sale,Strata,110.0,14073.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,744000.0,462.85,1607.0,2021-11-01,New Sale,Strata,43.0,17302.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1176000.0,742.72,1583.0,2021-11-01,New Sale,Strata,69.0,17043.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1484000.0,1022.58,1451.0,2021-11-01,New Sale,Strata,95.0,15621.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,700000.0,462.85,1512.0,2021-11-01,New Sale,Strata,43.0,16279.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1106000.0,742.72,1489.0,2021-11-01,New Sale,Strata,69.0,16029.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1413000.0,968.76,1459.0,2021-11-01,New Sale,Strata,90.0,15700.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,994000.0,624.31,1592.0,2021-11-01,New Sale,Strata,58.0,17138.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1172000.0,742.72,1578.0,2021-11-01,New Sale,Strata,69.0,16986.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1494000.0,1022.58,1461.0,2021-11-01,New Sale,Strata,95.0,15726.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,721000.0,462.85,1558.0,2021-11-01,New Sale,Strata,43.0,16767.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1114000.0,742.72,1500.0,2021-11-01,New Sale,Strata,69.0,16145.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1445000.0,968.76,1492.0,2021-11-01,New Sale,Strata,90.0,16056.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,992000.0,624.31,1589.0,2021-11-01,New Sale,Strata,58.0,17103.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1944000.0,1270.15,1531.0,2021-11-01,New Sale,Strata,118.0,16475.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1489000.0,1022.58,1456.0,2021-11-01,New Sale,Strata,95.0,15674.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,727000.0,462.85,1571.0,2021-11-01,New Sale,Strata,43.0,16907.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1122000.0,742.72,1511.0,2021-11-01,New Sale,Strata,69.0,16261.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1440000.0,968.76,1486.0,2021-11-01,New Sale,Strata,90.0,16000.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1176000.0,742.72,1583.0,2021-11-01,New Sale,Strata,69.0,17043.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1499000.0,1022.58,1466.0,2021-11-01,New Sale,Strata,95.0,15779.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,733000.0,462.85,1584.0,2021-11-01,New Sale,Strata,43.0,17047.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1130000.0,742.72,1521.0,2021-11-01,New Sale,Strata,69.0,16377.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1008000.0,624.31,1615.0,2021-11-01,New Sale,Strata,58.0,17379.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1184000.0,742.72,1594.0,2021-11-01,New Sale,Strata,69.0,17159.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1551000.0,1184.04,1310.0,2021-11-01,New Sale,Strata,110.0,14100.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,739000.0,462.85,1597.0,2021-11-01,New Sale,Strata,43.0,17186.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1159000.0,742.72,1560.0,2021-11-01,New Sale,Strata,69.0,16797.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1141000.0,785.77,1452.0,2021-11-01,New Sale,Strata,73.0,15630.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,947000.0,624.31,1517.0,2021-11-01,New Sale,Strata,58.0,16328.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1110000.0,742.72,1495.0,2021-11-01,New Sale,Strata,69.0,16087.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,1517000.0,1022.58,1484.0,2021-11-01,New Sale,Strata,95.0,15968.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
THE COMMODORE,749000.0,462.85,1618.0,2021-11-01,New Sale,Strata,43.0,17419.0,Condominium,99 yrs lease commencing from 2020,27,Outside Central Region,01 to 05,1.44121359373842,103.827784048998,59 CANBERRA DRIVE THE COMMODORE SINGAPORE 769304,14.0,1,1,2,4,15,6
