Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
CLEMENTIWOODS CONDOMINIUM,1410000.0,1054.87,1337.0,2022-10-01,Resale,Strata,98.0,14388.0,Condominium,99 yrs lease commencing from 2006,5,Outside Central Region,01 to 05,1.29562418408499,103.767433830485,78 WEST COAST ROAD CLEMENTIWOODS CONDOMINIUM SINGAPORE 126815,9.404380840556398,25.0,0,1,1,4,6,2
THE TRILINQ,1650000.0,914.94,1803.0,2022-10-01,Resale,Strata,85.0,19412.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,01 to 05,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,25.0,1,3,3,4,11,5
WEST BAY CONDOMINIUM,1480000.0,1474.67,1004.0,2022-10-01,Resale,Strata,137.0,10803.0,Condominium,99 yrs lease commencing from 1991,5,Outside Central Region,01 to 05,1.29953417436242,103.766258111383,56 WEST COAST CRESCENT WEST BAY CONDOMINIUM SINGAPORE 128038,9.60661985837688,25.0,0,1,1,4,11,3
THE PEAK@BALMEG,1850000.0,1216.33,1521.0,2022-10-01,Resale,Strata,113.0,16372.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.28278472053125,103.784045865274,15 BALMEG HILL THE PEAK@BALMEG SINGAPORE 119918,7.451482456279635,25.0,1,0,0,3,0,4
BLUE HORIZON,1490000.0,1162.51,1282.0,2022-10-01,Resale,Strata,108.0,13796.0,Condominium,99 yrs lease commencing from 2000,5,Outside Central Region,11 to 15,1.29695100013987,103.765436140212,21 WEST COAST CRESCENT BLUE HORIZON SINGAPORE 128045,9.64666965397277,25.0,0,1,1,4,5,2
PARC RIVIERA,1390000.0,904.18,1537.0,2022-10-01,Resale,Strata,84.0,16548.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,25.0,0,0,0,4,6,6
PARC RIVIERA,1680000.0,1151.75,1459.0,2022-10-01,Resale,Strata,107.0,15701.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,11 to 15,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,25.0,0,0,0,4,6,6
PARC RIVIERA,923000.0,602.78,1531.0,2022-10-01,Resale,Strata,56.0,16482.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,31 to 35,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,25.0,0,0,0,4,6,6
THE TRILINQ,2220000.0,1345.5,1650.0,2022-10-01,Resale,Strata,125.0,17760.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,31 to 35,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,25.0,1,3,3,4,11,5
THE PARC CONDOMINIUM,2200000.0,1302.44,1689.0,2022-10-01,Resale,Strata,121.0,18182.0,Condominium,Freehold,5,Outside Central Region,16 to 20,1.31102373363759,103.762345189341,11 WEST COAST WALK THE PARC CONDOMINIUM SINGAPORE 127161,10.341654714277812,25.0,1,4,4,4,10,5
THE CLEMENT CANOPY,2060000.0,1108.69,1858.0,2022-10-01,Resale,Strata,103.0,20000.0,Apartment,99 yrs lease commencing from 2016,5,Outside Central Region,36 to 40,1.30667624811569,103.768536922932,18 CLEMENTI AVENUE 1 THE CLEMENT CANOPY SINGAPORE 129961,9.543528472775506,25.0,0,3,3,4,14,4
THE SPECTRUM,980000.0,796.54,1230.0,2022-10-01,Resale,Strata,74.0,13243.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.29172988120434,103.768772935606,505 PASIR PANJANG ROAD THE SPECTRUM SINGAPORE 117504,9.201951339968645,25.0,0,0,0,2,4,2
REGENT PARK,1068000.0,958.0,1115.0,2022-10-01,Resale,Strata,89.0,12000.0,Condominium,99 yrs lease commencing from 1993,5,Outside Central Region,01 to 05,1.31756792362144,103.760950142464,26 JALAN LEMPENG REGENT PARK SINGAPORE 128805,10.725930269969544,25.0,1,3,3,4,11,6
THE TRILINQ,910000.0,538.2,1691.0,2022-10-01,Resale,Strata,50.0,18200.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,21 to 25,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,25.0,1,3,3,4,11,5
WEST BAY CONDOMINIUM,1300000.0,1248.62,1041.0,2022-10-01,Resale,Strata,116.0,11207.0,Condominium,99 yrs lease commencing from 1991,5,Outside Central Region,01 to 05,1.29953417436242,103.766258111383,56 WEST COAST CRESCENT WEST BAY CONDOMINIUM SINGAPORE 128038,9.60661985837688,25.0,0,1,1,4,11,3
THE CLEMENT CANOPY,1700000.0,990.29,1717.0,2022-10-01,Resale,Strata,92.0,18478.0,Apartment,99 yrs lease commencing from 2016,5,Outside Central Region,26 to 30,1.30667624811569,103.768536922932,18 CLEMENTI AVENUE 1 THE CLEMENT CANOPY SINGAPORE 129961,9.543528472775506,25.0,0,3,3,4,14,4
THE ROCHESTER RESIDENCES,2420000.0,1679.18,1441.0,2022-09-01,Resale,Strata,156.0,15513.0,Apartment,99 yrs lease commencing from 2005,5,Rest of Central Region,21 to 25,1.30521073390523,103.788340566447,33 ROCHESTER DRIVE THE ROCHESTER RESIDENCES SINGAPORE 138638,7.393285690030363,24.0,3,3,2,4,9,1
VIVA VISTA,658000.0,376.74,1747.0,2022-09-01,Resale,Strata,35.0,18800.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.27980322314972,103.78590960328,3 SOUTH BUONA VISTA ROAD VIVA VISTA SINGAPORE 118136,7.252649147857052,24.0,2,1,0,3,0,5
THE ROCHESTER RESIDENCES,2030000.0,1216.33,1669.0,2022-09-01,Resale,Strata,113.0,17965.0,Apartment,99 yrs lease commencing from 2005,5,Rest of Central Region,26 to 30,1.30521073390523,103.788340566447,33 ROCHESTER DRIVE THE ROCHESTER RESIDENCES SINGAPORE 138638,7.393285690030363,24.0,3,3,2,4,9,1
CLEMENTIWOODS CONDOMINIUM,1450000.0,1001.05,1448.0,2022-09-01,Resale,Strata,93.0,15591.0,Condominium,99 yrs lease commencing from 2006,5,Outside Central Region,01 to 05,1.29562418408499,103.767433830485,78 WEST COAST ROAD CLEMENTIWOODS CONDOMINIUM SINGAPORE 126815,9.404380840556398,24.0,0,1,1,4,6,2
WHISTLER GRAND,1100000.0,613.55,1793.0,2022-09-01,Sub Sale,Strata,57.0,19298.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,01 to 05,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,24.0,0,0,0,4,6,6
THE TRILINQ,2020000.0,1345.5,1501.0,2022-09-01,Resale,Strata,125.0,16160.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,01 to 05,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,24.0,1,3,3,4,11,5
THE CLEMENT CANOPY,1180000.0,635.08,1858.0,2022-09-01,Resale,Strata,59.0,20000.0,Apartment,99 yrs lease commencing from 2016,5,Outside Central Region,31 to 35,1.30667624811569,103.768536922932,18 CLEMENTI AVENUE 1 THE CLEMENT CANOPY SINGAPORE 129961,9.543528472775506,24.0,0,3,3,4,14,4
PARC CLEMATIS,2740000.0,1463.9,1872.0,2022-09-01,New Sale,Strata,136.0,20147.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,24.0,1,3,3,4,11,6
REGENT PARK,1210000.0,1054.87,1147.0,2022-09-01,Resale,Strata,98.0,12347.0,Condominium,99 yrs lease commencing from 1993,5,Outside Central Region,01 to 05,1.31756792362144,103.760950142464,26 JALAN LEMPENG REGENT PARK SINGAPORE 128805,10.725930269969544,24.0,1,3,3,4,11,6
PARC RIVIERA,1800000.0,1184.04,1520.0,2022-09-01,Resale,Strata,110.0,16364.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
BLUE HORIZON,1550000.0,1162.51,1333.0,2022-09-01,Resale,Strata,108.0,14352.0,Condominium,99 yrs lease commencing from 2000,5,Outside Central Region,21 to 25,1.29695100013987,103.765436140212,21 WEST COAST CRESCENT BLUE HORIZON SINGAPORE 128045,9.64666965397277,24.0,0,1,1,4,5,2
DOVER PARKVIEW,1280000.0,968.76,1321.0,2022-09-01,Resale,Strata,90.0,14222.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,11 to 15,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,24.0,4,2,2,4,10,4
MENDON SPRING,1288000.0,1065.64,1209.0,2022-09-01,Resale,Strata,99.0,13010.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.27866845329676,103.787767087156,198 PASIR PANJANG ROAD MENDON SPRING SINGAPORE 117526,7.053588872032803,24.0,2,1,0,3,0,5
MENDON SPRING,1278000.0,1054.87,1212.0,2022-09-01,Resale,Strata,98.0,13041.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.27866845329676,103.787767087156,198 PASIR PANJANG ROAD MENDON SPRING SINGAPORE 117526,7.053588872032803,24.0,2,1,0,3,0,5
BLUE HORIZON,1510000.0,1162.51,1299.0,2022-09-01,Resale,Strata,108.0,13981.0,Condominium,99 yrs lease commencing from 2000,5,Outside Central Region,11 to 15,1.29695100013987,103.765436140212,21 WEST COAST CRESCENT BLUE HORIZON SINGAPORE 128045,9.64666965397277,24.0,0,1,1,4,5,2
THE ROCHESTER RESIDENCES,2850000.0,1679.18,1697.0,2022-09-01,Resale,Strata,156.0,18269.0,Apartment,99 yrs lease commencing from 2005,5,Rest of Central Region,31 to 35,1.30521073390523,103.788340566447,33 ROCHESTER DRIVE THE ROCHESTER RESIDENCES SINGAPORE 138638,7.393285690030363,24.0,3,3,2,4,9,1
KENT RIDGE HILL RESIDENCES,1889088.0,947.23,1994.0,2022-09-01,New Sale,Strata,88.0,21467.0,Apartment,99 yrs lease commencing from 2018,5,Rest of Central Region,01 to 05,1.28094577183233,103.789866097721,50 SOUTH BUONA VISTA ROAD KENT RIDGE HILL RESIDENCES SINGAPORE 118167,6.80749351601826,24.0,2,1,0,3,0,6
WESTCOVE CONDOMINIUM,1420000.0,1302.44,1090.0,2022-09-01,Resale,Strata,121.0,11736.0,Condominium,99 yrs lease commencing from 1995,5,Outside Central Region,01 to 05,1.29823590886073,103.766234635617,16 WEST COAST CRESCENT WESTCOVE CONDOMINIUM SINGAPORE 128044,9.582910349006111,24.0,0,1,1,4,9,2
PARC RIVIERA,968000.0,710.42,1363.0,2022-09-01,Resale,Strata,66.0,14667.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,01 to 05,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
SEAHILL,810000.0,527.44,1536.0,2022-09-01,Resale,Strata,49.0,16531.0,Condominium,99 yrs lease commencing from 2011,5,Outside Central Region,16 to 20,1.29865668948901,103.764113587566,119 WEST COAST CRESCENT SEAHILL SINGAPORE 126777,9.82346825611103,24.0,0,1,1,4,10,2
THE TRILINQ,1650000.0,936.47,1762.0,2022-09-01,Resale,Strata,87.0,18966.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,06 to 10,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,24.0,1,3,3,4,11,5
THE INFINITI,1700000.0,1302.44,1305.0,2022-09-01,Resale,Strata,121.0,14050.0,Condominium,Freehold,5,Outside Central Region,06 to 10,1.31953454003701,103.755041065315,39A WEST COAST PARK THE INFINITI SINGAPORE 127712,11.417915377690877,24.0,0,1,0,4,7,6
PARC RIVIERA,1070000.0,710.42,1506.0,2022-09-01,Resale,Strata,66.0,16212.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,11 to 15,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
SEAHILL,730000.0,495.14,1474.0,2022-09-01,Resale,Strata,46.0,15870.0,Condominium,99 yrs lease commencing from 2011,5,Outside Central Region,06 to 10,1.29865668948901,103.764113587566,119 WEST COAST CRESCENT SEAHILL SINGAPORE 126777,9.82346825611103,24.0,0,1,1,4,10,2
PARC RIVIERA,1080000.0,710.42,1520.0,2022-09-01,Resale,Strata,66.0,16364.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,16 to 20,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
DOVER PARKVIEW,1250000.0,936.47,1335.0,2022-09-01,Resale,Strata,87.0,14368.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,11 to 15,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,24.0,4,2,2,4,10,4
PARC CLEMATIS,4180000.0,2604.89,1605.0,2022-09-01,New Sale,Strata,242.0,17273.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,21 to 25,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,24.0,1,3,3,4,11,6
VILLAGE @ PASIR PANJANG,1480000.0,1076.4,1375.0,2022-09-01,Resale,Strata,100.0,14800.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.29087074155662,103.770066563415,463 PASIR PANJANG ROAD VILLAGE @ PASIR PANJANG SINGAPORE 118797,9.04915977933313,24.0,0,0,0,2,5,1
PARC RIVIERA,1030000.0,645.84,1595.0,2022-09-01,Resale,Strata,60.0,17167.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,31 to 35,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
PASIR PANJANG LODGE,1300000.0,1248.62,1041.0,2022-09-01,Resale,Strata,116.0,11207.0,Apartment,Freehold,5,Rest of Central Region,01 to 05,1.29155438052445,103.772379877483,390 PASIR PANJANG ROAD PASIR PANJANG LODGE SINGAPORE 118722,8.800738041771222,24.0,0,0,0,2,7,1
TWIN VEW,1290000.0,742.72,1737.0,2022-09-01,Resale,Strata,69.0,18696.0,Apartment,99 yrs lease commencing from 2017,5,Outside Central Region,21 to 25,1.32004938238057,103.75216125907,91 WEST COAST VALE TWIN VEW SINGAPORE 126755,11.737976064787937,24.0,0,0,0,4,6,6
WHISTLER GRAND,885000.0,505.91,1749.0,2022-09-01,Sub Sale,Strata,47.0,18830.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,16 to 20,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,24.0,0,0,0,4,6,6
PARC RIVIERA,1338000.0,904.18,1480.0,2022-09-01,Resale,Strata,84.0,15929.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,16 to 20,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
PARC CLEMATIS,2790000.0,1463.9,1906.0,2022-09-01,New Sale,Strata,136.0,20515.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,01 to 05,1.31687599476889,103.759288539801,8F JALAN LEMPENG PARC CLEMATIS SINGAPORE 126740,10.872314993350024,24.0,1,3,3,4,11,6
CLAVON,2867000.0,1689.95,1697.0,2022-09-01,New Sale,Strata,157.0,18261.0,Apartment,99 yrs lease commencing from 2019,5,Outside Central Region,11 to 15,1.30851237701867,103.767085975457,8 CLEMENTI AVENUE 1 CLAVON SINGAPORE 129964,9.755671661178775,24.0,1,5,4,4,11,3
HERITAGE VIEW,1310000.0,968.76,1352.0,2022-09-01,Resale,Strata,90.0,14556.0,Condominium,99 yrs lease commencing from 1996,5,Rest of Central Region,06 to 10,1.30441672235897,103.784278626735,10 DOVER RISE HERITAGE VIEW SINGAPORE 138680,7.793992318593352,24.0,3,1,2,4,10,2
VARSITY PARK CONDOMINIUM,2780000.0,2292.73,1213.0,2022-09-01,Resale,Strata,213.0,13052.0,Condominium,99 yrs lease commencing from 2004,5,Outside Central Region,01 to 05,1.29520356745891,103.768206962861,64 WEST COAST ROAD VARSITY PARK CONDOMINIUM SINGAPORE 126832,9.312447388634393,24.0,0,0,1,4,6,2
WATERFRONT @ FABER,1470000.0,1033.34,1423.0,2022-09-01,Resale,Strata,96.0,15313.0,Apartment,99 yrs lease commencing from 2013,5,Outside Central Region,01 to 05,1.32335694752356,103.754316181357,46 FABER WALK WATERFRONT @ FABER SINGAPORE 128992,11.64868162929875,24.0,0,0,0,4,6,5
HERITAGE VIEW,1668000.0,1162.51,1435.0,2022-09-01,Resale,Strata,108.0,15444.0,Condominium,99 yrs lease commencing from 1996,5,Rest of Central Region,16 to 20,1.30441672235897,103.784278626735,10 DOVER RISE HERITAGE VIEW SINGAPORE 138680,7.793992318593352,24.0,3,1,2,4,10,2
PARC RIVIERA,1000000.0,710.42,1408.0,2022-09-01,Resale,Strata,66.0,15152.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
WATERFRONT @ FABER,1700000.0,1173.28,1449.0,2022-09-01,Resale,Strata,109.0,15596.0,Apartment,99 yrs lease commencing from 2013,5,Outside Central Region,01 to 05,1.32335694752356,103.754316181357,46 FABER WALK WATERFRONT @ FABER SINGAPORE 128992,11.64868162929875,24.0,0,0,0,4,6,5
CLEMENTIWOODS CONDOMINIUM,1480000.0,1087.16,1361.0,2022-09-01,Resale,Strata,101.0,14653.0,Condominium,99 yrs lease commencing from 2006,5,Outside Central Region,01 to 05,1.29562418408499,103.767433830485,78 WEST COAST ROAD CLEMENTIWOODS CONDOMINIUM SINGAPORE 126815,9.404380840556398,24.0,0,1,1,4,6,2
PARC RIVIERA,1100000.0,710.42,1548.0,2022-09-01,Resale,Strata,66.0,16667.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,11 to 15,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
THE TRILINQ,1620000.0,1108.69,1461.0,2022-09-01,Resale,Strata,103.0,15728.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,06 to 10,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,24.0,1,3,3,4,11,5
WEST BAY CONDOMINIUM,1272000.0,1216.33,1046.0,2022-09-01,Resale,Strata,113.0,11257.0,Condominium,99 yrs lease commencing from 1991,5,Outside Central Region,01 to 05,1.29953417436242,103.766258111383,56 WEST COAST CRESCENT WEST BAY CONDOMINIUM SINGAPORE 128038,9.60661985837688,24.0,0,1,1,4,11,3
CLEMENTIWOODS CONDOMINIUM,1426000.0,1076.4,1325.0,2022-09-01,Resale,Strata,100.0,14260.0,Condominium,99 yrs lease commencing from 2006,5,Outside Central Region,01 to 05,1.29562418408499,103.767433830485,78 WEST COAST ROAD CLEMENTIWOODS CONDOMINIUM SINGAPORE 126815,9.404380840556398,24.0,0,1,1,4,6,2
THE MAYLEA,2270000.0,1722.24,1318.0,2022-09-01,Resale,Strata,160.0,14188.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.28070938808957,103.785323249072,242K PASIR PANJANG ROAD THE MAYLEA SINGAPORE 117489,7.313672196128381,24.0,2,1,0,3,0,5
PARC IMPERIAL,700000.0,398.27,1758.0,2022-09-01,Resale,Strata,37.0,18919.0,Condominium,Freehold,5,Rest of Central Region,01 to 05,1.28119672755422,103.783478346718,253A PASIR PANJANG ROAD PARC IMPERIAL SINGAPORE 117422,7.5172518767829475,24.0,1,0,0,3,0,4
PARC RIVIERA,923000.0,602.78,1531.0,2022-09-01,Resale,Strata,56.0,16482.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
SEAHILL,950000.0,667.37,1424.0,2022-09-01,Resale,Strata,62.0,15323.0,Condominium,99 yrs lease commencing from 2011,5,Outside Central Region,11 to 15,1.29865668948901,103.764113587566,119 WEST COAST CRESCENT SEAHILL SINGAPORE 126777,9.82346825611103,24.0,0,1,1,4,10,2
BLUE HORIZON,1430000.0,1151.75,1242.0,2022-09-01,Resale,Strata,107.0,13364.0,Condominium,99 yrs lease commencing from 2000,5,Outside Central Region,01 to 05,1.29695100013987,103.765436140212,21 WEST COAST CRESCENT BLUE HORIZON SINGAPORE 128045,9.64666965397277,24.0,0,1,1,4,5,2
THE INFINITI,1200000.0,904.18,1327.0,2022-09-01,Resale,Strata,84.0,14286.0,Condominium,Freehold,5,Outside Central Region,06 to 10,1.31953454003701,103.755041065315,39A WEST COAST PARK THE INFINITI SINGAPORE 127712,11.417915377690877,24.0,0,1,0,4,7,6
DOVER PARKVIEW,1290000.0,936.47,1378.0,2022-09-01,Resale,Strata,87.0,14828.0,Condominium,99 yrs lease commencing from 1993,5,Rest of Central Region,06 to 10,1.3053498941342,103.784318660605,38 DOVER RISE DOVER PARKVIEW SINGAPORE 138684,7.821733338871109,24.0,4,2,2,4,10,4
PARC RIVIERA,1020000.0,710.42,1436.0,2022-09-01,Resale,Strata,66.0,15455.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,11 to 15,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
VARSITY PARK CONDOMINIUM,1410000.0,1011.82,1394.0,2022-09-01,Resale,Strata,94.0,15000.0,Condominium,99 yrs lease commencing from 2004,5,Outside Central Region,01 to 05,1.29520356745891,103.768206962861,64 WEST COAST ROAD VARSITY PARK CONDOMINIUM SINGAPORE 126832,9.312447388634393,24.0,0,0,1,4,6,2
THE PARC CONDOMINIUM,1895000.0,1216.33,1558.0,2022-09-01,Resale,Strata,113.0,16770.0,Condominium,Freehold,5,Outside Central Region,06 to 10,1.31102373363759,103.762345189341,11 WEST COAST WALK THE PARC CONDOMINIUM SINGAPORE 127161,10.341654714277812,24.0,1,4,4,4,10,5
WHISTLER GRAND,1830000.0,1065.64,1717.0,2022-09-01,Sub Sale,Strata,99.0,18485.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,11 to 15,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,24.0,0,0,0,4,6,6
WHISTLER GRAND,2200000.0,1270.15,1732.0,2022-09-01,Sub Sale,Strata,118.0,18644.0,Apartment,99 yrs lease commencing from 2018,5,Outside Central Region,06 to 10,1.31961164929376,103.754330936499,109 WEST COAST VALE WHISTLER GRAND SINGAPORE 126752,11.494868248120447,24.0,0,0,0,4,6,6
THE TRILINQ,4800000.0,4606.99,1042.0,2022-09-01,Resale,Strata,428.0,11215.0,Condominium,99 yrs lease commencing from 2012,5,Outside Central Region,36 to 40,1.31882205054253,103.761925431231,28A JALAN LEMPENG THE TRILINQ SINGAPORE 128808,10.675257958544092,24.0,1,3,3,4,11,5
PARC RIVIERA,1745000.0,1151.75,1515.0,2022-09-01,Resale,Strata,107.0,16308.0,Condominium,99 yrs lease commencing from 2015,5,Outside Central Region,21 to 25,1.32081769238494,103.752667309254,101 WEST COAST VALE PARC RIVIERA SINGAPORE 126753,11.715268617476085,24.0,0,0,0,4,6,6
THE ROCHESTER RESIDENCES,2880000.0,1948.28,1478.0,2022-09-01,Resale,Strata,181.0,15912.0,Apartment,99 yrs lease commencing from 2005,5,Rest of Central Region,26 to 30,1.30521073390523,103.788340566447,33 ROCHESTER DRIVE THE ROCHESTER RESIDENCES SINGAPORE 138638,7.393285690030363,24.0,3,3,2,4,9,1
