Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
KOPAR AT NEWTON,3160000.0,1097.93,2878.0,2024-08-01,Resale,Strata,102.0,30980.0,Apartment,99 yrs lease commencing from 2019,9,Core Central Region,16 to 20,1.31273110891936,103.840805628022,8 MAKEWAY AVENUE KOPAR AT NEWTON SINGAPORE 228607,48.0,3,1,3,14,10,4
PARC CENTENNIAL,2200000.0,1248.62,1762.0,2024-08-01,Resale,Strata,116.0,18966.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.31317508970172,103.84379589573,100 KAMPONG JAVA ROAD PARC CENTENNIAL SINGAPORE 228867,48.0,5,2,2,14,12,5
VIVACE,1350000.0,635.08,2126.0,2024-08-01,Resale,Strata,59.0,22881.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29294488391215,103.840702054687,19 TONG WATT ROAD VIVACE SINGAPORE 238011,48.0,8,2,8,14,10,11
SOPHIA HILLS,1240000.0,592.02,2095.0,2024-08-01,Resale,Strata,55.0,22545.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,48.0,11,2,13,14,9,11
THE VERMONT ON CAIRNHILL,3400000.0,1410.08,2411.0,2024-08-01,Resale,Strata,131.0,25954.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30899132013919,103.838284668111,12B CAIRNHILL RISE THE VERMONT ON CAIRNHILL SINGAPORE 229747,48.0,5,1,17,15,11,2
RESIDENCES @ KILLINEY,4048888.0,1550.02,2612.0,2024-08-01,Resale,Strata,144.0,28117.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29671864134885,103.838173259745,147 KILLINEY ROAD RESIDENCES @ KILLINEY SINGAPORE 239566,48.0,6,2,14,15,9,9
THE TRILLIUM,4700000.0,1797.59,2615.0,2024-08-01,Resale,Strata,167.0,28144.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29427155750165,103.832795156446,116 KIM SENG ROAD THE TRILLIUM SINGAPORE 239434,48.0,3,3,4,14,9,3
THE BOUTIQ,1220000.0,581.26,2099.0,2024-08-01,Resale,Strata,54.0,22593.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29661070295127,103.838583743882,145 KILLINEY ROAD THE BOUTIQ SINGAPORE 239565,48.0,6,2,13,15,9,9
RESIDENCES @ KILLINEY,5080000.0,2368.08,2145.0,2024-08-01,Resale,Strata,220.0,23091.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29671864134885,103.838173259745,147 KILLINEY ROAD RESIDENCES @ KILLINEY SINGAPORE 239566,48.0,6,2,14,15,9,9
BELLE VUE RESIDENCES,4050000.0,2368.08,1710.0,2024-08-01,Resale,Strata,220.0,18409.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29613793598232,103.842030611446,27 OXLEY WALK BELLE VUE RESIDENCES SINGAPORE 238596,48.0,9,1,9,14,7,12
YONG AN PARK,8600000.0,3433.72,2505.0,2024-08-01,Resale,Strata,319.0,26959.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29447970550355,103.834507971277,329 RIVER VALLEY ROAD YONG AN PARK SINGAPORE 238361,48.0,3,3,9,14,10,3
MARTIN MODERN,1900000.0,764.24,2486.0,2024-08-01,Resale,Strata,71.0,26761.0,Condominium,99 yrs lease commencing from 2016,9,Core Central Region,11 to 15,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963,48.0,4,2,8,14,10,8
ASPEN HEIGHTS,2450000.0,1119.46,2189.0,2024-08-01,Resale,Strata,104.0,23558.0,Condominium,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.2947159593345,103.840051167364,263 RIVER VALLEY ROAD ASPEN HEIGHTS SINGAPORE 238309,48.0,7,1,9,14,9,11
TIARA,3432000.0,1560.78,2199.0,2024-08-01,Resale,Strata,145.0,23669.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29523854569476,103.831012386123,1 KIM SENG WALK TIARA SINGAPORE 239403,48.0,4,3,5,14,9,2
CLAREMONT,2380000.0,1162.51,2047.0,2024-08-01,Resale,Strata,108.0,22037.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29612371629415,103.837596960133,161 KILLINEY ROAD CLAREMONT SINGAPORE 239569,48.0,5,2,13,14,9,8
RV ALTITUDE,1760000.0,635.08,2771.0,2024-08-01,Resale,Strata,59.0,29831.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29653566001892,103.83517945905,344 RIVER VALLEY ROAD RV ALTITUDE SINGAPORE 238385,48.0,5,1,14,14,10,4
MARTIN NO 38,2500000.0,968.76,2581.0,2024-08-01,Resale,Strata,90.0,27778.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29213320015397,103.838064913731,38 MARTIN ROAD MARTIN NO 38 SINGAPORE 239059,48.0,4,3,5,14,10,6
THE BOUTIQ,1900000.0,882.65,2153.0,2024-08-01,Resale,Strata,82.0,23171.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29661070295127,103.838583743882,145 KILLINEY ROAD THE BOUTIQ SINGAPORE 239565,48.0,6,2,13,15,9,9
ROBERTSON 100,2000000.0,882.65,2266.0,2024-08-01,Resale,Strata,82.0,24390.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29111208915593,103.837821344301,100 ROBERTSON QUAY ROBERTSON 100 SINGAPORE 238250,48.0,4,5,4,14,9,5
SUITES AT ORCHARD,2840000.0,1571.54,1807.0,2024-08-01,Resale,Strata,146.0,19452.0,Apartment,99 yrs lease commencing from 2007,9,Core Central Region,06 to 10,1.30042006162394,103.845957552922,38 HANDY ROAD SUITES AT ORCHARD SINGAPORE 229239,48.0,10,2,10,14,9,12
SOPHIA RESIDENCE,4100000.0,2045.16,2005.0,2024-08-01,Resale,Strata,190.0,21579.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,48.0,11,2,10,14,8,10
THE IVERIA,2570000.0,947.23,2713.0,2024-08-01,New Sale,Strata,88.0,29205.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29527868125887,103.838567307022,2 KIM YAM ROAD THE IVERIA SINGAPORE 239320,48.0,7,2,11,14,9,9
ASPEN HEIGHTS,3420000.0,1582.31,2161.0,2024-08-01,Resale,Strata,147.0,23265.0,Condominium,999 yrs lease commencing from 1841,9,Core Central Region,11 to 15,1.2947159593345,103.840051167364,263 RIVER VALLEY ROAD ASPEN HEIGHTS SINGAPORE 238309,48.0,7,1,9,14,9,11
SOPHIA RESIDENCE,2800000.0,1399.32,2001.0,2024-08-01,Resale,Strata,130.0,21538.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,48.0,11,2,10,14,8,10
ILLUMINAIRE ON DEVONSHIRE,1368000.0,635.08,2154.0,2024-08-01,Resale,Strata,59.0,23186.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29906764002132,103.836832037459,65 DEVONSHIRE ROAD ILLUMINAIRE ON DEVONSHIRE SINGAPORE 239900,48.0,5,1,19,15,8,4
LUCKY PLAZA,3100000.0,1646.89,1882.0,2024-08-01,Resale,Strata,153.0,20261.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30450604646634,103.833962339817,304 ORCHARD ROAD LUCKY PLAZA SINGAPORE 238863,48.0,3,0,18,15,9,2
BELLE VUE RESIDENCES,4200000.0,1980.58,2121.0,2024-08-01,Resale,Strata,184.0,22826.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29613793598232,103.842030611446,27 OXLEY WALK BELLE VUE RESIDENCES SINGAPORE 238596,48.0,9,1,9,14,7,12
CAIRNHILL RESIDENCES,3100888.0,1162.51,2667.0,2024-08-01,Resale,Strata,108.0,28712.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.30818049702388,103.838705136023,33 CAIRNHILL CIRCLE CAIRNHILL RESIDENCES SINGAPORE 229775,48.0,5,1,17,15,12,3
ORCHARD SOPHIA,2022570.0,688.9,2936.0,2024-08-01,New Sale,Strata,64.0,31603.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30314396399284,103.846281830817,130 SOPHIA ROAD ORCHARD SOPHIA (U/C) SINGAPORE 228185,48.0,9,2,10,14,8,9
THE TRILLIUM,4650000.0,1797.59,2587.0,2024-08-01,Resale,Strata,167.0,27844.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29427155750165,103.832795156446,116 KIM SENG ROAD THE TRILLIUM SINGAPORE 239434,48.0,3,3,4,14,9,3
THE PIER AT ROBERTSON,1475000.0,753.48,1958.0,2024-08-01,Resale,Strata,70.0,21071.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29128650817015,103.840480166834,80 MOHAMED SULTAN ROAD THE PIER AT ROBERTSON SINGAPORE 239013,48.0,6,3,4,14,9,9
OUE TWIN PEAKS,3220000.0,1399.32,2301.0,2024-08-01,Resale,Strata,130.0,24769.0,Condominium,99 yrs lease commencing from 2010,9,Core Central Region,16 to 20,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197,48.0,4,1,19,15,10,4
CENTENNIA SUITES,5085000.0,1786.82,2846.0,2024-08-01,Resale,Strata,166.0,30633.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29293391960903,103.833590038162,100 KIM SENG ROAD CENTENNIA SUITES SINGAPORE 239427,48.0,2,5,1,14,10,2
OUE TWIN PEAKS,3200000.0,1399.32,2287.0,2024-08-01,Resale,Strata,130.0,24615.0,Condominium,99 yrs lease commencing from 2010,9,Core Central Region,26 to 30,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197,48.0,4,1,19,15,10,4
LUMA,2350000.0,1173.28,2003.0,2024-08-01,Resale,Strata,109.0,21560.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29679910840731,103.83459713454,6 RIVER VALLEY GROVE LUMA SINGAPORE 238403,48.0,5,1,15,15,10,4
RIVERGATE,4385000.0,1539.25,2849.0,2024-08-01,Resale,Strata,143.0,30664.0,Apartment,Freehold,9,Core Central Region,36 to 40,1.29204842022797,103.836395174222,99 ROBERTSON QUAY RIVERGATE SINGAPORE 238258,48.0,4,4,1,14,10,4
GRANGE HEIGHTS,3760000.0,1905.23,1974.0,2024-07-01,Resale,Strata,177.0,21243.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29787108350456,103.835056333202,15 SAINT THOMAS WALK GRANGE HEIGHTS SINGAPORE 238143,47.0,4,1,17,15,9,4
THE INSPIRA,2530000.0,936.47,2702.0,2024-07-01,Resale,Strata,87.0,29080.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.29188373587958,103.838945567915,11 ARNASALAM CHETTY ROAD THE INSPIRA SINGAPORE 239949,47.0,6,3,5,14,10,8
EURO-ASIA COURT,2900000.0,1453.14,1996.0,2024-07-01,Resale,Strata,135.0,21481.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29477172447814,103.83769330846,3 RIVER VALLEY CLOSE EURO-ASIA COURT SINGAPORE 238429,47.0,4,2,10,14,9,9
NEWTON EDGE,1958000.0,914.94,2140.0,2024-07-01,Resale,Strata,85.0,23035.0,Apartment,Freehold,9,Core Central Region,11 to 15,1.31285376960405,103.84210742583,1 MAKEWAY AVENUE NEWTON EDGE SINGAPORE 228598,47.0,4,2,2,14,12,5
CAVENAGH GARDENS,1648000.0,1044.11,1578.0,2024-07-01,Resale,Strata,97.0,16990.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.3047460376708,103.840877644324,69 CAVENAGH ROAD CAVENAGH GARDENS SINGAPORE 229622,47.0,8,1,16,14,10,7
THE WHARF RESIDENCE,2480000.0,1011.82,2451.0,2024-07-01,Resale,Strata,94.0,26383.0,Condominium,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29320479919131,103.840201681782,15 TONG WATT ROAD THE WHARF RESIDENCE SINGAPORE 238026,47.0,8,2,9,14,10,12
8 @ MOUNT SOPHIA,2588888.0,1453.14,1782.0,2024-07-01,Resale,Strata,135.0,19177.0,Condominium,103 yrs lease commencing from 2002,9,Core Central Region,06 to 10,1.30096483460999,103.845956557221,8 MOUNT SOPHIA 8 @ MOUNT SOPHIA SINGAPORE 228463,47.0,10,2,10,14,9,12
HILL HOUSE,1963000.0,624.31,3144.0,2024-07-01,New Sale,Strata,58.0,33845.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
HILL HOUSE,1364000.0,430.56,3168.0,2024-07-01,New Sale,Strata,40.0,34100.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
THE VERMONT ON CAIRNHILL,4500000.0,1711.48,2629.0,2024-07-01,Resale,Strata,159.0,28302.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30899132013919,103.838284668111,12B CAIRNHILL RISE THE VERMONT ON CAIRNHILL SINGAPORE 229747,47.0,5,1,17,15,11,2
ONE DEVONSHIRE,7020000.0,2400.37,2925.0,2024-07-01,Resale,Strata,223.0,31480.0,Condominium,Freehold,9,Core Central Region,31 to 35,1.29719285545648,103.837470929944,1 DEVONSHIRE ROAD ONE DEVONSHIRE SINGAPORE 239896,47.0,8,1,15,15,9,7
HILL HOUSE,1320000.0,430.56,3066.0,2024-07-01,New Sale,Strata,40.0,33000.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
THE IMPERIAL,3470000.0,1410.08,2461.0,2024-07-01,Resale,Strata,131.0,26489.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.29530425710738,103.842749479779,1 JALAN RUMBIA THE IMPERIAL SINGAPORE 239616,47.0,8,1,10,14,7,12
CASA NOVACREST,2900000.0,1571.54,1845.0,2024-07-01,Resale,Strata,146.0,19863.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30914888602049,103.838010317853,17 PECK HAY ROAD CASA NOVACREST SINGAPORE 228313,47.0,4,1,18,15,11,2
MARTIN MODERN,1950000.0,764.24,2552.0,2024-07-01,Resale,Strata,71.0,27465.0,Condominium,99 yrs lease commencing from 2016,9,Core Central Region,06 to 10,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963,47.0,4,2,8,14,10,8
THE PIER AT ROBERTSON,2100000.0,936.47,2242.0,2024-07-01,Resale,Strata,87.0,24138.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29128650817015,103.840480166834,80 MOHAMED SULTAN ROAD THE PIER AT ROBERTSON SINGAPORE 239013,47.0,6,3,4,14,9,9
ATTITUDE AT KIM YAM,818000.0,365.98,2235.0,2024-07-01,Resale,Strata,34.0,24059.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29551395924241,103.838907866844,1 KIM YAM ROAD ATTITUDE AT KIM YAM SINGAPORE 239319,47.0,6,2,12,14,9,9
CAIRNHILL RESIDENCES,3050000.0,1173.28,2600.0,2024-07-01,Resale,Strata,109.0,27982.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30818049702388,103.838705136023,33 CAIRNHILL CIRCLE CAIRNHILL RESIDENCES SINGAPORE 229775,47.0,5,1,17,15,12,3
VISIONCREST,2900000.0,1227.1,2363.0,2024-07-01,Resale,Strata,114.0,25439.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29910790069205,103.842700035576,103 PENANG ROAD VISIONCREST SINGAPORE 238467,47.0,7,0,12,15,8,12
MARTIN MODERN,3580000.0,1399.32,2558.0,2024-07-01,Resale,Strata,130.0,27538.0,Condominium,99 yrs lease commencing from 2016,9,Core Central Region,01 to 05,1.29303736708345,103.837772811242,10 MARTIN PLACE MARTIN MODERN SINGAPORE 237963,47.0,4,2,8,14,10,8
SOPHIA HILLS,1540000.0,710.42,2168.0,2024-07-01,Resale,Strata,66.0,23333.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,06 to 10,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,47.0,11,2,13,14,9,11
8 @ MOUNT SOPHIA,1385000.0,861.12,1608.0,2024-07-01,Resale,Strata,80.0,17313.0,Condominium,103 yrs lease commencing from 2002,9,Core Central Region,06 to 10,1.30096483460999,103.845956557221,8 MOUNT SOPHIA 8 @ MOUNT SOPHIA SINGAPORE 228463,47.0,10,2,10,14,9,12
SCOTTS SQUARE,3060000.0,947.23,3230.0,2024-07-01,Resale,Strata,88.0,34773.0,Apartment,Freehold,9,Core Central Region,31 to 35,1.30579942993543,103.833074706219,6 SCOTTS ROAD SCOTTS SQUARE SINGAPORE 228209,47.0,4,1,17,15,9,1
THE EDGE ON CAIRNHILL,4920000.0,2131.27,2308.0,2024-07-01,Resale,Strata,198.0,24848.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30883087550059,103.837130247196,130 CAIRNHILL ROAD THE EDGE ON CAIRNHILL SINGAPORE 229717,47.0,5,1,18,15,10,2
THE PATERSON,2750000.0,1205.57,2281.0,2024-07-01,Resale,Strata,112.0,24554.0,Condominium,Freehold,9,Core Central Region,11 to 15,1.30048444727684,103.828543729671,8 PATERSON HILL THE MARQ ON PATERSON HILL SINGAPORE 238567,47.0,4,1,14,15,9,0
ORCHARD SOPHIA,1704050.0,592.02,2878.0,2024-07-01,New Sale,Strata,55.0,30983.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30314396399284,103.846281830817,130 SOPHIA ROAD ORCHARD SOPHIA (U/C) SINGAPORE 228185,47.0,9,2,10,14,8,9
UE SQUARE,2260000.0,1054.87,2142.0,2024-07-01,Resale,Strata,98.0,23061.0,Apartment,929 yrs lease commencing from 1953,9,Core Central Region,11 to 15,1.29208678032575,103.842729086168,81A CLEMENCEAU AVENUE SUPERLAND PRE-SCHOOL (UE SQUARE) PTE. LTD. SINGAPORE 239918,47.0,8,3,6,13,8,14
CLAREMONT,2260000.0,958.0,2359.0,2024-07-01,Resale,Strata,89.0,25393.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29612371629415,103.837596960133,161 KILLINEY ROAD CLAREMONT SINGAPORE 239569,47.0,5,2,13,14,9,8
TIARA,3300000.0,1506.96,2190.0,2024-07-01,Resale,Strata,140.0,23571.0,Condominium,Freehold,9,Core Central Region,26 to 30,1.29523854569476,103.831012386123,1 KIM SENG WALK TIARA SINGAPORE 239403,47.0,4,3,5,14,9,2
MARTIN PLACE RESIDENCES,1408000.0,592.02,2378.0,2024-07-01,Resale,Strata,55.0,25600.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29416113033167,103.838058251753,6 MARTIN PLACE MARTIN PLACE RESIDENCES SINGAPORE 237990,47.0,4,2,9,14,9,9
WILKIE 80,736200.0,409.03,1800.0,2024-07-01,Resale,Strata,38.0,19374.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.3031358658722,103.847735636923,80 WILKIE ROAD WILKIE 80 SINGAPORE 228079,47.0,10,2,10,14,9,10
MIRAGE TOWER,1315000.0,570.49,2305.0,2024-07-01,Resale,Strata,53.0,24811.0,Condominium,Freehold,9,Core Central Region,21 to 25,1.29198111835787,103.834261909893,80 KIM SENG ROAD MIRAGE TOWER SINGAPORE 239426,47.0,2,5,1,14,10,3
KIM SIA COURT,2180000.0,1065.64,2046.0,2024-07-01,Resale,Strata,99.0,22020.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.3062594745668,103.834620885952,19 JALAN JINTAN KIM SIA COURT SINGAPORE 229012,47.0,5,1,18,15,9,1
URBAN RESORT CONDOMINIUM,6280000.0,2551.07,2462.0,2024-07-01,Resale,Strata,237.0,26498.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30422334935226,103.837713806599,32 CAIRNHILL ROAD URBAN RESORT CONDOMINIUM SINGAPORE 229657,47.0,5,1,19,15,11,3
THE LAURELS,1315000.0,548.96,2395.0,2024-07-01,Resale,Strata,51.0,25784.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.30477434995815,103.83743185829,38 CAIRNHILL ROAD THE LAURELS SINGAPORE 229658,47.0,5,1,19,15,10,3
STARLIGHT SUITES,1628000.0,775.01,2101.0,2024-07-01,Resale,Strata,72.0,22611.0,Apartment,Freehold,9,Core Central Region,21 to 25,1.29371532764206,103.837276710508,11 RIVER VALLEY CLOSE STARLIGHT SUITES SINGAPORE 238437,47.0,4,2,9,14,9,7
WILKIE STUDIO,2288888.0,1162.51,1969.0,2024-07-01,Resale,Strata,108.0,21193.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30343844307623,103.847611505264,86 WILKIE ROAD WILKIE STUDIO SINGAPORE 228096,47.0,11,2,10,14,9,9
PARC EMILY,1250000.0,602.78,2074.0,2024-07-01,Resale,Strata,56.0,22321.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30435494846521,103.848757878309,5 MOUNT EMILY ROAD PARC EMILY SINGAPORE 228490,47.0,10,3,7,14,9,9
HILL HOUSE,1320000.0,430.56,3066.0,2024-07-01,New Sale,Strata,40.0,33000.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
IRWELL HILL RESIDENCES,1840000.0,667.37,2757.0,2024-07-01,Sub Sale,Strata,62.0,29677.0,Apartment,99 yrs lease commencing from 2020,9,Core Central Region,06 to 10,1.29666872281334,103.831612635106,6 IRWELL HILL IRWELL HILL RESIDENCES SINGAPORE 239590,47.0,5,3,14,14,9,3
HILL HOUSE,1850000.0,624.31,2963.0,2024-07-01,New Sale,Strata,58.0,31897.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,01 to 05,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
THE QUAYSIDE,2220000.0,1345.5,1650.0,2024-07-01,Resale,Strata,125.0,17760.0,Apartment,99 yrs lease commencing from 1994,9,Core Central Region,06 to 10,1.29008339576408,103.839199219609,60 ROBERTSON QUAY THE QUAYSIDE SINGAPORE 238252,47.0,8,6,4,14,9,6
ORCHARD SCOTTS,3900000.0,2497.25,1562.0,2024-07-01,Resale,Strata,232.0,16810.0,Condominium,99 yrs lease commencing from 2001,9,Core Central Region,11 to 15,1.30966025311743,103.838445256943,7 ANTHONY ROAD ORCHARD SCOTTS SINGAPORE 229955,47.0,3,1,16,14,11,3
WATERSCAPE AT CAVENAGH,2100000.0,1033.34,2032.0,2024-07-01,Resale,Strata,96.0,21875.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,47.0,6,1,16,15,11,7
THE IMPERIAL,4000000.0,1733.0,2308.0,2024-07-01,Resale,Strata,161.0,24845.0,Condominium,Freehold,9,Core Central Region,01 to 05,1.29530425710738,103.842749479779,1 JALAN RUMBIA THE IMPERIAL SINGAPORE 239616,47.0,8,1,10,14,7,12
WATERSCAPE AT CAVENAGH,2800000.0,1313.21,2132.0,2024-07-01,Resale,Strata,122.0,22951.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30395577762362,103.840804014831,65 CAVENAGH ROAD WATERSCAPE AT CAVENAGH SINGAPORE 229619,47.0,6,1,16,15,11,7
OUE TWIN PEAKS,1250000.0,570.49,2191.0,2024-07-01,Resale,Strata,53.0,23585.0,Condominium,99 yrs lease commencing from 2010,9,Core Central Region,16 to 20,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197,47.0,4,1,19,15,10,4
SOPHIA HILLS,1542000.0,699.66,2204.0,2024-07-01,Resale,Strata,65.0,23723.0,Condominium,99 yrs lease commencing from 2013,9,Core Central Region,01 to 05,1.30050483669434,103.84769412295,27 MOUNT SOPHIA SOPHIA HILLS SINGAPORE 228478,47.0,11,2,13,14,9,11
SOPHIA RESIDENCE,2080000.0,1033.34,2013.0,2024-07-01,Resale,Strata,96.0,21667.0,Condominium,Freehold,9,Core Central Region,06 to 10,1.30158083491052,103.848507995671,5 SOPHIA ROAD SOPHIA RESIDENCE SINGAPORE 228191,47.0,11,2,10,14,8,10
CAVENAGH GARDENS,2370000.0,1550.02,1529.0,2024-07-01,Resale,Strata,144.0,16458.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.3047460376708,103.840877644324,69 CAVENAGH ROAD CAVENAGH GARDENS SINGAPORE 229622,47.0,8,1,16,14,10,7
LA CRYSTAL,2300000.0,1054.87,2180.0,2024-07-01,Resale,Strata,98.0,23469.0,Apartment,Freehold,9,Core Central Region,16 to 20,1.29617714762777,103.836877654727,160 KILLINEY ROAD LA CRYSTAL SINGAPORE 239568,47.0,6,2,13,14,9,6
OUE TWIN PEAKS,3250000.0,1399.32,2323.0,2024-07-01,Resale,Strata,130.0,25000.0,Condominium,99 yrs lease commencing from 2010,9,Core Central Region,26 to 30,1.29916779999053,103.83342756799,33 LEONIE HILL ROAD OUE TWIN PEAKS SINGAPORE 239197,47.0,4,1,19,15,10,4
RESIDENCES AT 338A,2365000.0,1119.46,2113.0,2024-07-01,Resale,Strata,104.0,22740.0,Apartment,Freehold,9,Core Central Region,06 to 10,1.29635617157406,103.837991072981,338A RIVER VALLEY ROAD RESIDENCES AT 338A SINGAPORE 238381,47.0,6,2,13,14,9,9
HILL HOUSE,1320000.0,430.56,3066.0,2024-07-01,New Sale,Strata,40.0,33000.0,Apartment,999 yrs lease commencing from 1841,9,Core Central Region,06 to 10,1.29529704033624,103.839610739402,11 INSTITUTION HILL HILL HOUSE (U/C) SINGAPORE 239666,47.0,6,2,11,14,9,9
VISIONCREST,1522000.0,721.19,2110.0,2024-07-01,Resale,Strata,67.0,22716.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.29910790069205,103.842700035576,103 PENANG ROAD VISIONCREST SINGAPORE 238467,47.0,7,0,12,15,8,12
SUITES AT ORCHARD,1180000.0,548.96,2150.0,2024-07-01,Resale,Strata,51.0,23137.0,Apartment,99 yrs lease commencing from 2007,9,Core Central Region,01 to 05,1.30042006162394,103.845957552922,38 HANDY ROAD SUITES AT ORCHARD SINGAPORE 229239,47.0,10,2,10,14,9,12
WILKIE STUDIO,1650000.0,871.88,1892.0,2024-07-01,Resale,Strata,81.0,20370.0,Apartment,Freehold,9,Core Central Region,01 to 05,1.30343844307623,103.847611505264,86 WILKIE ROAD WILKIE STUDIO SINGAPORE 228096,47.0,11,2,10,14,9,9
