Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
HYLL ON HOLLAND,1482000.0,570.49,2598.0,2021-10-01,New Sale,Strata,53.0,27962.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.31034080807782,103.802891320917,89 HOLLAND ROAD HYLL ON HOLLAND SINGAPORE 275750,6.148646406328244,13.0,2,3,0,11,6,1
THE TESSARINA,2720000.0,1356.26,2006.0,2021-10-01,Resale,Strata,126.0,21587.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.33247795637597,103.790246139413,26 WILBY ROAD THE TESSARINA SINGAPORE 276308,8.697570873726045,13.0,2,0,0,5,6,4
THE LEVELZ,1700000.0,979.52,1736.0,2021-10-01,Resale,Strata,91.0,18681.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.31353233527505,103.804996735084,38 FARRER ROAD THE LEVELZ SINGAPORE 268836,6.132698403412455,13.0,2,2,0,12,8,2
DUCHESS CREST,2580000.0,1711.48,1507.0,2021-10-01,Resale,Strata,159.0,16226.0,Condominium,99 yrs lease commencing from 1995,10,Core Central Region,01 to 05,1.32466425522295,103.802991509306,66 DUCHESS AVENUE DUCHESS CREST SINGAPORE 269204,7.05487553492993,13.0,3,1,0,10,6,8
DUCHESS MANOR,2260000.0,990.29,2282.0,2021-10-01,Resale,Strata,92.0,24565.0,Condominium,999 yrs lease commencing from 1875,10,Core Central Region,01 to 05,1.32462828433295,103.807277129971,20A DUCHESS ROAD DUCHESS MANOR SINGAPORE 269031,6.698172547740872,13.0,3,2,0,12,6,6
JERVOIS MANSION,4489141.0,1539.25,2916.0,2021-10-01,New Sale,Strata,143.0,31393.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
LEEDON GREEN,1289000.0,473.62,2722.0,2021-10-01,New Sale,Strata,44.0,29295.0,Condominium,Freehold,10,Core Central Region,06 to 10,1.31303320955725,103.803545878281,28 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266222,6.238573585561355,13.0,2,3,0,12,9,2
HYLL ON HOLLAND,1796100.0,699.66,2567.0,2021-10-01,New Sale,Strata,65.0,27632.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.31034080807782,103.802891320917,89 HOLLAND ROAD HYLL ON HOLLAND SINGAPORE 275750,6.148646406328244,13.0,2,3,0,11,6,1
JERVOIS MANSION,2480000.0,1022.58,2425.0,2021-10-01,New Sale,Strata,95.0,26105.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1668958.0,753.48,2215.0,2021-10-01,New Sale,Strata,70.0,23842.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,3744235.0,1474.67,2539.0,2021-10-01,New Sale,Strata,137.0,27330.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2265000.0,1022.58,2215.0,2021-10-01,New Sale,Strata,95.0,23842.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1869505.0,753.48,2481.0,2021-10-01,New Sale,Strata,70.0,26707.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2700000.0,1022.58,2640.0,2021-10-01,New Sale,Strata,95.0,28421.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2100000.0,753.48,2787.0,2021-10-01,New Sale,Strata,70.0,30000.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
THE HYDE,2928000.0,947.23,3091.0,2021-10-01,New Sale,Strata,88.0,33273.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.31432631656582,103.831065213527,11 BALMORAL ROAD THE HYDE SINGAPORE 259796,4.113471519841787,13.0,4,1,3,15,7,1
THE HYDE,3150000.0,947.23,3325.0,2021-10-01,New Sale,Strata,88.0,35795.0,Condominium,Freehold,10,Core Central Region,06 to 10,1.31432631656582,103.831065213527,11 BALMORAL ROAD THE HYDE SINGAPORE 259796,4.113471519841787,13.0,4,1,3,15,7,1
JERVOIS MANSION,2032196.0,785.77,2586.0,2021-10-01,New Sale,Strata,73.0,27838.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,4841438.0,1808.35,2677.0,2021-10-01,New Sale,Strata,168.0,28818.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,3614270.0,1539.25,2348.0,2021-10-01,New Sale,Strata,143.0,25275.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2093162.0,785.77,2664.0,2021-10-01,New Sale,Strata,73.0,28673.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1942230.0,785.77,2472.0,2021-10-01,New Sale,Strata,73.0,26606.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,4427970.0,1808.35,2449.0,2021-10-01,New Sale,Strata,168.0,26357.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,3686555.0,1539.25,2395.0,2021-10-01,New Sale,Strata,143.0,25780.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1990786.0,785.77,2534.0,2021-10-01,New Sale,Strata,73.0,27271.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2027020.0,785.77,2580.0,2021-10-01,New Sale,Strata,73.0,27767.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,4828198.0,1808.35,2670.0,2021-10-01,New Sale,Strata,168.0,28739.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,3681000.0,1539.25,2391.0,2021-10-01,New Sale,Strata,143.0,25741.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2027020.0,785.77,2580.0,2021-10-01,New Sale,Strata,73.0,27767.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2181665.0,785.77,2776.0,2021-10-01,New Sale,Strata,73.0,29886.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,4163990.0,1539.25,2705.0,2021-10-01,New Sale,Strata,143.0,29119.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2181665.0,785.77,2776.0,2021-10-01,New Sale,Strata,73.0,29886.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2260210.0,785.77,2876.0,2021-10-01,New Sale,Strata,73.0,30962.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,5205751.0,1808.35,2879.0,2021-10-01,New Sale,Strata,168.0,30987.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2260210.0,785.77,2876.0,2021-10-01,New Sale,Strata,73.0,30962.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
LEEDON GREEN,1780000.0,710.42,2506.0,2021-10-01,New Sale,Strata,66.0,26970.0,Condominium,Freehold,10,Core Central Region,01 to 05,1.31303320955725,103.803545878281,28 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266222,6.238573585561355,13.0,2,3,0,12,9,2
LEEDON GREEN,1269000.0,473.62,2679.0,2021-10-01,New Sale,Strata,44.0,28841.0,Condominium,Freehold,10,Core Central Region,06 to 10,1.31303320955725,103.803545878281,28 LEEDON HEIGHTS LEEDON GREEN SINGAPORE 266222,6.238573585561355,13.0,2,3,0,12,9,2
PETIT JERVOIS,3685000.0,1291.68,2853.0,2021-10-01,New Sale,Strata,120.0,30708.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29299712825208,103.823117678437,33 JERVOIS ROAD PETIT JERVOIS SINGAPORE 247657,3.294085801675819,13.0,2,6,2,15,11,2
JERVOIS MANSION,2569655.0,1001.05,2567.0,2021-10-01,New Sale,Strata,93.0,27631.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2517405.0,1001.05,2515.0,2021-10-01,New Sale,Strata,93.0,27069.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2195545.0,861.12,2550.0,2021-10-01,New Sale,Strata,80.0,27444.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2196830.0,861.12,2551.0,2021-10-01,New Sale,Strata,80.0,27460.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2171510.0,861.12,2522.0,2021-10-01,New Sale,Strata,80.0,27144.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2679380.0,1001.05,2677.0,2021-10-01,New Sale,Strata,93.0,28811.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2407967.0,861.12,2796.0,2021-10-01,New Sale,Strata,80.0,30100.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2665795.0,1001.05,2663.0,2021-10-01,New Sale,Strata,93.0,28664.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2777840.0,1001.05,2775.0,2021-10-01,New Sale,Strata,93.0,29869.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2496000.0,861.12,2899.0,2021-10-01,New Sale,Strata,80.0,31200.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2495746.0,861.12,2898.0,2021-10-01,New Sale,Strata,80.0,31197.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2763280.0,1001.05,2760.0,2021-10-01,New Sale,Strata,93.0,29713.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1337893.0,495.14,2702.0,2021-10-01,New Sale,Strata,46.0,29085.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1337893.0,495.14,2702.0,2021-10-01,New Sale,Strata,46.0,29085.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1995950.0,807.3,2472.0,2021-10-01,New Sale,Strata,75.0,26613.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1717980.0,678.13,2533.0,2021-10-01,New Sale,Strata,63.0,27270.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1717980.0,678.13,2533.0,2021-10-01,New Sale,Strata,63.0,27270.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1298449.0,495.14,2622.0,2021-10-01,New Sale,Strata,46.0,28227.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1274085.0,495.14,2573.0,2021-10-01,New Sale,Strata,46.0,27698.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1274085.0,495.14,2573.0,2021-10-01,New Sale,Strata,46.0,27698.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1666787.0,645.84,2581.0,2021-10-01,New Sale,Strata,60.0,27780.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1611000.0,678.13,2376.0,2021-10-01,New Sale,Strata,63.0,25571.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1611000.0,678.13,2376.0,2021-10-01,New Sale,Strata,63.0,25571.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1923845.0,796.54,2415.0,2021-10-01,New Sale,Strata,74.0,25998.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2083258.0,818.06,2547.0,2021-10-01,New Sale,Strata,76.0,27411.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1194000.0,495.14,2411.0,2021-10-01,New Sale,Strata,46.0,25957.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1375833.0,495.14,2779.0,2021-10-01,New Sale,Strata,46.0,29909.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1375833.0,495.14,2779.0,2021-10-01,New Sale,Strata,46.0,29909.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1747684.0,645.84,2706.0,2021-10-01,New Sale,Strata,60.0,29128.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2029996.0,818.06,2481.0,2021-10-01,New Sale,Strata,76.0,26710.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1258560.0,495.14,2542.0,2021-10-01,New Sale,Strata,46.0,27360.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1410000.0,495.14,2848.0,2021-10-01,New Sale,Strata,46.0,30652.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1410000.0,495.14,2848.0,2021-10-01,New Sale,Strata,46.0,30652.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1818340.0,645.84,2815.0,2021-10-01,New Sale,Strata,60.0,30306.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1854901.0,678.13,2735.0,2021-10-01,New Sale,Strata,63.0,29443.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1792175.0,678.13,2643.0,2021-10-01,New Sale,Strata,63.0,28447.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2174044.0,796.54,2729.0,2021-10-01,New Sale,Strata,74.0,29379.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2194000.0,818.06,2682.0,2021-10-01,New Sale,Strata,76.0,28868.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1388856.0,495.14,2805.0,2021-10-01,New Sale,Strata,46.0,30193.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1435000.0,495.14,2898.0,2021-10-01,New Sale,Strata,46.0,31196.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1870800.0,645.84,2897.0,2021-10-01,New Sale,Strata,60.0,31180.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2293836.0,807.3,2841.0,2021-10-01,New Sale,Strata,75.0,30584.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1932775.0,678.13,2850.0,2021-10-01,New Sale,Strata,63.0,30679.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1961766.0,678.13,2893.0,2021-10-01,New Sale,Strata,63.0,31139.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2261839.0,796.54,2840.0,2021-10-01,New Sale,Strata,74.0,30565.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,2371069.0,818.06,2898.0,2021-10-01,New Sale,Strata,76.0,31198.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
JERVOIS MANSION,1404632.0,495.14,2837.0,2021-10-01,New Sale,Strata,46.0,30535.0,Apartment,Freehold,10,Core Central Region,01 to 05,1.29297856291535,103.824279319244,10 JERVOIS CLOSE JERVOIS MANSION (U/C) SINGAPORE 249106,3.1718837457601365,13.0,2,6,2,15,12,2
DRAYCOTT EIGHT,6480000.0,3175.38,2041.0,2021-10-01,Resale,Strata,295.0,21966.0,Condominium,99 yrs lease commencing from 1997,10,Core Central Region,01 to 05,1.31138841261308,103.832182029022,10 DRAYCOTT PARK DRAYCOTT EIGHT SINGAPORE 259405,3.7735369896038713,13.0,4,1,9,15,9,0
