Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
SEASCAPE,5900000.0,3379.9,1746.0,2022-10-01,Resale,Strata,314.0,18790.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,06 to 10,1.23994854690878,103.838252811796,59 COVE WAY SEASCAPE SINGAPORE 098309,4.967302144050526,25.0,0,0,0,2,0,0
CORALS AT KEPPEL BAY,9000000.0,2992.39,3008.0,2022-10-01,Resale,Strata,278.0,32374.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,01 to 05,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,25.0,3,0,0,7,4,1
CAPE ROYALE,3610100.0,1679.18,2150.0,2022-10-01,Resale,Strata,156.0,23142.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,25.0,0,0,0,2,0,0
THE OCEANFRONT @ SENTOSA COVE,6800000.0,4585.46,1483.0,2022-10-01,Resale,Strata,426.0,15962.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,25.0,0,0,0,2,0,0
CAPE ROYALE,5526500.0,2508.01,2204.0,2022-10-01,Resale,Strata,233.0,23719.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,25.0,0,0,0,2,0,0
THE INTERLACE,2610000.0,1808.35,1443.0,2022-10-01,Resale,Strata,168.0,15536.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,25.0,0,2,3,7,7,2
THE INTERLACE,2680000.0,1603.84,1671.0,2022-10-01,Resale,Strata,149.0,17987.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,25.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,12500000.0,7524.04,1661.0,2022-10-01,Resale,Strata,699.0,17883.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,21 to 25,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,25.0,1,3,0,6,3,5
THE OCEANFRONT @ SENTOSA COVE,3880000.0,2055.92,1887.0,2022-10-01,Resale,Strata,191.0,20314.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,01 to 05,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,25.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,7220000.0,3283.02,2199.0,2022-10-01,Resale,Strata,305.0,23672.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,25.0,1,3,0,6,3,5
TURQUOISE,4115830.0,2421.9,1699.0,2022-10-01,Resale,Strata,225.0,18293.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,25.0,0,0,0,2,0,0
THE OCEANFRONT @ SENTOSA COVE,2200000.0,1367.03,1609.0,2022-10-01,Resale,Strata,127.0,17323.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,06 to 10,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,25.0,0,0,0,2,0,0
THE INTERLACE,1360000.0,807.3,1685.0,2022-10-01,Resale,Strata,75.0,18133.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,25.0,0,2,3,7,7,2
CAPE ROYALE,5434500.0,2508.01,2167.0,2022-10-01,Resale,Strata,233.0,23324.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,01 to 05,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,25.0,0,0,0,2,0,0
CARIBBEAN AT KEPPEL BAY,1700000.0,1076.4,1579.0,2022-10-01,Resale,Strata,100.0,17000.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,25.0,3,1,0,7,4,2
CARIBBEAN AT KEPPEL BAY,1580000.0,893.41,1769.0,2022-10-01,Resale,Strata,83.0,19036.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,25.0,3,1,0,7,4,2
MOUNT FABER LODGE,3888888.0,2669.47,1457.0,2022-10-01,Resale,Strata,248.0,15681.0,Condominium,Freehold,4,Rest of Central Region,01 to 05,1.2689003201228,103.824635539269,27 MOUNT FABER ROAD MOUNT FABER LODGE SINGAPORE 099200,3.3226445196958907,25.0,3,1,0,6,6,2
REFLECTIONS AT KEPPEL BAY,2450000.0,1539.25,1592.0,2022-10-01,Resale,Strata,143.0,17133.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,25.0,1,3,0,6,3,5
THE FORESTA @ MOUNT FABER,1400000.0,861.12,1626.0,2022-10-01,Resale,Strata,80.0,17500.0,Condominium,Freehold,4,Rest of Central Region,01 to 05,1.27056376702524,103.81362828328,102 WISHART ROAD THE FORESTA @ MOUNT FABER SINGAPORE 098749,4.380608039701571,25.0,1,4,0,7,7,4
TURQUOISE,3399680.0,2572.6,1321.0,2022-10-01,Resale,Strata,239.0,14225.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,25.0,0,0,0,2,0,0
THE OCEANFRONT @ SENTOSA COVE,2175000.0,1377.79,1579.0,2022-10-01,Resale,Strata,128.0,16992.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,06 to 10,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,25.0,0,0,0,2,0,0
THE REEF AT KING'S DOCK,3072000.0,1216.33,2526.0,2022-10-01,New Sale,Strata,113.0,27186.0,Condominium,99 yrs lease commencing from 2021,4,Rest of Central Region,01 to 05,1.26592883737334,103.817804068063,10 HARBOURFRONT AVENUE THE REEF AT KING'S DOCK SINGAPORE 097995,4.1487492735944524,25.0,2,1,0,7,4,1
CARIBBEAN AT KEPPEL BAY,1618000.0,871.88,1856.0,2022-09-01,Resale,Strata,81.0,19975.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,01 to 05,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,24.0,3,1,0,7,4,2
CORALS AT KEPPEL BAY,2950000.0,1474.67,2000.0,2022-09-01,Resale,Strata,137.0,21533.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,06 to 10,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,24.0,3,0,0,7,4,1
THE PEARL @ MOUNT FABER,2251000.0,1603.84,1404.0,2022-09-01,Resale,Strata,149.0,15107.0,Condominium,99 yrs lease commencing from 2002,4,Rest of Central Region,06 to 10,1.270377712339,103.824608053021,9 MOUNT FABER ROAD THE PEARL @ MT FABER SINGAPORE 099208,3.251956769164715,24.0,3,1,0,6,8,2
TURQUOISE,3232310.0,2163.56,1494.0,2022-09-01,Resale,Strata,201.0,16081.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,24.0,0,0,0,2,0,0
CAPE ROYALE,3571500.0,1679.18,2127.0,2022-09-01,Resale,Strata,156.0,22894.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
THE INTERLACE,2435000.0,1593.07,1528.0,2022-09-01,Resale,Strata,148.0,16453.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
CARIBBEAN AT KEPPEL BAY,2450000.0,1334.74,1836.0,2022-09-01,Resale,Strata,124.0,19758.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,06 to 10,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,24.0,3,1,0,7,4,2
CAPE ROYALE,3650600.0,1679.18,2174.0,2022-09-01,Resale,Strata,156.0,23401.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,1638000.0,1011.82,1619.0,2022-09-01,Resale,Strata,94.0,17426.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
CORALS AT KEPPEL BAY,7000000.0,2723.29,2570.0,2022-09-01,Resale,Strata,253.0,27668.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,01 to 05,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,24.0,3,0,0,7,4,1
SKYLINE RESIDENCES,1080000.0,484.38,2230.0,2022-09-01,Resale,Strata,45.0,24000.0,Condominium,Freehold,4,Rest of Central Region,16 to 20,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,24.0,2,3,0,7,6,4
THE INTERLACE,3654000.0,2518.78,1451.0,2022-09-01,Resale,Strata,234.0,15615.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,2280000.0,1280.92,1780.0,2022-09-01,Resale,Strata,119.0,19160.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
CAPE ROYALE,5636900.0,2508.01,2248.0,2022-09-01,Resale,Strata,233.0,24193.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
SKYLINE RESIDENCES,2938000.0,1345.5,2184.0,2022-09-01,Resale,Strata,125.0,23504.0,Condominium,Freehold,4,Rest of Central Region,16 to 20,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,24.0,2,3,0,7,6,4
REFLECTIONS AT KEPPEL BAY,3850000.0,2120.51,1816.0,2022-09-01,Resale,Strata,197.0,19543.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,31 to 35,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
REFLECTIONS AT KEPPEL BAY,1650000.0,1011.82,1631.0,2022-09-01,Resale,Strata,94.0,17553.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,11 to 15,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
CAPE ROYALE,5425000.0,2529.54,2145.0,2022-09-01,Resale,Strata,235.0,23085.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
TERESA VILLE,3200000.0,1959.05,1633.0,2022-09-01,Resale,Strata,182.0,17582.0,Condominium,Freehold,4,Rest of Central Region,21 to 25,1.27652134731822,103.824550014311,1005 LOWER DELTA ROAD TERESA VILLE SINGAPORE 099309,3.029584792380355,24.0,1,3,0,9,11,3
CAPE ROYALE,5452900.0,2508.01,2174.0,2022-09-01,Resale,Strata,233.0,23403.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,17625000.0,7050.42,2500.0,2022-09-01,Resale,Strata,655.0,26908.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,36 to 40,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
THE INTERLACE,1680000.0,1259.39,1334.0,2022-09-01,Resale,Strata,117.0,14359.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,1900000.0,1130.22,1681.0,2022-09-01,Resale,Strata,105.0,18095.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
CAPE ROYALE,5700400.0,2529.54,2254.0,2022-09-01,Resale,Strata,235.0,24257.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
CAPE ROYALE,11021600.0,4811.51,2291.0,2022-09-01,Resale,Strata,447.0,24657.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,16 to 20,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
CAPE ROYALE,5516400.0,2529.54,2181.0,2022-09-01,Resale,Strata,235.0,23474.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,1850000.0,1130.22,1637.0,2022-09-01,Resale,Strata,105.0,17619.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
THE INTERLACE,3760000.0,3455.24,1088.0,2022-09-01,Resale,Strata,321.0,11713.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,16 to 20,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
THE INTERLACE,3550000.0,2454.19,1447.0,2022-09-01,Resale,Strata,228.0,15570.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
THE INTERLACE,2850000.0,1894.46,1504.0,2022-09-01,Resale,Strata,176.0,16193.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
REFLECTIONS AT KEPPEL BAY,7308000.0,3379.9,2162.0,2022-09-01,Resale,Strata,314.0,23274.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,24.0,1,3,0,6,3,5
CAPE ROYALE,3670800.0,1679.18,2186.0,2022-09-01,Resale,Strata,156.0,23531.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
CAPE ROYALE,5533000.0,2529.54,2187.0,2022-09-01,Resale,Strata,235.0,23545.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,24.0,0,0,0,2,0,0
HARBOUR SUITES,820000.0,527.44,1555.0,2022-09-01,Resale,Strata,49.0,16735.0,Apartment,Freehold,4,Rest of Central Region,11 to 15,1.27224289288465,103.827478990765,522 KAMPONG BAHRU ROAD HARBOUR SUITES SINGAPORE 099454,2.8752707510365703,24.0,2,2,0,8,8,2
THE INTERLACE,1660000.0,1054.87,1574.0,2022-09-01,Resale,Strata,98.0,16939.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,06 to 10,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,24.0,0,2,3,7,7,2
CORALS AT KEPPEL BAY,9100000.0,3121.56,2915.0,2022-08-01,Resale,Strata,290.0,31379.0,Condominium,99 yrs lease commencing from 2007,4,Rest of Central Region,01 to 05,1.26489010829928,103.816454088109,1 KEPPEL BAY DRIVE CORALS AT KEPPEL BAY SINGAPORE 098012,4.3349317198970985,23.0,3,0,0,7,4,1
REFLECTIONS AT KEPPEL BAY,1760000.0,1076.4,1635.0,2022-08-01,Resale,Strata,100.0,17600.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,23.0,1,3,0,6,3,5
SEASCAPE,4529100.0,2174.33,2083.0,2022-08-01,Resale,Strata,202.0,22421.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.23994854690878,103.838252811796,59 COVE WAY SEASCAPE SINGAPORE 098309,4.967302144050526,23.0,0,0,0,2,0,0
CAPE ROYALE,3630400.0,1679.18,2162.0,2022-08-01,Resale,Strata,156.0,23272.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,23.0,0,0,0,2,0,0
THE OCEANFRONT @ SENTOSA COVE,3170000.0,1711.48,1852.0,2022-08-01,Resale,Strata,159.0,19937.0,Condominium,99 yrs lease commencing from 2005,4,Core Central Region,06 to 10,1.24323445919295,103.841964638306,287 OCEAN DRIVE THE OCEANFRONT @ SENTOSA COVE SINGAPORE 098530,4.510584253122831,23.0,0,0,0,2,0,0
THE COAST AT SENTOSA COVE,4060000.0,2335.79,1738.0,2022-08-01,Resale,Strata,217.0,18710.0,Condominium,99 yrs lease commencing from 2006,4,Core Central Region,01 to 05,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450,4.251630925280259,23.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,12200000.0,6835.14,1785.0,2022-08-01,Resale,Strata,635.0,19213.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,23.0,1,3,0,6,3,5
SEASCAPE,4280000.0,2163.56,1978.0,2022-08-01,Resale,Strata,201.0,21294.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,06 to 10,1.23994854690878,103.838252811796,59 COVE WAY SEASCAPE SINGAPORE 098309,4.967302144050526,23.0,0,0,0,2,0,0
CARIBBEAN AT KEPPEL BAY,3075000.0,2583.36,1190.0,2022-08-01,Resale,Strata,240.0,12813.0,Condominium,99 yrs lease commencing from 1999,4,Rest of Central Region,06 to 10,1.26736093896244,103.814604704165,44 KEPPEL BAY DRIVE CARIBBEAN AT KEPPEL BAY SINGAPORE 098657,4.4042088670897135,23.0,3,1,0,7,4,2
THE COAST AT SENTOSA COVE,3580000.0,2023.63,1769.0,2022-08-01,Resale,Strata,188.0,19043.0,Condominium,99 yrs lease commencing from 2006,4,Core Central Region,06 to 10,1.24528883634931,103.843545656527,278 OCEAN DRIVE THE COAST AT SENTOSA COVE SINGAPORE 098450,4.251630925280259,23.0,0,0,0,2,0,0
TURQUOISE,4650000.0,3035.45,1532.0,2022-08-01,Resale,Strata,282.0,16489.0,Condominium,99 yrs lease commencing from 2007,4,Core Central Region,01 to 05,1.24244074668808,103.836755078816,55 COVE DRIVE TURQUOISE SINGAPORE 098395,4.75679171650881,23.0,0,0,0,2,0,0
CAPE ROYALE,3660700.0,1679.18,2180.0,2022-08-01,Resale,Strata,156.0,23466.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,11 to 15,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,23.0,0,0,0,2,0,0
SKYLINE RESIDENCES,2700000.0,1474.67,1831.0,2022-08-01,Resale,Strata,137.0,19708.0,Condominium,Freehold,4,Rest of Central Region,01 to 05,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,23.0,2,3,0,7,6,4
CAPE ROYALE,3571500.0,1679.18,2127.0,2022-08-01,Resale,Strata,156.0,22894.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,23.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,1780000.0,1076.4,1654.0,2022-08-01,Resale,Strata,100.0,17800.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,06 to 10,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,23.0,1,3,0,6,3,5
THE INTERLACE,2420000.0,1765.3,1371.0,2022-08-01,Resale,Strata,164.0,14756.0,Condominium,99 yrs lease commencing from 2009,4,Rest of Central Region,11 to 15,1.28220135422008,103.803023756097,180 DEPOT ROAD THE INTERLACE SINGAPORE 109684,5.340092151192873,23.0,0,2,3,7,7,2
CAPE ROYALE,3620200.0,1679.18,2156.0,2022-08-01,Resale,Strata,156.0,23206.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,23.0,0,0,0,2,0,0
REFLECTIONS AT KEPPEL BAY,3100000.0,1872.94,1655.0,2022-08-01,Resale,Strata,174.0,17816.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,16 to 20,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,23.0,1,3,0,6,3,5
CAPE ROYALE,5544900.0,2508.01,2211.0,2022-08-01,Resale,Strata,233.0,23798.0,Condominium,99 yrs lease commencing from 2008,4,Core Central Region,06 to 10,1.24078398246904,103.839110624966,21 COVE WAY CAPE ROYALE SINGAPORE 098207,4.851942630442822,23.0,0,0,0,2,0,0
SKYLINE RESIDENCES,1080000.0,484.38,2230.0,2022-08-01,Resale,Strata,45.0,24000.0,Condominium,Freehold,4,Rest of Central Region,21 to 25,1.27249762150491,103.807425370143,612 TELOK BLANGAH ROAD SKYLINE RESIDENCES SINGAPORE 109026,4.986615869332908,23.0,2,3,0,7,6,4
REFLECTIONS AT KEPPEL BAY,2655000.0,1614.6,1644.0,2022-08-01,Resale,Strata,150.0,17700.0,Condominium,99 yrs lease commencing from 2006,4,Rest of Central Region,01 to 05,1.26724954844891,103.810995287893,31 KEPPEL BAY VIEW REFLECTIONS AT KEPPEL BAY SINGAPORE 098418,4.78072644057459,23.0,1,3,0,6,3,5
