Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
THE LAKEFRONT RESIDENCES,752000.0,602.78,1248.0,2021-12-01,Resale,Strata,56.0,13429.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,16 to 20,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,15.0,1,3,2,3,15,2
THE MAYFAIR,1228000.0,1184.04,1037.0,2021-12-01,Resale,Strata,110.0,11164.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,15.0,1,2,0,3,16,1
THE LAKEFRONT RESIDENCES,690000.0,495.14,1394.0,2021-12-01,Resale,Strata,46.0,15000.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,15.0,1,3,2,3,15,2
THE MAYFAIR,1162000.0,1184.04,981.0,2021-12-01,Resale,Strata,110.0,10564.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,06 to 10,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,15.0,1,2,0,3,16,1
LAKEVILLE,1100000.0,764.24,1439.0,2021-11-01,Resale,Strata,71.0,15493.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,14.0,2,2,0,3,18,2
THE LAKEFRONT RESIDENCES,1450000.0,1022.58,1418.0,2021-11-01,Resale,Strata,95.0,15263.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,14.0,1,3,2,3,15,2
THE LAKEFRONT RESIDENCES,675000.0,495.14,1363.0,2021-11-01,Resale,Strata,46.0,14674.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,14.0,1,3,2,3,15,2
PARC OASIS,1220000.0,1227.1,994.0,2021-11-01,Resale,Strata,114.0,10702.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,14.0,1,2,0,3,17,1
LAKE GRANDE,1040000.0,667.37,1558.0,2021-11-01,Resale,Strata,62.0,16774.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,14.0,1,2,0,3,17,1
LAKE GRANDE,1190000.0,775.01,1535.0,2021-11-01,Resale,Strata,72.0,16528.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,16 to 20,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,14.0,1,2,0,3,17,1
PARC VISTA,1068000.0,1054.87,1012.0,2021-11-01,Resale,Strata,98.0,10898.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,14.0,1,2,1,3,14,2
THE LAKESHORE,1400000.0,1162.51,1204.0,2021-11-01,Resale,Strata,108.0,12963.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,14.0,1,1,0,3,14,2
LAKEVILLE,1700000.0,1140.98,1490.0,2021-11-01,Resale,Strata,106.0,16038.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,14.0,2,2,0,3,18,2
LAKE GRANDE,820000.0,516.67,1587.0,2021-11-01,Resale,Strata,48.0,17083.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,14.0,1,2,0,3,17,1
THE LAKESHORE,1020000.0,861.12,1185.0,2021-11-01,Resale,Strata,80.0,12750.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,14.0,1,1,0,3,14,2
CASPIAN,1150000.0,1001.05,1149.0,2021-11-01,Resale,Strata,93.0,12366.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,14.0,1,3,2,3,15,2
PARC OASIS,1310000.0,1399.32,936.0,2021-11-01,Resale,Strata,130.0,10077.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,14.0,1,2,0,3,17,1
THE MAYFAIR,1218000.0,1227.1,993.0,2021-11-01,Resale,Strata,114.0,10684.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,01 to 05,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,14.0,1,2,0,3,16,1
LAKEHOLMZ,1430000.0,1517.72,942.0,2021-11-01,Resale,Strata,141.0,10142.0,Condominium,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10,1.34216410436411,103.717086690756,84 CORPORATION ROAD LAKEHOLMZ SINGAPORE 649821,16.27593919168626,14.0,1,3,2,3,16,2
THE MAYFAIR,1160000.0,1205.57,962.0,2021-11-01,Resale,Strata,112.0,10357.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,01 to 05,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,14.0,1,2,0,3,16,1
THE CENTRIS,1300000.0,1560.78,833.0,2021-11-01,Resale,Strata,145.0,8966.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,16 to 20,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,14.0,2,2,2,3,16,1
LAKEHOLMZ,1295000.0,1280.92,1011.0,2021-11-01,Resale,Strata,119.0,10882.0,Condominium,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10,1.34216410436411,103.717086690756,84 CORPORATION ROAD LAKEHOLMZ SINGAPORE 649821,16.27593919168626,14.0,1,3,2,3,16,2
THE LAKEFRONT RESIDENCES,1500000.0,1205.57,1244.0,2021-11-01,Resale,Strata,112.0,13393.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,14.0,1,3,2,3,15,2
LAKEVILLE,1690000.0,1323.97,1276.0,2021-11-01,Resale,Strata,123.0,13740.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,14.0,2,2,0,3,18,2
THE LAKESHORE,1208000.0,1184.04,1020.0,2021-11-01,Resale,Strata,110.0,10982.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,14.0,1,1,0,3,14,2
THE CENTRIS,1630000.0,1302.44,1251.0,2021-11-01,Resale,Strata,121.0,13471.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,11 to 15,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,14.0,2,2,2,3,16,1
PARC VISTA,1250000.0,1259.39,993.0,2021-11-01,Resale,Strata,117.0,10684.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,06 to 10,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,14.0,1,2,1,3,14,2
LAKEVILLE,1005000.0,635.08,1582.0,2021-11-01,Resale,Strata,59.0,17034.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,14.0,2,2,0,3,18,2
J GATEWAY,880000.0,473.62,1858.0,2021-11-01,Resale,Strata,44.0,20000.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,14.0,1,0,4,3,11,0
PARC OASIS,1180000.0,1227.1,962.0,2021-11-01,Resale,Strata,114.0,10351.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,14.0,1,2,0,3,17,1
THE LAKEFRONT RESIDENCES,1230000.0,990.29,1242.0,2021-11-01,Resale,Strata,92.0,13370.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,14.0,1,3,2,3,15,2
LAKE GRANDE,850000.0,516.67,1645.0,2021-11-01,Resale,Strata,48.0,17708.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,11 to 15,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,14.0,1,2,0,3,17,1
CASPIAN,1120000.0,1001.05,1119.0,2021-11-01,Resale,Strata,93.0,12043.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,14.0,1,3,2,3,15,2
THE LAKESHORE,1050000.0,861.12,1219.0,2021-11-01,Resale,Strata,80.0,13125.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,06 to 10,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,14.0,1,1,0,3,14,2
LAKEHOLMZ,990000.0,1022.58,968.0,2021-11-01,Resale,Strata,95.0,10421.0,Condominium,99 yrs lease commencing from 2001,22,Outside Central Region,11 to 15,1.34216410436411,103.717086690756,84 CORPORATION ROAD LAKEHOLMZ SINGAPORE 649821,16.27593919168626,14.0,1,3,2,3,16,2
J GATEWAY,880000.0,505.91,1739.0,2021-11-01,Resale,Strata,47.0,18723.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,14.0,1,0,4,3,11,0
PARC OASIS,1420000.0,1377.79,1031.0,2021-11-01,Resale,Strata,128.0,11094.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,14.0,1,2,0,3,17,1
THE LAKEFRONT RESIDENCES,1330000.0,1022.58,1301.0,2021-10-01,Resale,Strata,95.0,14000.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,01 to 05,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,13.0,1,3,2,3,15,2
LAKE GRANDE,1340000.0,904.18,1482.0,2021-10-01,Resale,Strata,84.0,15952.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,01 to 05,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,13.0,1,2,0,3,17,1
J GATEWAY,900000.0,527.44,1706.0,2021-10-01,Resale,Strata,49.0,18367.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
THE LAKEFRONT RESIDENCES,1200000.0,775.01,1548.0,2021-10-01,Resale,Strata,72.0,16667.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,13.0,1,3,2,3,15,2
THE LAKESHORE,1200000.0,1140.98,1052.0,2021-10-01,Resale,Strata,106.0,11321.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,11 to 15,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,13.0,1,1,0,3,14,2
PARC VISTA,1090000.0,1259.39,865.0,2021-10-01,Resale,Strata,117.0,9316.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,11 to 15,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,13.0,1,2,1,3,14,2
THE LAKEFRONT RESIDENCES,1398000.0,1001.05,1397.0,2021-10-01,Resale,Strata,93.0,15032.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,06 to 10,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,13.0,1,3,2,3,15,2
J GATEWAY,812000.0,473.62,1714.0,2021-10-01,Resale,Strata,44.0,18455.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
LAKEVILLE,798000.0,559.73,1426.0,2021-10-01,Resale,Strata,52.0,15346.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,13.0,2,2,0,3,18,2
J GATEWAY,908000.0,473.62,1917.0,2021-10-01,Resale,Strata,44.0,20636.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,21 to 25,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
J GATEWAY,1630000.0,893.41,1824.0,2021-10-01,Resale,Strata,83.0,19639.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
PARC VISTA,1088888.0,1270.15,857.0,2021-10-01,Resale,Strata,118.0,9228.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,01 to 05,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,13.0,1,2,1,3,14,2
THE CENTRIS,1250000.0,1001.05,1249.0,2021-10-01,Resale,Strata,93.0,13441.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,06 to 10,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,13.0,2,2,2,3,16,1
THE MAYFAIR,1170000.0,1162.51,1006.0,2021-10-01,Resale,Strata,108.0,10833.0,Condominium,99 yrs lease commencing from 1996,22,Outside Central Region,11 to 15,1.34504179052521,103.733420522484,1 JURONG EAST STREET 32 THE MAYFAIR SINGAPORE 609477,14.774730793307084,13.0,1,2,0,3,16,1
J GATEWAY,935000.0,516.67,1810.0,2021-10-01,Resale,Strata,48.0,19479.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,11 to 15,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
LAKE GRANDE,750000.0,473.62,1584.0,2021-10-01,Resale,Strata,44.0,17045.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,13.0,1,2,0,3,17,1
THE CENTRIS,1850000.0,1894.46,977.0,2021-10-01,Resale,Strata,176.0,10511.0,Apartment,99 yrs lease commencing from 2006,22,Outside Central Region,16 to 20,1.33997168505203,103.70549712726,85 JURONG WEST CENTRAL 3 THE CENTRIS SINGAPORE 648342,17.375315537480574,13.0,2,2,2,3,16,1
PARC OASIS,1500000.0,1506.96,995.0,2021-10-01,Resale,Strata,140.0,10714.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,16 to 20,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,13.0,1,2,0,3,17,1
THE LAKESHORE,1270000.0,1151.75,1103.0,2021-10-01,Resale,Strata,107.0,11869.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,13.0,1,1,0,3,14,2
CASPIAN,1000000.0,871.88,1147.0,2021-10-01,Resale,Strata,81.0,12346.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,13.0,1,3,2,3,15,2
PARC OASIS,1520000.0,1506.96,1009.0,2021-10-01,Resale,Strata,140.0,10857.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,06 to 10,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,13.0,1,2,0,3,17,1
THE LAKESHORE,1590000.0,1593.07,998.0,2021-10-01,Resale,Strata,148.0,10743.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,13.0,1,1,0,3,14,2
J GATEWAY,1245000.0,688.9,1807.0,2021-10-01,Resale,Strata,64.0,19453.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
PARC OASIS,1227000.0,1227.1,1000.0,2021-10-01,Resale,Strata,114.0,10763.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,13.0,1,2,0,3,17,1
LAKEHOLMZ,1250000.0,1248.62,1001.0,2021-10-01,Resale,Strata,116.0,10776.0,Condominium,99 yrs lease commencing from 2001,22,Outside Central Region,06 to 10,1.34216410436411,103.717086690756,84 CORPORATION ROAD LAKEHOLMZ SINGAPORE 649821,16.27593919168626,13.0,1,3,2,3,16,2
PARC OASIS,1430000.0,1377.79,1038.0,2021-10-01,Resale,Strata,128.0,11172.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,13.0,1,2,0,3,17,1
IVORY HEIGHTS,1608000.0,1700.71,945.0,2021-10-01,Resale,Strata,158.0,10177.0,Condominium,100 yrs lease commencing from 1986,22,Outside Central Region,01 to 05,1.33568762398856,103.737032127309,122 JURONG EAST STREET 13 IVORY HEIGHTS SINGAPORE 600122,13.957577807392408,13.0,2,1,3,3,11,1
J GATEWAY,1450000.0,947.23,1531.0,2021-10-01,Resale,Strata,88.0,16477.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
CASPIAN,1580000.0,1237.86,1276.0,2021-10-01,Resale,Strata,115.0,13739.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,13.0,1,3,2,3,15,2
J GATEWAY,2120000.0,1205.57,1759.0,2021-10-01,Resale,Strata,112.0,18929.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,31 to 35,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,13.0,1,0,4,3,11,0
CASPIAN,1425000.0,1205.57,1182.0,2021-10-01,Resale,Strata,112.0,12723.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,13.0,1,3,2,3,15,2
LAKEPOINT CONDOMINIUM,2052688.0,3121.56,658.0,2021-10-01,Resale,Strata,290.0,7078.0,Condominium,99 yrs lease commencing from 1983,22,Outside Central Region,11 to 15,1.34047509435306,103.716756016953,2 LAKEPOINT DRIVE LAKEPOINT CONDOMINIUM SINGAPORE 648923,16.23563578972904,13.0,1,2,2,3,16,2
PARC OASIS,1055000.0,1076.4,980.0,2021-10-01,Resale,Strata,100.0,10550.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,11 to 15,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,13.0,1,2,0,3,17,1
PARC VISTA,920000.0,1054.87,872.0,2021-10-01,Resale,Strata,98.0,9388.0,Condominium,99 yrs lease commencing from 1995,22,Outside Central Region,11 to 15,1.34462755554801,103.71838138374,450 CORPORATION ROAD PARC VISTA SINGAPORE 649810,16.256391577240056,13.0,1,2,1,3,14,2
PARC OASIS,1035000.0,1076.4,962.0,2021-09-01,Resale,Strata,100.0,10350.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,12.0,1,2,0,3,17,1
J GATEWAY,1162000.0,678.13,1714.0,2021-09-01,Resale,Strata,63.0,18444.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,06 to 10,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,12.0,1,0,4,3,11,0
LAKEVILLE,1450000.0,968.76,1497.0,2021-09-01,Resale,Strata,90.0,16111.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,11 to 15,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,12.0,2,2,0,3,18,2
CASPIAN,1730000.0,1399.32,1236.0,2021-09-01,Resale,Strata,130.0,13308.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,11 to 15,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,12.0,1,3,2,3,15,2
LAKEVILLE,765000.0,559.73,1367.0,2021-09-01,Resale,Strata,52.0,14712.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,12.0,2,2,0,3,18,2
PARC OASIS,1050000.0,1227.1,856.0,2021-09-01,Resale,Strata,114.0,9211.0,Condominium,99 yrs lease commencing from 1991,22,Outside Central Region,01 to 05,1.34353903618065,103.734651750221,37 JURONG EAST AVENUE 1 PARC OASIS SINGAPORE 609775,14.576461126397588,12.0,1,2,0,3,17,1
THE LAKEFRONT RESIDENCES,1518000.0,1216.33,1248.0,2021-09-01,Resale,Strata,113.0,13434.0,Condominium,99 yrs lease commencing from 2010,22,Outside Central Region,11 to 15,1.34261418714372,103.719375567241,46 LAKESIDE DRIVE THE LAKEFRONT RESIDENCES SINGAPORE 648324,16.0633764844925,12.0,1,3,2,3,15,2
CASPIAN,1808000.0,1528.49,1183.0,2021-09-01,Resale,Strata,142.0,12732.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,06 to 10,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,12.0,1,3,2,3,15,2
LAKESIDE TOWER,1120000.0,1969.81,569.0,2021-09-01,Resale,Strata,183.0,6120.0,Apartment,99 yrs lease commencing from 1975,22,Outside Central Region,01 to 05,1.33728050799228,103.725473335024,9G YUAN CHING ROAD LAKESIDE TOWER SINGAPORE 618649,15.204729878184086,12.0,2,1,1,3,14,4
J GATEWAY,850000.0,473.62,1795.0,2021-09-01,Resale,Strata,44.0,19318.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,01 to 05,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,12.0,1,0,4,3,11,0
LAKE GRANDE,1150000.0,721.19,1595.0,2021-09-01,Resale,Strata,67.0,17164.0,Condominium,99 yrs lease commencing from 2015,22,Outside Central Region,06 to 10,1.3461174655128,103.724023037201,8 JURONG LAKE LINK LAKE GRANDE SINGAPORE 648130,15.760817275918283,12.0,1,2,0,3,17,1
THE LAKESHORE,1018000.0,925.7,1100.0,2021-09-01,Resale,Strata,86.0,11837.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,16 to 20,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,12.0,1,1,0,3,14,2
LAKEVILLE,950000.0,635.08,1496.0,2021-09-01,Resale,Strata,59.0,16102.0,Condominium,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10,1.34598605175358,103.725377841597,1 JURONG LAKE LINK LAKEVILLE SINGAPORE 648160,15.619287426019458,12.0,2,2,0,3,18,2
THE LAKESHORE,1270000.0,1184.04,1073.0,2021-09-01,Resale,Strata,110.0,11545.0,Condominium,99 yrs lease commencing from 2002,22,Outside Central Region,01 to 05,1.34555810302633,103.722613082394,31 JURONG WEST STREET 41 THE LAKESHORE SINGAPORE 649412,15.874612461619607,12.0,1,1,0,3,14,2
CASPIAN,1100000.0,936.47,1175.0,2021-09-01,Resale,Strata,87.0,12644.0,Condominium,99 yrs lease commencing from 2008,22,Outside Central Region,01 to 05,1.34265740158581,103.718174762722,50 LAKESIDE DRIVE CASPIAN SINGAPORE 648315,16.187283475431826,12.0,1,3,2,3,15,2
J GATEWAY,1530000.0,893.41,1713.0,2021-09-01,Resale,Strata,83.0,18434.0,Condominium,99 yrs lease commencing from 2012,22,Outside Central Region,16 to 20,1.33555731797921,103.742416815373,2 GATEWAY DRIVE J GATEWAY SINGAPORE 608533,13.40909387782868,12.0,1,0,4,3,11,0
