Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
TRESALVEO,2025000.0,979.52,2067.0,2025-07-01,Resale,Strata,91.0,22253.0,Condominium,Freehold,20,Rest of Central Region,06 to 10,1.35104259761342,103.840822496926,7 MARYMOUNT TERRACE TRESALVEO SINGAPORE 573963,7.608580139406994,59.0,4,1,3,9,15,9
JADESCAPE,1800000.0,764.24,2355.0,2025-07-01,Resale,Strata,71.0,25352.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,59.0,2,1,2,9,17,10
SKY VUE,1015000.0,495.14,2050.0,2025-07-01,Resale,Strata,46.0,22065.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,16 to 20,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,59.0,2,0,2,9,20,7
RAFFLESIA CONDOMINIUM,1418888.0,914.94,1551.0,2025-07-01,Resale,Strata,85.0,16693.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,59.0,4,1,2,10,17,7
BISHAN PARK CONDOMINIUM,1873888.0,1323.97,1415.0,2025-07-01,Resale,Strata,123.0,15235.0,Condominium,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10,1.36597459873854,103.832000490146,16 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575568,9.415402599161986,59.0,2,3,0,4,11,11
THOMSON GRAND,2480000.0,1367.03,1814.0,2025-07-01,Resale,Strata,127.0,19528.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,11 to 15,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,59.0,1,1,0,4,10,12
RAFFLESIA CONDOMINIUM,2010000.0,1194.8,1682.0,2025-07-01,Resale,Strata,111.0,18108.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,59.0,4,1,2,10,17,7
THE GARDENS AT BISHAN,1930000.0,1151.75,1676.0,2025-07-01,Resale,Strata,107.0,18037.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,01 to 05,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,59.0,1,2,0,6,11,12
JADESCAPE,1738000.0,764.24,2274.0,2025-07-01,Resale,Strata,71.0,24479.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,59.0,2,1,2,9,17,10
THOMSON THREE,1588000.0,731.95,2170.0,2025-07-01,Resale,Strata,68.0,23353.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,59.0,2,1,2,7,9,9
SKY HABITAT,1860000.0,1022.58,1819.0,2025-07-01,Resale,Strata,95.0,19579.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,06 to 10,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,59.0,2,0,2,9,21,5
JADESCAPE,2260000.0,904.18,2500.0,2025-07-01,Resale,Strata,84.0,26905.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,59.0,2,1,2,9,17,10
BRADDELL VIEW,1610000.0,1453.14,1108.0,2025-06-01,Resale,Strata,135.0,11926.0,Apartment,103 yrs lease commencing from 1975,20,Rest of Central Region,16 to 20,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,58.0,4,1,0,13,14,2
RAFFLESIA CONDOMINIUM,1400000.0,914.94,1530.0,2025-06-01,Resale,Strata,85.0,16471.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,58.0,4,1,2,10,17,7
GRANDEUR 8,1690000.0,1227.1,1377.0,2025-06-01,Resale,Strata,114.0,14825.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,01 to 05,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,58.0,2,4,3,3,14,3
THE PANORAMA,1550000.0,796.54,1946.0,2025-06-01,Resale,Strata,74.0,20946.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,58.0,1,3,0,2,12,12
CENTRO RESIDENCES,1650000.0,871.88,1892.0,2025-06-01,Resale,Strata,81.0,20370.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,26 to 30,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,58.0,1,5,3,3,16,2
SKY VUE,1500000.0,678.13,2212.0,2025-06-01,Resale,Strata,63.0,23810.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,26 to 30,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,58.0,2,0,2,9,20,7
THOMSON THREE,2530000.0,1140.98,2217.0,2025-06-01,Resale,Strata,106.0,23868.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,58.0,2,1,2,7,9,9
JADESCAPE,1710000.0,764.24,2238.0,2025-06-01,Resale,Strata,71.0,24085.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
JADESCAPE,1453000.0,645.84,2250.0,2025-06-01,Resale,Strata,60.0,24217.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
GRANDEUR 8,1495000.0,1216.33,1229.0,2025-06-01,Resale,Strata,113.0,13230.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,01 to 05,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,58.0,2,4,3,3,14,3
GRANDEUR 8,1800000.0,1259.39,1429.0,2025-06-01,Resale,Strata,117.0,15385.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,06 to 10,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,58.0,2,4,3,3,14,3
THOMSON IMPRESSIONS,2550000.0,1194.8,2134.0,2025-06-01,Resale,Strata,111.0,22973.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,58.0,2,0,2,7,9,9
GRANDEUR 8,2118000.0,1410.08,1502.0,2025-06-01,Resale,Strata,131.0,16168.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,58.0,2,4,3,3,14,3
SKY HABITAT,3500000.0,1797.59,1947.0,2025-06-01,Resale,Strata,167.0,20958.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,11 to 15,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,58.0,2,0,2,9,21,5
FAR HORIZON GARDENS,2180000.0,1948.28,1119.0,2025-06-01,Resale,Strata,181.0,12044.0,Condominium,99 yrs lease commencing from 1982,20,Outside Central Region,06 to 10,1.38320877445053,103.838551545698,1 ANG MO KIO AVENUE 9 FAR HORIZON GARDENS SINGAPORE 569758,11.166842966377288,58.0,2,2,0,4,10,13
THOMSON IMPRESSIONS,830000.0,462.85,1793.0,2025-06-01,Resale,Strata,43.0,19302.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,58.0,2,0,2,7,9,9
BRADDELL VIEW,1718000.0,1614.6,1064.0,2025-06-01,Resale,Strata,150.0,11453.0,Apartment,103 yrs lease commencing from 1975,20,Rest of Central Region,16 to 20,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,58.0,4,1,0,13,14,2
BRADDELL VIEW,1490000.0,1560.78,955.0,2025-06-01,Resale,Strata,145.0,10276.0,Apartment,103 yrs lease commencing from 1977,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,58.0,4,1,0,13,14,2
JADESCAPE,3055000.0,1259.39,2426.0,2025-06-01,Resale,Strata,117.0,26111.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
RAFFLESIA CONDOMINIUM,1400000.0,914.94,1530.0,2025-06-01,Resale,Strata,85.0,16471.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,58.0,4,1,2,10,17,7
CLOVER BY THE PARK,2550000.0,1216.33,2096.0,2025-06-01,Resale,Strata,113.0,22566.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,36 to 40,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,58.0,2,1,0,6,19,4
THREE 11,1950000.0,936.47,2082.0,2025-06-01,Resale,Strata,87.0,22414.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35665447059553,103.828736711218,311 UPPER THOMSON ROAD THREE 11 SINGAPORE 574409,8.512877529977299,58.0,2,0,2,7,9,9
THE PANORAMA,2250000.0,1162.51,1935.0,2025-06-01,Resale,Strata,108.0,20833.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,01 to 05,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,58.0,1,3,0,2,12,12
JADESCAPE,1525000.0,764.24,1995.0,2025-06-01,Resale,Strata,71.0,21479.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
GRANDEUR 8,1900000.0,1227.1,1548.0,2025-06-01,Resale,Strata,114.0,16667.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,11 to 15,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,58.0,2,4,3,3,14,3
THE PANORAMA,3380000.0,1560.78,2166.0,2025-06-01,Resale,Strata,145.0,23310.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,58.0,1,3,0,2,12,12
SKY VUE,1388000.0,678.13,2047.0,2025-06-01,Resale,Strata,63.0,22032.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,01 to 05,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,58.0,2,0,2,9,20,7
RAFFLESIA CONDOMINIUM,1370000.0,914.94,1497.0,2025-06-01,Resale,Strata,85.0,16118.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,06 to 10,1.34799260760433,103.843315247205,31 BISHAN STREET 21 RAFFLESIA CONDOMINIUM SINGAPORE 579800,7.237258705797312,58.0,4,1,2,10,17,7
SKY HABITAT,2558000.0,1248.62,2049.0,2025-06-01,Resale,Strata,116.0,22052.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,01 to 05,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,58.0,2,0,2,9,21,5
THE PANORAMA,2360000.0,1140.98,2068.0,2025-06-01,Resale,Strata,106.0,22264.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,58.0,1,3,0,2,12,12
CLOVER BY THE PARK,2758000.0,1603.84,1720.0,2025-06-01,Resale,Strata,149.0,18510.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,01 to 05,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,58.0,2,1,0,6,19,4
THOMSON THREE,1578000.0,731.95,2156.0,2025-06-01,Resale,Strata,68.0,23206.0,Apartment,99 yrs lease commencing from 2012,20,Rest of Central Region,16 to 20,1.35741404537911,103.831363425076,45 BRIGHT HILL DRIVE THOMSON THREE SINGAPORE 573895,8.51358240629136,58.0,2,1,2,7,9,9
THOMSON GRAND,2610000.0,1367.03,1909.0,2025-06-01,Resale,Strata,127.0,20551.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,16 to 20,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,58.0,1,1,0,4,10,12
THOMSON IMPRESSIONS,1490000.0,764.24,1950.0,2025-06-01,Resale,Strata,71.0,20986.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,58.0,2,0,2,7,9,9
JADESCAPE,1136800.0,527.44,2155.0,2025-06-01,Resale,Strata,49.0,23200.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,21 to 25,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
THOMSON IMPERIAL COURT,1588888.0,1097.93,1447.0,2025-06-01,Resale,Strata,102.0,15577.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35184499157062,103.836053648292,200 UPPER THOMSON ROAD THOMSON IMPERIAL COURT SINGAPORE 574424,7.792136326619964,58.0,2,1,2,9,12,9
JADESCAPE,1030888.0,527.44,1955.0,2025-06-01,Resale,Strata,49.0,21039.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,01 to 05,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,58.0,2,1,2,9,17,10
THE PANORAMA,2080000.0,1011.82,2056.0,2025-05-01,Resale,Strata,94.0,22128.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,57.0,1,3,0,2,12,12
JADESCAPE,2250000.0,904.18,2488.0,2025-05-01,Resale,Strata,84.0,26786.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,16 to 20,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,57.0,2,1,2,9,17,10
THOMSON GRAND,1690000.0,947.23,1784.0,2025-05-01,Resale,Strata,88.0,19205.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,57.0,1,1,0,4,10,12
SKY VUE,1730000.0,796.54,2172.0,2025-05-01,Resale,Strata,74.0,23378.0,Condominium,99 yrs lease commencing from 2013,20,Rest of Central Region,21 to 25,1.35276069925482,103.850963107518,3 BISHAN STREET 15 SKY VUE SINGAPORE 573911,7.713780876224805,57.0,2,0,2,9,20,7
PEIRCE VIEW,1400000.0,968.76,1445.0,2025-05-01,Resale,Strata,90.0,15556.0,Condominium,Freehold,20,Outside Central Region,01 to 05,1.37175697361337,103.828179854072,557 UPPER THOMSON ROAD PEIRCE VIEW SINGAPORE 574418,10.137560252708717,57.0,1,1,0,2,9,8
183 LONGHAUS,2130000.0,1108.69,1921.0,2025-05-01,Resale,Strata,103.0,20680.0,Apartment,Freehold,20,Rest of Central Region,01 to 05,1.35096063593161,103.835503542512,183 UPPER THOMSON ROAD 183 LONGHAUS SINGAPORE 574429,7.710093985385792,57.0,2,1,2,9,12,8
THOMSON IMPRESSIONS,850000.0,462.85,1836.0,2025-05-01,Resale,Strata,43.0,19767.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,01 to 05,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,57.0,2,0,2,7,9,9
FAR HORIZON GARDENS,2480000.0,2002.1,1239.0,2025-05-01,Resale,Strata,186.0,13333.0,Condominium,99 yrs lease commencing from 1982,20,Outside Central Region,01 to 05,1.38320877445053,103.838551545698,1 ANG MO KIO AVENUE 9 FAR HORIZON GARDENS SINGAPORE 569758,11.166842966377288,57.0,2,2,0,4,10,13
THE PANORAMA,2460000.0,1162.51,2116.0,2025-05-01,Resale,Strata,108.0,22778.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,16 to 20,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,57.0,1,3,0,2,12,12
THOMSON IMPRESSIONS,2600000.0,1194.8,2176.0,2025-05-01,Resale,Strata,111.0,23423.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,06 to 10,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,57.0,2,0,2,7,9,9
THOMSON IMPRESSIONS,2320000.0,1054.87,2199.0,2025-05-01,Resale,Strata,98.0,23673.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,16 to 20,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,57.0,2,0,2,7,9,9
THOMSON IMPRESSIONS,2350000.0,1054.87,2228.0,2025-05-01,Resale,Strata,98.0,23980.0,Apartment,99 yrs lease commencing from 2015,20,Rest of Central Region,11 to 15,1.35994826177652,103.830129923282,3 LORONG PUNTONG THOMSON IMPRESSIONS SINGAPORE 576444,8.819860448588566,57.0,2,0,2,7,9,9
THE GARDENS AT BISHAN,1580000.0,882.65,1790.0,2025-05-01,Resale,Strata,82.0,19268.0,Condominium,99 yrs lease commencing from 1997,20,Rest of Central Region,16 to 20,1.36497333873933,103.830687158335,9 SIN MING WALK THE GARDENS AT BISHAN SINGAPORE 575578,9.34183833266882,57.0,1,2,0,6,11,12
BISHAN PARK CONDOMINIUM,1853600.0,1323.97,1400.0,2025-05-01,Resale,Strata,123.0,15070.0,Condominium,99 yrs lease commencing from 1991,20,Rest of Central Region,01 to 05,1.36597459873854,103.832000490146,16 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575568,9.415402599161986,57.0,2,3,0,4,11,11
CLOVER BY THE PARK,3300000.0,1765.3,1869.0,2025-05-01,Resale,Strata,164.0,20122.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,26 to 30,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,57.0,2,1,0,6,19,4
THE PANORAMA,2460000.0,1162.51,2116.0,2025-05-01,Resale,Strata,108.0,22778.0,Condominium,99 yrs lease commencing from 2013,20,Outside Central Region,06 to 10,1.37549641233976,103.833903324716,8 ANG MO KIO AVENUE 2 THE PANORAMA SINGAPORE 567695,10.403252986610669,57.0,1,3,0,2,12,12
CENTRO RESIDENCES,1785000.0,904.18,1974.0,2025-05-01,Resale,Strata,84.0,21250.0,Condominium,99 yrs lease commencing from 2007,20,Outside Central Region,16 to 20,1.3703043031814,103.848386313887,59 ANG MO KIO AVENUE 8 CENTRO RESIDENCES SINGAPORE 567752,9.65804332327005,57.0,1,5,3,3,16,2
FLAME TREE PARK,2980000.0,1593.07,1871.0,2025-05-01,Resale,Strata,148.0,20135.0,Condominium,Freehold,20,Rest of Central Region,26 to 30,1.36099060483292,103.828974355886,1 SIN MING AVENUE FLAME TREE PARK SINGAPORE 575728,8.965405328872642,57.0,2,0,1,6,9,11
JADESCAPE,1040000.0,527.44,1972.0,2025-05-01,Resale,Strata,49.0,21224.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,06 to 10,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,57.0,2,1,2,9,17,10
CLOVER BY THE PARK,3338000.0,1754.53,1903.0,2025-05-01,Resale,Strata,163.0,20479.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,26 to 30,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,57.0,2,1,0,6,19,4
JADESCAPE,1815000.0,764.24,2375.0,2025-05-01,Resale,Strata,71.0,25563.0,Condominium,99 yrs lease commencing from 2018,20,Rest of Central Region,11 to 15,1.35181485383899,103.838298222332,16 SHUNFU ROAD JADESCAPE SINGAPORE 575749,7.739382306950142,57.0,2,1,2,9,17,10
BRADDELL VIEW,1648000.0,1614.6,1021.0,2025-05-01,Resale,Strata,150.0,10987.0,Apartment,102 yrs lease commencing from 1978,20,Rest of Central Region,01 to 05,1.34206867721839,103.841077228125,10 BRADDELL HILL BRADDELL VIEW SINGAPORE 579719,6.624207996720036,57.0,4,1,0,13,14,2
THOMSON GRAND,2980000.0,1668.42,1786.0,2025-05-01,Resale,Strata,155.0,19226.0,Condominium,99 yrs lease commencing from 2010,20,Rest of Central Region,06 to 10,1.36533679311412,103.829382151188,23 SIN MING WALK THOMSON GRAND SINGAPORE 573916,9.41689165006716,57.0,1,1,0,4,10,12
SKY HABITAT,1890000.0,1033.34,1829.0,2025-05-01,Resale,Strata,96.0,19688.0,Condominium,99 yrs lease commencing from 2011,20,Rest of Central Region,16 to 20,1.35254238674324,103.851716848542,7 BISHAN STREET 15 SKY HABITAT SINGAPORE 573908,7.6900537299431875,57.0,2,0,2,9,21,5
BISHAN PARK CONDOMINIUM,1920000.0,1345.5,1427.0,2025-05-01,Resale,Strata,125.0,15360.0,Condominium,99 yrs lease commencing from 1991,20,Rest of Central Region,06 to 10,1.36597459873854,103.832000490146,16 SIN MING WALK BISHAN PARK CONDOMINIUM SINGAPORE 575568,9.415402599161986,57.0,2,3,0,4,11,11
CLOVER BY THE PARK,2420000.0,1291.68,1874.0,2025-05-01,Resale,Strata,120.0,20167.0,Condominium,99 yrs lease commencing from 2007,20,Rest of Central Region,01 to 05,1.35924248632998,103.845377575704,2 BISHAN STREET 25 CLOVER BY THE PARK SINGAPORE 573973,8.453691611187024,57.0,2,1,0,6,19,4
THOMSON V ONE,670000.0,441.32,1518.0,2025-05-01,Resale,Strata,41.0,16341.0,Apartment,99 yrs lease commencing from 2001,20,Rest of Central Region,01 to 05,1.35319495337208,103.835564729862,9 SIN MING ROAD THOMSON V ONE SINGAPORE 575630,7.949611139320665,57.0,2,1,2,9,12,6
FLAME TREE PARK,3383838.0,1862.17,1817.0,2025-05-01,Resale,Strata,173.0,19560.0,Condominium,Freehold,20,Rest of Central Region,16 to 20,1.36099060483292,103.828974355886,1 SIN MING AVENUE FLAME TREE PARK SINGAPORE 575728,8.965405328872642,57.0,2,0,1,6,9,11
GRANDEUR 8,1540000.0,1119.46,1376.0,2025-04-01,Resale,Strata,104.0,14808.0,Condominium,99 yrs lease commencing from 2002,20,Outside Central Region,16 to 20,1.37547054112948,103.847048878115,6 ANG MO KIO CENTRAL 3 GRANDEUR 8 SINGAPORE 567743,10.234369017514634,56.0,2,4,3,3,14,3
