Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Property Type,Tenure,Postal District,Market Segment,Floor Level,Latitude,Longitude,Full Address,Dist to CBD in Km,Sale Months Since Sep 2020,Num MRT Within 1km,Num Hawker Within 1km,Num Malls Within 1km,Num Hospitals Within 5km,Num Schools Within 2km,Num Parks Within 1km
MIDTOWN MODERN,1274130.0,473.62,2690.0,2021-03-01,New Sale,Strata,44.0,28958.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2784870.0,1065.64,2613.0,2021-03-01,New Sale,Strata,99.0,28130.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1857240.0,721.19,2575.0,2021-03-01,New Sale,Strata,67.0,27720.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1301850.0,409.03,3183.0,2021-03-01,New Sale,Strata,38.0,34259.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2374020.0,904.18,2626.0,2021-03-01,New Sale,Strata,84.0,28262.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1610730.0,592.02,2721.0,2021-03-01,New Sale,Strata,55.0,29286.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1680030.0,635.08,2645.0,2021-03-01,New Sale,Strata,59.0,28475.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1285020.0,473.62,2713.0,2021-03-01,New Sale,Strata,44.0,29205.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1311750.0,409.03,3207.0,2021-03-01,New Sale,Strata,38.0,34520.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2389860.0,904.18,2643.0,2021-03-01,New Sale,Strata,84.0,28451.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1624590.0,592.02,2744.0,2021-03-01,New Sale,Strata,55.0,29538.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1693890.0,635.08,2667.0,2021-03-01,New Sale,Strata,59.0,28710.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1291950.0,473.62,2728.0,2021-03-01,New Sale,Strata,44.0,29363.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1323630.0,409.03,3236.0,2021-03-01,New Sale,Strata,38.0,34832.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1640430.0,592.02,2771.0,2021-03-01,New Sale,Strata,55.0,29826.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1709730.0,635.08,2692.0,2021-03-01,New Sale,Strata,59.0,28978.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1300860.0,473.62,2747.0,2021-03-01,New Sale,Strata,44.0,29565.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,16 to 20,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1335510.0,409.03,3265.0,2021-03-01,New Sale,Strata,38.0,35145.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1656270.0,592.02,2798.0,2021-03-01,New Sale,Strata,55.0,30114.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1309770.0,473.62,2765.0,2021-03-01,New Sale,Strata,44.0,29768.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2873970.0,1065.64,2697.0,2021-03-01,New Sale,Strata,99.0,29030.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1347390.0,409.03,3294.0,2021-03-01,New Sale,Strata,38.0,35458.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1672110.0,592.02,2824.0,2021-03-01,New Sale,Strata,55.0,30402.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1741410.0,635.08,2742.0,2021-03-01,New Sale,Strata,59.0,29515.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1318680.0,473.62,2784.0,2021-03-01,New Sale,Strata,44.0,29970.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2894760.0,1065.64,2716.0,2021-03-01,New Sale,Strata,99.0,29240.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1361250.0,409.03,3328.0,2021-03-01,New Sale,Strata,38.0,35822.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1689930.0,592.02,2855.0,2021-03-01,New Sale,Strata,55.0,30726.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1759230.0,635.08,2770.0,2021-03-01,New Sale,Strata,59.0,29817.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1329570.0,473.62,2807.0,2021-03-01,New Sale,Strata,44.0,30218.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,4060980.0,1442.38,2815.0,2021-03-01,New Sale,Strata,134.0,30306.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1377090.0,409.03,3367.0,2021-03-01,New Sale,Strata,38.0,36239.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1709730.0,592.02,2888.0,2021-03-01,New Sale,Strata,55.0,31086.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1342440.0,473.62,2834.0,2021-03-01,New Sale,Strata,44.0,30510.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1977030.0,721.19,2741.0,2021-03-01,New Sale,Strata,67.0,29508.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1733490.0,592.02,2928.0,2021-03-01,New Sale,Strata,55.0,31518.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1802790.0,635.08,2839.0,2021-03-01,New Sale,Strata,59.0,30556.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1359270.0,473.62,2870.0,2021-03-01,New Sale,Strata,44.0,30893.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2000790.0,721.19,2774.0,2021-03-01,New Sale,Strata,67.0,29863.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,21 to 25,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1418670.0,409.03,3468.0,2021-03-01,New Sale,Strata,38.0,37333.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1759230.0,592.02,2972.0,2021-03-01,New Sale,Strata,55.0,31986.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1828530.0,635.08,2879.0,2021-03-01,New Sale,Strata,59.0,30992.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1378080.0,473.62,2910.0,2021-03-01,New Sale,Strata,44.0,31320.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2821500.0,1065.64,2648.0,2021-03-01,New Sale,Strata,99.0,28500.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,3001680.0,1065.64,2817.0,2021-03-01,New Sale,Strata,99.0,30320.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2026530.0,721.19,2810.0,2021-03-01,New Sale,Strata,67.0,30247.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1786950.0,592.02,3018.0,2021-03-01,New Sale,Strata,55.0,32490.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1856250.0,635.08,2923.0,2021-03-01,New Sale,Strata,59.0,31462.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1398870.0,473.62,2954.0,2021-03-01,New Sale,Strata,44.0,31793.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2054250.0,721.19,2848.0,2021-03-01,New Sale,Strata,67.0,30660.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1823580.0,592.02,3080.0,2021-03-01,New Sale,Strata,55.0,33156.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1892880.0,635.08,2981.0,2021-03-01,New Sale,Strata,59.0,32083.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1426590.0,473.62,3012.0,2021-03-01,New Sale,Strata,44.0,32423.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,4247100.0,1442.38,2945.0,2021-03-01,New Sale,Strata,134.0,31695.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,3076920.0,1065.64,2887.0,2021-03-01,New Sale,Strata,99.0,31080.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2090880.0,721.19,2899.0,2021-03-01,New Sale,Strata,67.0,31207.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1462230.0,473.62,3087.0,2021-03-01,New Sale,Strata,44.0,33233.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2945250.0,1065.64,2764.0,2021-03-01,New Sale,Strata,99.0,29750.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,3125430.0,1065.64,2933.0,2021-03-01,New Sale,Strata,99.0,31570.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2132460.0,721.19,2957.0,2021-03-01,New Sale,Strata,67.0,31828.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1541430.0,473.62,3255.0,2021-03-01,New Sale,Strata,44.0,35033.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,26 to 30,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1231560.0,409.03,3011.0,2021-03-01,New Sale,Strata,38.0,32409.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1287000.0,473.62,2717.0,2021-03-01,New Sale,Strata,44.0,29250.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2603700.0,1065.64,2443.0,2021-03-01,New Sale,Strata,99.0,26300.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1262250.0,409.03,3086.0,2021-03-01,New Sale,Strata,38.0,33217.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1236510.0,409.03,3023.0,2021-03-01,New Sale,Strata,38.0,32540.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1291950.0,473.62,2728.0,2021-03-01,New Sale,Strata,44.0,29363.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1301850.0,473.62,2749.0,2021-03-01,New Sale,Strata,44.0,29588.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1272150.0,409.03,3110.0,2021-03-01,New Sale,Strata,38.0,33478.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1246410.0,409.03,3047.0,2021-03-01,New Sale,Strata,38.0,32800.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1301850.0,473.62,2749.0,2021-03-01,New Sale,Strata,44.0,29588.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1311750.0,473.62,2770.0,2021-03-01,New Sale,Strata,44.0,29813.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2618550.0,1065.64,2457.0,2021-03-01,New Sale,Strata,99.0,26450.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1806750.0,721.19,2505.0,2021-03-01,New Sale,Strata,67.0,26966.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1628550.0,635.08,2564.0,2021-03-01,New Sale,Strata,59.0,27603.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,01 to 05,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1222650.0,409.03,2989.0,2021-03-01,New Sale,Strata,38.0,32175.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2492820.0,1065.64,2339.0,2021-03-01,New Sale,Strata,99.0,25180.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1618650.0,635.08,2549.0,2021-03-01,New Sale,Strata,59.0,27435.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2277990.0,904.18,2519.0,2021-03-01,New Sale,Strata,84.0,27119.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2508660.0,1065.64,2354.0,2021-03-01,New Sale,Strata,99.0,25340.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2301750.0,904.18,2546.0,2021-03-01,New Sale,Strata,84.0,27402.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2532420.0,1065.64,2376.0,2021-03-01,New Sale,Strata,99.0,25580.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,1247400.0,409.03,3050.0,2021-03-01,New Sale,Strata,38.0,32826.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
MIDTOWN MODERN,2548260.0,1065.64,2391.0,2021-03-01,New Sale,Strata,99.0,25740.0,Apartment,99 yrs lease commencing from 2019,7,Core Central Region,06 to 10,1.29904107981669,103.856651031974,18 TAN QUEE LAN STREET MIDTOWN MODERN SINGAPORE 188105,1.8819358368293733,6.0,11,3,13,12,5,6
